/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
605,0,35161
605,1,16
605,2,29993
605,3,2229
605,4,2243
605,5,22250
605,6,84458
605,7,58695
605,8,81596
605,9,81126
606,0,35334
606,1,16
606,2,30239
606,3,2233
606,4,2242
606,5,22661
606,6,84558
606,7,60472
606,8,81801
606,9,81058
607,0,35476
607,1,16
607,2,29702
607,3,2256
607,4,2257
607,5,22052
607,6,84090
607,7,57821
607,8,81501
607,9,81391
608,0,36411
608,1,16
608,2,30421
608,3,2247
608,4,2263
608,5,22712
608,6,84591
608,7,60063
608,8,81588
608,9,81368
609,0,35857
609,1,16
609,2,29509
609,3,2240
609,4,2240
609,5,22718
609,6,84377
609,7,61016
609,8,81585
609,9,82267
610,0,37027
610,1,16
610,2,29518
610,3,2256
610,4,2261
610,5,22801
610,6,84613
610,7,59893
610,8,81848
610,9,81402
611,0,37116
611,1,20
611,2,29794
611,3,2253
611,4,2254
611,5,22829
611,6,84605
611,7,60839
611,8,81967
611,9,81723
612,0,35407
612,1,16
612,2,29697
612,3,2281
612,4,2266
612,5,22691
612,6,84393
612,7,59042
612,8,81504
612,9,81535
613,0,34838
613,1,16
613,2,30033
613,3,2277
613,4,2256
613,5,22341
613,6,84391
613,7,58579
613,8,81846
613,9,80892
614,0,34977
614,1,16
614,2,30397
614,3,2264
614,4,2256
614,5,22682
614,6,84614
614,7,62183
614,8,81902
614,9,81636
615,0,35586
615,1,16
615,2,30421
615,3,2238
615,4,2262
615,5,22063
615,6,84631
615,7,57785
615,8,81675
615,9,81354
616,0,33998
616,1,16
616,2,30160
616,3,2265
616,4,2240
616,5,22530
616,6,84490
616,7,61592
616,8,81824
616,9,81058
617,0,34570
617,1,16
617,2,30364
617,3,2297
617,4,2261
617,5,22579
617,6,84246
617,7,58217
617,8,81431
617,9,83450
618,0,34460
618,1,16
618,2,29820
618,3,2250
618,4,2259
618,5,23088
618,6,84743
618,7,61667
618,8,81758
618,9,81431
619,0,33809
619,1,16
619,2,29178
619,3,2248
619,4,2247
619,5,22990
619,6,84342
619,7,62317
619,8,81580
619,9,81754
620,0,19830
620,1,16
620,2,16503
620,3,1325
620,4,1319
620,5,13193
620,6,48872
620,7,36164
620,8,47292
620,9,47193
