/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
1347,0,8407
1347,1,5503
1347,2,15982
1347,3,448
1347,4,441
1347,5,4677
1347,6,17973
1347,7,14347
1347,8,17537
1347,9,17703
1348,0,7938
1348,1,5503
1348,2,18370
1348,3,448
1348,4,447
1348,5,4470
1348,6,17863
1348,7,13425
1348,8,17453
1348,9,17699
1349,0,7956
1349,1,5503
1349,2,22010
1349,3,444
1349,4,444
1349,5,4715
1349,6,17969
1349,7,14846
1349,8,17554
1349,9,17410
1350,0,8134
1350,1,5503
1350,2,22010
1350,3,442
1350,4,447
1350,5,4703
1350,6,17905
1350,7,14943
1350,8,17426
1350,9,17420
1351,0,8235
1351,1,5503
1351,2,22010
1351,3,441
1351,4,437
1351,5,4652
1351,6,18021
1351,7,14786
1351,8,17601
1351,9,17569
1352,0,8538
1352,1,5503
1352,2,22010
1352,3,450
1352,4,445
1352,5,4621
1352,6,18023
1352,7,14172
1352,8,17581
1352,9,17210
1353,0,8319
1353,1,5503
1353,2,22010
1353,3,450
1353,4,445
1353,5,4718
1353,6,17970
1353,7,14480
1353,8,17486
1353,9,17599
1354,0,8758
1354,1,5503
1354,2,22010
1354,3,439
1354,4,449
1354,5,4411
1354,6,17936
1354,7,12931
1354,8,17547
1354,9,17548
1355,0,8577
1355,1,5503
1355,2,22010
1355,3,441
1355,4,443
1355,5,4628
1355,6,17931
1355,7,13804
1355,8,17509
1355,9,17606
1356,0,8065
1356,1,5503
1356,2,22010
1356,3,444
1356,4,445
1356,5,4661
1356,6,17966
1356,7,14903
1356,8,17526
1356,9,17240
1357,0,8078
1357,1,5503
1357,2,22010
1357,3,453
1357,4,443
1357,5,4715
1357,6,18069
1357,7,15015
1357,8,17589
1357,9,17207
1358,0,8156
1358,1,5503
1358,2,22010
1358,3,452
1358,4,441
1358,5,4643
1358,6,17943
1358,7,14708
1358,8,17548
1358,9,17264
1359,0,8011
1359,1,5503
1359,2,22010
1359,3,449
1359,4,448
1359,5,4685
1359,6,17978
1359,7,14534
1359,8,17466
1359,9,17320
1360,0,7738
1360,1,5503
1360,2,22010
1360,3,443
1360,4,451
1360,5,4690
1360,6,17953
1360,7,14792
1360,8,17497
1360,9,17402
1361,0,8184
1361,1,5503
1361,2,22010
1361,3,451
1361,4,448
1361,5,4559
1361,6,17874
1361,7,13777
1361,8,17373
1361,9,17351
1362,0,8170
1362,1,5503
1362,2,22010
1362,3,451
1362,4,448
1362,5,4637
1362,6,17934
1362,7,14561
1362,8,17521
1362,9,17431
1363,0,7915
1363,1,5503
1363,2,22010
1363,3,439
1363,4,444
1363,5,4735
1363,6,18055
1363,7,15250
1363,8,17575
1363,9,17511
1364,0,7800
1364,1,5503
1364,2,22010
1364,3,437
1364,4,436
1364,5,4568
1364,6,17937
1364,7,14254
1364,8,17417
1364,9,17557
1365,0,7994
1365,1,5503
1365,2,22010
1365,3,449
1365,4,445
1365,5,4689
1365,6,17946
1365,7,14455
1365,8,17485
1365,9,17321
1366,0,8103
1366,1,5503
1366,2,22010
1366,3,450
1366,4,449
1366,5,4522
1366,6,17883
1366,7,13988
1366,8,17517
1366,9,17470
1367,0,8106
1367,1,5503
1367,2,22010
1367,3,450
1367,4,442
1367,5,4740
1367,6,17960
1367,7,15197
1367,8,17401
1367,9,17485
1368,0,7779
1368,1,5503
1368,2,22010
1368,3,441
1368,4,441
1368,5,4724
1368,6,17907
1368,7,15255
1368,8,17589
1368,9,17402
1369,0,8182
1369,1,5503
1369,2,22010
1369,3,447
1369,4,432
1369,5,4722
1369,6,17968
1369,7,15155
1369,8,17499
1369,9,17295
1370,0,8022
1370,1,5503
1370,2,22010
1370,3,449
1370,4,442
1370,5,4714
1370,6,18012
1370,7,15104
1370,8,17629
1370,9,17254
1371,0,7939
1371,1,5503
1371,2,22010
1371,3,452
1371,4,444
1371,5,4727
1371,6,17907
1371,7,15140
1371,8,17476
1371,9,17490
1372,0,7948
1372,1,5503
1372,2,22010
1372,3,446
1372,4,451
1372,5,4748
1372,6,18091
1372,7,15247
1372,8,17645
1372,9,17283
1373,0,8096
1373,1,5503
1373,2,22010
1373,3,447
1373,4,454
1373,5,4600
1373,6,18022
1373,7,14708
1373,8,17598
1373,9,17348
1374,0,8412
1374,1,5503
1374,2,22010
1374,3,446
1374,4,450
1374,5,4402
1374,6,17811
1374,7,13287
1374,8,17366
1374,9,17508
1375,0,8168
1375,1,5503
1375,2,22010
1375,3,447
1375,4,449
1375,5,4512
1375,6,17932
1375,7,14479
1375,8,17467
1375,9,17515
1376,0,8200
1376,1,5503
1376,2,22010
1376,3,436
1376,4,442
1376,5,4761
1376,6,18070
1376,7,15355
1376,8,17572
1376,9,17423
1377,0,7982
1377,1,5503
1377,2,22010
1377,3,449
1377,4,445
1377,5,4750
1377,6,18018
1377,7,15337
1377,8,17572
1377,9,17479
1378,0,7934
1378,1,5503
1378,2,22010
1378,3,440
1378,4,439
1378,5,4759
1378,6,17985
1378,7,15125
1378,8,17538
1378,9,17416
1379,0,8023
1379,1,5503
1379,2,22010
1379,3,441
1379,4,445
1379,5,4658
1379,6,17949
1379,7,14826
1379,8,17498
1379,9,17284
1380,0,8032
1380,1,5503
1380,2,22010
1380,3,439
1380,4,439
1380,5,4676
1380,6,18030
1380,7,14765
1380,8,17509
1380,9,17610
1381,0,7908
1381,1,5503
1381,2,22010
1381,3,440
1381,4,452
1381,5,4548
1381,6,17853
1381,7,14077
1381,8,17397
1381,9,17753
1382,0,7839
1382,1,5503
1382,2,22010
1382,3,445
1382,4,439
1382,5,4726
1382,6,17993
1382,7,15096
1382,8,17520
1382,9,17250
1383,0,7998
1383,1,5503
1383,2,22010
1383,3,448
1383,4,441
1383,5,4626
1383,6,17946
1383,7,14523
1383,8,17465
1383,9,17411
1384,0,7814
1384,1,5503
1384,2,22010
1384,3,443
1384,4,442
1384,5,4624
1384,6,17911
1384,7,15020
1384,8,17396
1384,9,17748
1385,0,7953
1385,1,5503
1385,2,22010
1385,3,446
1385,4,443
1385,5,4636
1385,6,18061
1385,7,14693
1385,8,17544
1385,9,17429
1386,0,7644
1386,1,5503
1386,2,22010
1386,3,438
1386,4,457
1386,5,4736
1386,6,18026
1386,7,15110
1386,8,17609
1386,9,17295
1387,0,7757
1387,1,5503
1387,2,22010
1387,3,442
1387,4,442
1387,5,4676
1387,6,18143
1387,7,14992
1387,8,17613
1387,9,17318
1388,0,8062
1388,1,5503
1388,2,22010
1388,3,459
1388,4,445
1388,5,4579
1388,6,17903
1388,7,14170
1388,8,17469
1388,9,17276
1389,0,7976
1389,1,5503
1389,2,22010
1389,3,443
1389,4,441
1389,5,4686
1389,6,18018
1389,7,15067
1389,8,17633
1389,9,17226
1390,0,7915
1390,1,5503
1390,2,22010
1390,3,450
1390,4,446
1390,5,4636
1390,6,18005
1390,7,14585
1390,8,17525
1390,9,17468
1391,0,8029
1391,1,5503
1391,2,22010
1391,3,450
1391,4,453
1391,5,4378
1391,6,17786
1391,7,12990
1391,8,17431
1391,9,18284
1392,0,8299
1392,1,5503
1392,2,22010
1392,3,440
1392,4,444
1392,5,4513
1392,6,17885
1392,7,14008
1392,8,17481
1392,9,17435
1393,0,8144
1393,1,5503
1393,2,22010
1393,3,445
1393,4,453
1393,5,4507
1393,6,17868
1393,7,13851
1393,8,17491
1393,9,17217
1394,0,7963
1394,1,5503
1394,2,22010
1394,3,458
1394,4,443
1394,5,4537
1394,6,17942
1394,7,13744
1394,8,17438
1394,9,17513
1395,0,7921
1395,1,5503
1395,2,22010
1395,3,439
1395,4,440
1395,5,4595
1395,6,18028
1395,7,14579
1395,8,17555
1395,9,17133
1396,0,8224
1396,1,5503
1396,2,22010
1396,3,447
1396,4,451
1396,5,4644
1396,6,18040
1396,7,14564
1396,8,17548
1396,9,17268
1397,0,7920
1397,1,5503
1397,2,22010
1397,3,451
1397,4,447
1397,5,4619
1397,6,17897
1397,7,14728
1397,8,17440
1397,9,17457
1398,0,8049
1398,1,5503
1398,2,22010
1398,3,450
1398,4,450
1398,5,4544
1398,6,17971
1398,7,13924
1398,8,17502
1398,9,17131
1399,0,8053
1399,1,5503
1399,2,22010
1399,3,441
1399,4,435
1399,5,4623
1399,6,17932
1399,7,14420
1399,8,17435
1399,9,17369
1400,0,8178
1400,1,5503
1400,2,22010
1400,3,450
1400,4,441
1400,5,4611
1400,6,17929
1400,7,14148
1400,8,17429
1400,9,17711
1401,0,8145
1401,1,5503
1401,2,22010
1401,3,441
1401,4,443
1401,5,4634
1401,6,17992
1401,7,14453
1401,8,17443
1401,9,17234
1402,0,7969
1402,1,5503
1402,2,22010
1402,3,447
1402,4,438
1402,5,4570
1402,6,17930
1402,7,14476
1402,8,17469
1402,9,17284
1403,0,8423
1403,1,5503
1403,2,22010
1403,3,443
1403,4,448
1403,5,4228
1403,6,17767
1403,7,12476
1403,8,17345
1403,9,17222
1404,0,8120
1404,1,5503
1404,2,22010
1404,3,444
1404,4,443
1404,5,4628
1404,6,18131
1404,7,14414
1404,8,17550
1404,9,17163
1405,0,8189
1405,1,5503
1405,2,22010
1405,3,441
1405,4,445
1405,5,4572
1405,6,17776
1405,7,14103
1405,8,17475
1405,9,17851
1406,0,8053
1406,1,5503
1406,2,22010
1406,3,449
1406,4,442
1406,5,4502
1406,6,17879
1406,7,13502
1406,8,17371
1406,9,17342
1407,0,8152
1407,1,5503
1407,2,22010
1407,3,441
1407,4,454
1407,5,4420
1407,6,17888
1407,7,13507
1407,8,17426
1407,9,17292
1408,0,8279
1408,1,5503
1408,2,22010
1408,3,441
1408,4,442
1408,5,4537
1408,6,18035
1408,7,13898
1408,8,17569
1408,9,17238
1409,0,7968
1409,1,5503
1409,2,22010
1409,3,440
1409,4,441
1409,5,4648
1409,6,17906
1409,7,14586
1409,8,17570
1409,9,17143
1410,0,8164
1410,1,5503
1410,2,22010
1410,3,447
1410,4,445
1410,5,4436
1410,6,17864
1410,7,13217
1410,8,17411
1410,9,17290
1411,0,8300
1411,1,5503
1411,2,22010
1411,3,455
1411,4,443
1411,5,4388
1411,6,17950
1411,7,12792
1411,8,17555
1411,9,17322
1412,0,8203
1412,1,5503
1412,2,22010
1412,3,449
1412,4,447
1412,5,4455
1412,6,17721
1412,7,13258
1412,8,17355
1412,9,17688
1413,0,7872
1413,1,5503
1413,2,22010
1413,3,450
1413,4,436
1413,5,4534
1413,6,17883
1413,7,13941
1413,8,17563
1413,9,17597
1414,0,8138
1414,1,5503
1414,2,22010
1414,3,437
1414,4,443
1414,5,4579
1414,6,17997
1414,7,14505
1414,8,17469
1414,9,17286
1415,0,8131
1415,1,5503
1415,2,22010
1415,3,441
1415,4,450
1415,5,4595
1415,6,17981
1415,7,14084
1415,8,17483
1415,9,17267
1416,0,7861
1416,1,5503
1416,2,22010
1416,3,436
1416,4,440
1416,5,4373
1416,6,17941
1416,7,12691
1416,8,17447
1416,9,17095
1417,0,7956
1417,1,5503
1417,2,22010
1417,3,447
1417,4,448
1417,5,4447
1417,6,17827
1417,7,13117
1417,8,17408
1417,9,17143
1418,0,8562
1418,1,5503
1418,2,22010
1418,3,445
1418,4,447
1418,5,4374
1418,6,17929
1418,7,12937
1418,8,17437
1418,9,17212
1419,0,8410
1419,1,5503
1419,2,22010
1419,3,441
1419,4,443
1419,5,4119
1419,6,17743
1419,7,11294
1419,8,17337
1419,9,17341
1420,0,7974
1420,1,5503
1420,2,22010
1420,3,444
1420,4,439
1420,5,4505
1420,6,17908
1420,7,14183
1420,8,17443
1420,9,17257
1421,0,8510
1421,1,5503
1421,2,22010
1421,3,437
1421,4,448
1421,5,4140
1421,6,17847
1421,7,12241
1421,8,17510
1421,9,17076
1422,0,8445
1422,1,5503
1422,2,22010
1422,3,449
1422,4,448
1422,5,4198
1422,6,17909
1422,7,11713
1422,8,17460
1422,9,16963
1423,0,8234
1423,1,5503
1423,2,22010
1423,3,448
1423,4,445
1423,5,4437
1423,6,17909
1423,7,13411
1423,8,17502
1423,9,17081
1424,0,8358
1424,1,5503
1424,2,22010
1424,3,446
1424,4,442
1424,5,4464
1424,6,18054
1424,7,13096
1424,8,17620
1424,9,17038
1425,0,8484
1425,1,5503
1425,2,22010
1425,3,443
1425,4,435
1425,5,4280
1425,6,17862
1425,7,12030
1425,8,17514
1425,9,17017
1426,0,8181
1426,1,5503
1426,2,22010
1426,3,428
1426,4,438
1426,5,4338
1426,6,17804
1426,7,12279
1426,8,17326
1426,9,17099
1427,0,8149
1427,1,5503
1427,2,22010
1427,3,447
1427,4,449
1427,5,4195
1427,6,17722
1427,7,11504
1427,8,17315
1427,9,17194
1428,0,8266
1428,1,5503
1428,2,22010
1428,3,445
1428,4,443
1428,5,3991
1428,6,17480
1428,7,10574
1428,8,17102
1428,9,17198
1429,0,8190
1429,1,5503
1429,2,22010
1429,3,437
1429,4,439
1429,5,4529
1429,6,17984
1429,7,13515
1429,8,17462
1429,9,17428
1430,0,8221
1430,1,5503
1430,2,22010
1430,3,443
1430,4,446
1430,5,4456
1430,6,18064
1430,7,13486
1430,8,17583
1430,9,17445
1431,0,8273
1431,1,5503
1431,2,22010
1431,3,438
1431,4,450
1431,5,4514
1431,6,17876
1431,7,13500
1431,8,17471
1431,9,17213
1432,0,8156
1432,1,5503
1432,2,22010
1432,3,451
1432,4,446
1432,5,4503
1432,6,17768
1432,7,13458
1432,8,17402
1432,9,17811
1433,0,8262
1433,1,5503
1433,2,22010
1433,3,445
1433,4,449
1433,5,4568
1433,6,17857
1433,7,14100
1433,8,17550
1433,9,18107
1434,0,8255
1434,1,5503
1434,2,22010
1434,3,437
1434,4,447
1434,5,4534
1434,6,18012
1434,7,13795
1434,8,17545
1434,9,17311
1435,0,8298
1435,1,5503
1435,2,22010
1435,3,445
1435,4,444
1435,5,4631
1435,6,17800
1435,7,14248
1435,8,17410
1435,9,17922
1436,0,8439
1436,1,5503
1436,2,22010
1436,3,450
1436,4,446
1436,5,4515
1436,6,17872
1436,7,13588
1436,8,17591
1436,9,17659
1437,0,8218
1437,1,5503
1437,2,22010
1437,3,451
1437,4,440
1437,5,4540
1437,6,17924
1437,7,13919
1437,8,17524
1437,9,17887
1438,0,8514
1438,1,5503
1438,2,22010
1438,3,451
1438,4,444
1438,5,4561
1438,6,17817
1438,7,13649
1438,8,17435
1438,9,17610
1439,0,8466
1439,1,5503
1439,2,22010
1439,3,444
1439,4,446
1439,5,4529
1439,6,17931
1439,7,13663
1439,8,17613
1439,9,18051
1440,0,7657
1440,1,5503
1440,2,22010
1440,3,438
1440,4,444
1440,5,4691
1440,6,18044
1440,7,15208
1440,8,17531
1440,9,17776
1441,0,7932
1441,1,5503
1441,2,22010
1441,3,453
1441,4,446
1441,5,4622
1441,6,17952
1441,7,14489
1441,8,17572
1441,9,17360
1442,0,7776
1442,1,5503
1442,2,22010
1442,3,444
1442,4,447
1442,5,4490
1442,6,17896
1442,7,13971
1442,8,17349
1442,9,17427
1443,0,7878
1443,1,5503
1443,2,22010
1443,3,448
1443,4,449
1443,5,4674
1443,6,18038
1443,7,15007
1443,8,17573
1443,9,17192
1444,0,8033
1444,1,5503
1444,2,22010
1444,3,451
1444,4,440
1444,5,4608
1444,6,18076
1444,7,14194
1444,8,17550
1444,9,17276
1445,0,7979
1445,1,5503
1445,2,22010
1445,3,439
1445,4,442
1445,5,4664
1445,6,17963
1445,7,14745
1445,8,17461
1445,9,17263
1446,0,7681
1446,1,5503
1446,2,22010
1446,3,442
1446,4,429
1446,5,4494
1446,6,17861
1446,7,13619
1446,8,17342
1446,9,17522
1447,0,7911
1447,1,5503
1447,2,22010
1447,3,447
1447,4,444
1447,5,4588
1447,6,17900
1447,7,14248
1447,8,17517
1447,9,17385
1448,0,8016
1448,1,5503
1448,2,22010
1448,3,434
1448,4,436
1448,5,4582
1448,6,17949
1448,7,14057
1448,8,17439
1448,9,17200
1449,0,8097
1449,1,5503
1449,2,22010
1449,3,445
1449,4,446
1449,5,4388
1449,6,17929
1449,7,12857
1449,8,17389
1449,9,17178
1450,0,7964
1450,1,5503
1450,2,22010
1450,3,449
1450,4,447
1450,5,4312
1450,6,17915
1450,7,13234
1450,8,17402
1450,9,17357
1451,0,7811
1451,1,5503
1451,2,22010
1451,3,441
1451,4,444
1451,5,4556
1451,6,18006
1451,7,14100
1451,8,17481
1451,9,17186
1452,0,7820
1452,1,5503
1452,2,22010
1452,3,442
1452,4,445
1452,5,4634
1452,6,17906
1452,7,14297
1452,8,17492
1452,9,17296
1453,0,7884
1453,1,5503
1453,2,22010
1453,3,449
1453,4,436
1453,5,4393
1453,6,17713
1453,7,13874
1453,8,17250
1453,9,17064
1454,0,7730
1454,1,5503
1454,2,22010
1454,3,441
1454,4,435
1454,5,4566
1454,6,17839
1454,7,14559
1454,8,17443
1454,9,17210
1455,0,8102
1455,1,5503
1455,2,22010
1455,3,438
1455,4,445
1455,5,4644
1455,6,17986
1455,7,14251
1455,8,17612
1455,9,17300
1456,0,8230
1456,1,5503
1456,2,22010
1456,3,434
1456,4,445
1456,5,4534
1456,6,17882
1456,7,14082
1456,8,17508
1456,9,17627
1457,0,8016
1457,1,5503
1457,2,22010
1457,3,447
1457,4,453
1457,5,4532
1457,6,17963
1457,7,14217
1457,8,17434
1457,9,17296
1458,0,7910
1458,1,5503
1458,2,22010
1458,3,436
1458,4,442
1458,5,4601
1458,6,17909
1458,7,14273
1458,8,17434
1458,9,17515
1459,0,7868
1459,1,5503
1459,2,22010
1459,3,440
1459,4,448
1459,5,4625
1459,6,17849
1459,7,14540
1459,8,17358
1459,9,17469
1460,0,7991
1460,1,5503
1460,2,22010
1460,3,447
1460,4,446
1460,5,4606
1460,6,17895
1460,7,14401
1460,8,17475
1460,9,17173
1461,0,8302
1461,1,5503
1461,2,22010
1461,3,444
1461,4,445
1461,5,4487
1461,6,17926
1461,7,13504
1461,8,17462
1461,9,17201
1462,0,8440
1462,1,5503
1462,2,22010
1462,3,440
1462,4,447
1462,5,4276
1462,6,17718
1462,7,12355
1462,8,17335
1462,9,17860
1463,0,8393
1463,1,5503
1463,2,22010
1463,3,447
1463,4,447
1463,5,4560
1463,6,17900
1463,7,13649
1463,8,17360
1463,9,17669
1464,0,8327
1464,1,5503
1464,2,22010
1464,3,443
1464,4,433
1464,5,4489
1464,6,17920
1464,7,13319
1464,8,17539
1464,9,17342
1465,0,8310
1465,1,5503
1465,2,22010
1465,3,439
1465,4,445
1465,5,4613
1465,6,18039
1465,7,14072
1465,8,17533
1465,9,17277
1466,0,8051
1466,1,5503
1466,2,22010
1466,3,441
1466,4,434
1466,5,4388
1466,6,17851
1466,7,13404
1466,8,17359
1466,9,17569
1467,0,8052
1467,1,5503
1467,2,22010
1467,3,438
1467,4,445
1467,5,4627
1467,6,17933
1467,7,14399
1467,8,17452
1467,9,17577
1468,0,8333
1468,1,5503
1468,2,22010
1468,3,439
1468,4,448
1468,5,4587
1468,6,17988
1468,7,14202
1468,8,17518
1468,9,17411
1469,0,8076
1469,1,5503
1469,2,22010
1469,3,449
1469,4,446
1469,5,4724
1469,6,18030
1469,7,14979
1469,8,17596
1469,9,17347
1470,0,8093
1470,1,5503
1470,2,22010
1470,3,435
1470,4,444
1470,5,4629
1470,6,17917
1470,7,14513
1470,8,17513
1470,9,17234
1471,0,7953
1471,1,5503
1471,2,22010
1471,3,443
1471,4,442
1471,5,4619
1471,6,17943
1471,7,14700
1471,8,17508
1471,9,17280
1472,0,8212
1472,1,5503
1472,2,22010
1472,3,444
1472,4,453
1472,5,4391
1472,6,17875
1472,7,13429
1472,8,17348
1472,9,17364
1473,0,7866
1473,1,5503
1473,2,22010
1473,3,442
1473,4,447
1473,5,4648
1473,6,17828
1473,7,14595
1473,8,17328
1473,9,17671
1474,0,8007
1474,1,5503
1474,2,22010
1474,3,443
1474,4,441
1474,5,4621
1474,6,18069
1474,7,14435
1474,8,17553
1474,9,17274
1475,0,8202
1475,1,5503
1475,2,22010
1475,3,454
1475,4,440
1475,5,4588
1475,6,17891
1475,7,14617
1475,8,17546
1475,9,17680
1476,0,8027
1476,1,5503
1476,2,22010
1476,3,440
1476,4,441
1476,5,4587
1476,6,17913
1476,7,14334
1476,8,17448
1476,9,17725
1477,0,8112
1477,1,5503
1477,2,22010
1477,3,439
1477,4,434
1477,5,4457
1477,6,17679
1477,7,13604
1477,8,17502
1477,9,18086
1478,0,8434
1478,1,5503
1478,2,22010
1478,3,435
1478,4,433
1478,5,4540
1478,6,17972
1478,7,13650
1478,8,17517
1478,9,17674
1479,0,8099
1479,1,5503
1479,2,22010
1479,3,440
1479,4,451
1479,5,4552
1479,6,17836
1479,7,13892
1479,8,17314
1479,9,17329
1480,0,7958
1480,1,5503
1480,2,22010
1480,3,438
1480,4,444
1480,5,4487
1480,6,17894
1480,7,14096
1480,8,17482
1480,9,17315
1481,0,7738
1481,1,5503
1481,2,22010
1481,3,437
1481,4,440
1481,5,4235
1481,6,17803
1481,7,12594
1481,8,17276
1481,9,17229
1482,0,8198
1482,1,5503
1482,2,22010
1482,3,440
1482,4,439
1482,5,4129
1482,6,17941
1482,7,12123
1482,8,17354
1482,9,17311
1483,0,8133
1483,1,5503
1483,2,22010
1483,3,441
1483,4,443
1483,5,4257
1483,6,17725
1483,7,12577
1483,8,17253
1483,9,17172
1484,0,8214
1484,1,5503
1484,2,22010
1484,3,442
1484,4,440
1484,5,4575
1484,6,17914
1484,7,13773
1484,8,17521
1484,9,17532
1485,0,8131
1485,1,5503
1485,2,22010
1485,3,439
1485,4,441
1485,5,4567
1485,6,17913
1485,7,14217
1485,8,17503
1485,9,17369
1486,0,8089
1486,1,5503
1486,2,22010
1486,3,449
1486,4,446
1486,5,4379
1486,6,17866
1486,7,13318
1486,8,17458
1486,9,17152
1487,0,8032
1487,1,5503
1487,2,22010
1487,3,441
1487,4,436
1487,5,4365
1487,6,17838
1487,7,12816
1487,8,17386
1487,9,17158
1488,0,8078
1488,1,5503
1488,2,22010
1488,3,444
1488,4,442
1488,5,4370
1488,6,17947
1488,7,13013
1488,8,17488
1488,9,17158
1489,0,7697
1489,1,5503
1489,2,22010
1489,3,447
1489,4,448
1489,5,4359
1489,6,17748
1489,7,13314
1489,8,17402
1489,9,17183
1490,0,7679
1490,1,5503
1490,2,22010
1490,3,442
1490,4,438
1490,5,4505
1490,6,17993
1490,7,14518
1490,8,17476
1490,9,17625
1491,0,8305
1491,1,5503
1491,2,22010
1491,3,448
1491,4,448
1491,5,4449
1491,6,17885
1491,7,12843
1491,8,17353
1491,9,17452
1492,0,8443
1492,1,5503
1492,2,22010
1492,3,439
1492,4,432
1492,5,4588
1492,6,17915
1492,7,13950
1492,8,17404
1492,9,17248
1493,0,8466
1493,1,5503
1493,2,22010
1493,3,447
1493,4,443
1493,5,4499
1493,6,17862
1493,7,13443
1493,8,17428
1493,9,17574
1494,0,8200
1494,1,5503
1494,2,22010
1494,3,441
1494,4,435
1494,5,4705
1494,6,18006
1494,7,14755
1494,8,17499
1494,9,17494
1495,0,8054
1495,1,5503
1495,2,22010
1495,3,440
1495,4,443
1495,5,4692
1495,6,17957
1495,7,14994
1495,8,17465
1495,9,17626
1496,0,8140
1496,1,5503
1496,2,22010
1496,3,457
1496,4,436
1496,5,4604
1496,6,17982
1496,7,14473
1496,8,17475
1496,9,17613
1497,0,7803
1497,1,5503
1497,2,22010
1497,3,443
1497,4,439
1497,5,4416
1497,6,17893
1497,7,13813
1497,8,17395
1497,9,17407
1498,0,7749
1498,1,5503
1498,2,22010
1498,3,448
1498,4,432
1498,5,4606
1498,6,17988
1498,7,14727
1498,8,17511
1498,9,17385
1499,0,8147
1499,1,5503
1499,2,22010
1499,3,454
1499,4,437
1499,5,4494
1499,6,17905
1499,7,13581
1499,8,17444
1499,9,17226
1500,0,8151
1500,1,5503
1500,2,22010
1500,3,438
1500,4,443
1500,5,4582
1500,6,17878
1500,7,14216
1500,8,17443
1500,9,17396
1501,0,7923
1501,1,5503
1501,2,22010
1501,3,449
1501,4,436
1501,5,4633
1501,6,18010
1501,7,14829
1501,8,17626
1501,9,17709
1502,0,8087
1502,1,5503
1502,2,22010
1502,3,441
1502,4,448
1502,5,4699
1502,6,17998
1502,7,14815
1502,8,17517
1502,9,17382
1503,0,8357
1503,1,5503
1503,2,22010
1503,3,446
1503,4,455
1503,5,4531
1503,6,18006
1503,7,13790
1503,8,17600
1503,9,17270
1504,0,8225
1504,1,5503
1504,2,22010
1504,3,445
1504,4,443
1504,5,4546
1504,6,17911
1504,7,13476
1504,8,17551
1504,9,17528
1505,0,7998
1505,1,5503
1505,2,22010
1505,3,442
1505,4,447
1505,5,4578
1505,6,18028
1505,7,14245
1505,8,17515
1505,9,17299
1506,0,7506
1506,1,5503
1506,2,22010
1506,3,452
1506,4,451
1506,5,4492
1506,6,17789
1506,7,13934
1506,8,17338
1506,9,17325
1507,0,7885
1507,1,5503
1507,2,22010
1507,3,442
1507,4,446
1507,5,4476
1507,6,18065
1507,7,13912
1507,8,17515
1507,9,17067
1508,0,8034
1508,1,5503
1508,2,22010
1508,3,448
1508,4,441
1508,5,4527
1508,6,17948
1508,7,13863
1508,8,17516
1508,9,17219
1509,0,8118
1509,1,5503
1509,2,22010
1509,3,448
1509,4,441
1509,5,4361
1509,6,17814
1509,7,13222
1509,8,17375
1509,9,17045
1510,0,8059
1510,1,5503
1510,2,22010
1510,3,448
1510,4,440
1510,5,4507
1510,6,18080
1510,7,14000
1510,8,17578
1510,9,17166
1511,0,7816
1511,1,5503
1511,2,22010
1511,3,443
1511,4,446
1511,5,4602
1511,6,17994
1511,7,14575
1511,8,17507
1511,9,17208
1512,0,8126
1512,1,5503
1512,2,22010
1512,3,444
1512,4,439
1512,5,4589
1512,6,17943
1512,7,14341
1512,8,17586
1512,9,17611
1513,0,8175
1513,1,5503
1513,2,22010
1513,3,442
1513,4,448
1513,5,4637
1513,6,17942
1513,7,14292
1513,8,17510
1513,9,17364
1514,0,7885
1514,1,5503
1514,2,22010
1514,3,441
1514,4,445
1514,5,4591
1514,6,17892
1514,7,14084
1514,8,17502
1514,9,17353
1515,0,8164
1515,1,5503
1515,2,22010
1515,3,449
1515,4,446
1515,5,4584
1515,6,17979
1515,7,14104
1515,8,17512
1515,9,17325
1516,0,7930
1516,1,5503
1516,2,22010
1516,3,444
1516,4,447
1516,5,4691
1516,6,17896
1516,7,14756
1516,8,17467
1516,9,17595
1517,0,8298
1517,1,5503
1517,2,22010
1517,3,454
1517,4,447
1517,5,4682
1517,6,18011
1517,7,14375
1517,8,17633
1517,9,17266
1518,0,8448
1518,1,5503
1518,2,22010
1518,3,444
1518,4,430
1518,5,4516
1518,6,18003
1518,7,13579
1518,8,17601
1518,9,17217
1519,0,8119
1519,1,5503
1519,2,22010
1519,3,443
1519,4,440
1519,5,4673
1519,6,17922
1519,7,14619
1519,8,17501
1519,9,17332
1520,0,8107
1520,1,5503
1520,2,22010
1520,3,451
1520,4,446
1520,5,4640
1520,6,17996
1520,7,14552
1520,8,17640
1520,9,17276
1521,0,7962
1521,1,5503
1521,2,22010
1521,3,438
1521,4,448
1521,5,4749
1521,6,18088
1521,7,14948
1521,8,17677
1521,9,17193
1522,0,8021
1522,1,5503
1522,2,22010
1522,3,443
1522,4,446
1522,5,4722
1522,6,18001
1522,7,14859
1522,8,17554
1522,9,17206
1523,0,8182
1523,1,5503
1523,2,22010
1523,3,448
1523,4,447
1523,5,4688
1523,6,18046
1523,7,14576
1523,8,17506
1523,9,17232
1524,0,8369
1524,1,5503
1524,2,22010
1524,3,438
1524,4,449
1524,5,4434
1524,6,17883
1524,7,13056
1524,8,17433
1524,9,17210
1525,0,8081
1525,1,5503
1525,2,22010
1525,3,437
1525,4,446
1525,5,4629
1525,6,18063
