/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
605,0,36389
605,1,66
605,2,32621
605,3,1923
605,4,1928
605,5,21993
605,6,86504
605,7,66010
605,8,84052
605,9,83080
606,0,36552
606,1,66
606,2,32848
606,3,1933
606,4,1932
606,5,22237
606,6,86616
606,7,67726
606,8,84207
606,9,82923
607,0,36718
607,1,66
607,2,32748
607,3,1936
607,4,1950
607,5,21803
607,6,86074
607,7,64913
607,8,84044
607,9,83480
608,0,37440
608,1,66
608,2,32973
608,3,1933
608,4,1922
608,5,22366
608,6,86588
608,7,67627
608,8,84111
608,9,83328
609,0,37027
609,1,66
609,2,32524
609,3,1929
609,4,1955
609,5,22318
609,6,86343
609,7,68183
609,8,84183
609,9,84388
610,0,37929
610,1,66
610,2,32254
610,3,1932
610,4,1949
610,5,22423
610,6,86557
610,7,67917
610,8,84354
610,9,83282
611,0,38103
611,1,68
611,2,32750
611,3,1938
611,4,1937
611,5,22498
611,6,86675
611,7,68864
611,8,84605
611,9,83823
612,0,36383
612,1,66
612,2,32620
612,3,1939
612,4,1953
612,5,22301
612,6,86371
612,7,66701
612,8,84014
612,9,83568
613,0,36322
613,1,66
613,2,32659
613,3,1932
613,4,1965
613,5,22063
613,6,86330
613,7,66208
613,8,84303
613,9,82834
614,0,36265
614,1,66
614,2,32834
614,3,1945
614,4,1957
614,5,22225
614,6,86631
614,7,68375
614,8,84408
614,9,83540
615,0,36898
615,1,66
615,2,33113
615,3,1934
615,4,1927
615,5,21746
615,6,86615
615,7,64532
615,8,84179
615,9,83337
616,0,35447
616,1,66
616,2,32682
616,3,1951
616,4,1936
616,5,22245
616,6,86515
616,7,68428
616,8,84390
616,9,82974
617,0,35927
617,1,66
617,2,33483
617,3,1937
617,4,1940
617,5,22197
617,6,86366
617,7,65743
617,8,84056
617,9,85808
618,0,36041
618,1,66
618,2,32424
618,3,1944
618,4,1950
618,5,22596
618,6,86700
618,7,70232
618,8,84331
618,9,83367
619,0,35464
619,1,66
619,2,32118
619,3,1946
619,4,1932
619,5,22565
619,6,86273
619,7,70434
619,8,84118
619,9,83795
620,0,20901
620,1,54
620,2,18526
620,3,1178
620,4,1180
620,5,13158
620,6,50579
620,7,39836
620,8,49311
620,9,48885
