/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
414,8,38823
414,9,38207
415,0,16959
415,1,107
415,2,8987
415,3,983
415,4,971
415,5,10215
415,6,38703
415,7,29107
415,8,38731
415,9,38899
416,0,17619
416,1,107
416,2,9131
416,3,971
416,4,987
416,5,10139
416,6,38819
416,7,28319
416,8,38671
416,9,38299
417,0,17227
417,1,107
417,2,8947
417,3,975
417,4,979
417,5,10303
417,6,39015
417,7,28959
417,8,39047
417,9,37915
418,0,17219
418,1,107
418,2,9315
418,3,987
418,4,979
418,5,10287
418,6,39055
418,7,28883
418,8,38787
418,9,37543
419,0,17399
419,1,107
419,2,8691
419,3,971
419,4,975
419,5,9651
419,6,38315
419,7,25235
419,8,38015
419,9,37851
420,0,17487
420,1,107
420,2,9455
420,3,983
420,4,975
420,5,9955
420,6,38795
420,7,26803
420,8,38815
420,9,39803
421,0,17715
421,1,107
421,2,9263
421,3,975
421,4,995
421,5,10179
421,6,39031
421,7,27731
421,8,38843
421,9,37883
422,0,17871
422,1,107
422,2,9475
422,3,971
422,4,983
422,5,10075
422,6,38871
422,7,27747
422,8,38739
422,9,38395
423,0,17155
423,1,107
423,2,8931
423,3,983
423,4,979
423,5,9539
423,6,38499
423,7,26075
423,8,38299
423,9,38167
424,0,17775
424,1,107
424,2,8927
424,3,999
424,4,979
424,5,9791
424,6,38611
424,7,26483
424,8,38551
424,9,37599
425,0,17563
425,1,107
425,2,8615
425,3,987
425,4,975
425,5,9799
425,6,38695
425,7,26975
425,8,38435
425,9,37759
426,0,17411
426,1,107
426,2,8431
426,3,971
426,4,971
426,5,9751
426,6,38523
426,7,26415
426,8,38495
426,9,38351
427,0,17855
427,1,107
427,2,8451
427,3,1003
427,4,975
427,5,10139
427,6,38983
427,7,27643
427,8,38771
427,9,38223
428,0,17467
428,1,107
428,2,8411
428,3,995
428,4,971
428,5,10407
428,6,38871
428,7,29411
428,8,38963
428,9,39799
429,0,18047
429,1,107
429,2,8331
429,3,959
429,4,967
429,5,9863
429,6,38919
429,7,27303
429,8,38807
429,9,37995
430,0,17559
430,1,107
430,2,8419
430,3,971
430,4,979
430,5,10199
430,6,38875
430,7,28875
430,8,38911
430,9,38331
431,0,17543
431,1,107
431,2,8215
431,3,995
431,4,979
431,5,10223
431,6,38783
431,7,28703
431,8,38743
431,9,39063
432,0,17087
432,1,107
432,2,8239
432,3,971
432,4,983
432,5,10171
432,6,38823
432,7,28263
432,8,38643
432,9,38371
433,0,17451
433,1,107
433,2,8211
433,3,983
433,4,979
433,5,9991
433,6,38723
433,7,27727
433,8,38579
433,9,37827
434,0,17611
434,1,107
434,2,8335
434,3,975
434,4,975
434,5,10015
434,6,38763
434,7,28591
434,8,38451
434,9,37843
435,0,18119
435,1,107
435,2,8079
435,3,979
435,4,975
435,5,9983
435,6,38891
435,7,27843
435,8,38879
435,9,37507
436,0,17479
436,1,107
436,2,8519
436,3,975
436,4,987
436,5,10107
436,6,38683
436,7,28467
436,8,38607
436,9,38143
437,0,17207
437,1,107
437,2,8311
437,3,983
437,4,979
437,5,10375
437,6,38947
437,7,29583
437,8,38815
437,9,38115
438,0,17587
438,1,107
438,2,8491
438,3,975
438,4,967
438,5,9811
438,6,38855
438,7,26991
438,8,38459
438,9,37407
439,0,16983
439,1,107
439,2,8463
439,3,967
439,4,987
439,5,9683
439,6,38727
439,7,26979
439,8,38519
439,9,37111
440,0,17263
440,1,107
440,2,8775
440,3,975
440,4,979
440,5,9955
440,6,38831
440,7,29495
440,8,38559
440,9,38551
441,0,17435
441,1,107
441,2,8467
441,3,967
441,4,979
441,5,10123
441,6,38811
441,7,28347
441,8,38699
441,9,37983
442,0,17447
442,1,107
442,2,8571
442,3,975
442,4,983
442,5,9983
442,6,38931
442,7,28383
442,8,38835
442,9,38043
443,0,17395
443,1,107
443,2,9043
443,3,971
443,4,979
443,5,10019
443,6,38779
443,7,27559
443,8,38671
443,9,38911
444,0,16723
444,1,107
444,2,8419
444,3,979
444,4,991
444,5,10183
444,6,39075
444,7,29075
444,8,38879
444,9,37987
445,0,17323
445,1,107
445,2,8519
445,3,991
445,4,987
445,5,9695
445,6,38499
445,7,26811
445,8,38323
445,9,38059
446,0,17451
446,1,107
446,2,8447
446,3,971
446,4,971
446,5,9863
446,6,38835
446,7,28055
446,8,38579
446,9,37247
447,0,17387
447,1,107
447,2,8447
447,3,975
447,4,987
447,5,10091
447,6,38987
447,7,29715
447,8,38871
447,9,37491
448,0,16739
448,1,107
448,2,8339
448,3,995
448,4,983
448,5,10043
448,6,38683
448,7,28435
448,8,38487
448,9,37815
449,0,17367
449,1,107
449,2,8475
449,3,967
449,4,971
449,5,9983
449,6,38599
449,7,27691
449,8,38495
449,9,38931
450,0,17547
450,1,107
450,2,8359
450,3,979
450,4,983
450,5,10111
450,6,38963
450,7,27827
450,8,38867
450,9,37867
451,0,17143
451,1,107
451,2,8499
451,3,971
451,4,999
451,5,10103
451,6,39003
451,7,28571
451,8,38767
451,9,37843
452,0,17843
452,1,107
452,2,8299
452,3,979
452,4,963
452,5,10143
452,6,38835
452,7,27887
452,8,38919
452,9,38063
453,0,17527
453,1,107
453,2,8439
453,3,967
453,4,991
453,5,10091
453,6,38791
453,7,28151
453,8,38755
453,9,37599
454,0,17283
454,1,107
454,2,8375
454,3,979
454,4,983
454,5,10183
454,6,38755
454,7,28799
454,8,38823
454,9,38027
455,0,17251
455,1,107
455,2,8547
455,3,959
455,4,971
455,5,10363
455,6,39119
455,7,30159
455,8,38923
455,9,38339
456,0,17307
456,1,107
456,2,8315
456,3,971
456,4,979
456,5,10195
456,6,38927
456,7,28703
456,8,38935
456,9,38403
457,0,17371
457,1,107
457,2,8403
457,3,979
457,4,975
457,5,10251
457,6,38807
457,7,30207
457,8,38895
457,9,38103
458,0,17323
458,1,107
458,2,8347
458,3,987
458,4,967
458,5,10303
458,6,38903
458,7,28895
458,8,38807
458,9,38007
459,0,17011
459,1,107
459,2,8231
459,3,991
459,4,983
459,5,10371
459,6,39055
459,7,29647
459,8,38863
459,9,37423
460,0,18151
460,1,107
460,2,8431
460,3,971
460,4,987
460,5,9939
460,6,38871
460,7,26523
460,8,38703
460,9,37847
461,0,17915
461,1,107
461,2,8183
461,3,979
461,4,971
461,5,10279
461,6,38935
461,7,28695
461,8,38755
461,9,37751
462,0,17519
462,1,111
462,2,8431
462,3,975
462,4,983
462,5,10015
462,6,38919
462,7,28267
462,8,38779
462,9,37315
463,0,16571
463,1,107
463,2,7859
463,3,971
463,4,971
463,5,10179
463,6,39079
463,7,29259
463,8,38875
463,9,37335
464,0,16387
464,1,107
464,2,7759
464,3,1007
464,4,983
464,5,10207
464,6,38991
464,7,29011
464,8,38839
464,9,37559
465,0,16415
465,1,107
465,2,7863
465,3,967
465,4,975
465,5,10295
465,6,38743
465,7,29699
465,8,38667
465,9,37971
466,0,16487
466,1,107
466,2,7843
466,3,995
466,4,979
466,5,10395
466,6,39075
466,7,29555
466,8,38891
466,9,37579
467,0,16687
467,1,107
467,2,7895
467,3,999
467,4,979
467,5,10035
467,6,38659
467,7,29223
467,8,38499
467,9,37623
468,0,17283
468,1,107
468,2,8799
468,3,1007
468,4,991
468,5,10159
468,6,39107
468,7,28963
468,8,38867
468,9,37347
469,0,16643
469,1,107
469,2,9055
469,3,971
469,4,975
469,5,10135
469,6,38659
469,7,29239
469,8,38551
469,9,38219
470,0,16655
470,1,107
470,2,9071
470,3,971
470,4,975
470,5,10151
470,6,38879
470,7,29203
470,8,38955
470,9,38095
471,0,17155
471,1,107
471,2,8859
471,3,979
471,4,971
471,5,10227
471,6,38987
471,7,27843
471,8,38799
471,9,37755
472,0,16515
472,1,107
472,2,8855
472,3,1003
472,4,971
472,5,9939
472,6,38739
472,7,28191
472,8,38567
472,9,38535
473,0,16435
473,1,107
473,2,8887
473,3,991
473,4,987
473,5,10371
473,6,38971
473,7,29951
473,8,38847
473,9,38271
474,0,16515
474,1,107
474,2,8839
474,3,983
474,4,983
474,5,10279
474,6,38907
474,7,29699
474,8,38723
474,9,38231
475,0,17147
475,1,107
475,2,8851
475,3,987
475,4,979
475,5,9999
475,6,38771
475,7,26855
475,8,38867
475,9,39027
476,0,16975
476,1,107
476,2,8979
476,3,987
476,4,971
476,5,10191
476,6,38939
476,7,28287
476,8,38819
476,9,37551
477,0,16423
477,1,107
477,2,9159
477,3,967
477,4,971
477,5,10159
477,6,38919
477,7,29271
477,8,38767
477,9,38187
478,0,16987
478,1,107
478,2,8987
478,3,975
478,4,979
478,5,10159
478,6,38719
478,7,28887
478,8,38755
478,9,39023
479,0,17607
479,1,107
479,2,9303
479,3,975
479,4,979
479,5,10103
479,6,38915
479,7,27063
479,8,38919
479,9,38331
480,0,17203
480,1,107
480,2,9031
480,3,975
480,4,979
480,5,9947
480,6,38843
480,7,27275
480,8,38719
480,9,38555
481,0,16571
481,1,107
481,2,9019
481,3,979
481,4,967
481,5,9859
481,6,38707
481,7,27395
481,8,38575
481,9,38191
482,0,16887
482,1,107
482,2,9063
482,3,983
482,4,983
482,5,9531
482,6,38467
482,7,26107
482,8,38459
482,9,38211
483,0,16603
483,1,107
483,2,8891
483,3,979
483,4,971
483,5,10015
483,6,38487
483,7,27547
483,8,38667
483,9,39331
484,0,16823
484,1,107
484,2,8859
484,3,987
484,4,987
484,5,10047
484,6,38903
484,7,28283
484,8,38619
484,9,38303
485,0,16555
485,1,107
485,2,8735
485,3,967
485,4,975
485,5,9739
485,6,38483
485,7,25791
485,8,38419
485,9,37999
486,0,18371
486,1,107
486,2,9087
486,3,963
486,4,971
486,5,9467
486,6,38107
486,7,24495
486,8,38035
486,9,38663
487,0,16975
487,1,107
487,2,8859
487,3,979
487,4,983
487,5,9471
487,6,38123
487,7,25271
487,8,37723
487,9,38363
488,0,17019
488,1,107
488,2,9047
488,3,971
488,4,979
488,5,9383
488,6,38451
488,7,24903
488,8,38359
488,9,37799
489,0,15951
489,1,107
489,2,8671
489,3,971
489,4,971
489,5,9823
489,6,38747
489,7,25919
489,8,38539
489,9,37571
490,0,16331
490,1,107
490,2,8663
490,3,979
490,4,991
490,5,9567
490,6,38591
490,7,24891
490,8,38543
490,9,37247
491,0,16763
491,1,107
491,2,8955
491,3,983
491,4,979
491,5,9879
491,6,38627
491,7,27459
491,8,38579
491,9,38311
492,0,17259
492,1,107
492,2,8799
492,3,971
492,4,983
492,5,9871
492,6,38791
492,7,26507
492,8,38639
492,9,37743
493,0,16771
493,1,107
493,2,8887
493,3,971
493,4,979
493,5,9719
493,6,38723
493,7,26059
493,8,38583
493,9,37675
494,0,16331
494,1,107
494,2,9155
494,3,979
494,4,987
494,5,9879
494,6,38595
494,7,27067
494,8,38407
494,9,37315
495,0,16451
495,1,107
495,2,8987
495,3,979
495,4,983
495,5,9839
495,6,38887
495,7,26615
495,8,38559
495,9,38131
496,0,16523
496,1,107
496,2,8743
496,3,991
496,4,987
496,5,9627
496,6,38635
496,7,25691
496,8,38475
496,9,37731
497,0,16799
497,1,107
497,2,9087
497,3,991
497,4,1003
497,5,9723
497,6,38815
497,7,26475
497,8,38759
497,9,37899
498,0,16591
498,1,107
498,2,9215
498,3,971
498,4,987
498,5,9911
498,6,38739
498,7,27439
498,8,38595
498,9,38167
499,0,17215
499,1,107
499,2,9067
499,3,967
499,4,967
499,5,9911
499,6,38487
499,7,25811
499,8,38459
499,9,37923
500,0,16891
500,1,107
500,2,9019
500,3,971
500,4,983
500,5,10047
500,6,38827
500,7,28775
500,8,38707
500,9,37751
501,0,16207
501,1,107
501,2,9067
501,3,979
501,4,971
501,5,10207
501,6,38827
501,7,29491
501,8,38715
501,9,37527
502,0,16539
502,1,107
502,2,8883
502,3,963
502,4,991
502,5,10035
502,6,38775
502,7,27275
502,8,38579
502,9,37875
503,0,17207
503,1,107
503,2,8951
503,3,983
503,4,975
503,5,9695
503,6,38595
503,7,26063
503,8,38383
503,9,37743
504,0,16991
504,1,107
504,2,9239
504,3,979
504,4,995
504,5,10019
504,6,38735
504,7,27747
504,8,38687
504,9,38975
505,0,17151
505,1,107
505,2,8419
505,3,995
505,4,979
505,5,9947
505,6,38687
505,7,27211
505,8,38747
505,9,38831
506,0,16575
506,1,107
506,2,8279
506,3,971
506,4,975
506,5,9567
506,6,38671
506,7,25759
506,8,38435
506,9,37483
507,0,16779
507,1,107
507,2,8523
507,3,975
507,4,979
507,5,10147
507,6,38679
507,7,28019
507,8,38751
507,9,38211
508,0,16615
508,1,107
508,2,8431
508,3,967
508,4,979
508,5,9995
508,6,38819
508,7,27923
508,8,38763
508,9,37863
509,0,17147
509,1,107
509,2,8615
509,3,975
509,4,975
509,5,9719
509,6,38843
509,7,25799
509,8,38699
509,9,37647
510,0,16411
510,1,107
510,2,8647
510,3,971
510,4,979
510,5,9951
510,6,38899
510,7,27943
510,8,38691
510,9,37987
511,0,17183
511,1,107
511,2,8503
511,3,979
511,4,971
511,5,10007
511,6,38695
511,7,26687
511,8,38391
511,9,37843
512,0,17023
512,1,107
512,2,8483
512,3,963
512,4,971
512,5,9895
512,6,38939
512,7,26631
512,8,38571
512,9,37515
513,0,17079
513,1,107
513,2,8347
513,3,975
513,4,975
513,5,9787
513,6,38499
513,7,26243
513,8,38635
513,9,38883
514,0,17091
514,1,107
514,2,8323
514,3,979
514,4,991
514,5,9479
514,6,38775
514,7,24611
514,8,38527
514,9,36887
515,0,16271
515,1,107
515,2,8447
515,3,983
515,4,987
515,5,10083
515,6,38711
515,7,27955
515,8,38435
515,9,37735
516,0,16659
516,1,107
516,2,8747
516,3,999
516,4,983
516,5,10011
516,6,38663
516,7,28335
516,8,38523
516,9,37975
517,0,17087
517,1,107
517,2,8567
517,3,983
517,4,975
517,5,9771
517,6,38643
517,7,26863
517,8,38535
517,9,38339
518,0,16883
518,1,107
518,2,8259
518,3,979
518,4,983
518,5,9975
518,6,38863
518,7,27807
518,8,38715
518,9,37983
519,0,16511
519,1,107
519,2,8387
519,3,983
519,4,979
519,5,10163
519,6,39019
519,7,28999
519,8,38767
519,9,37415
520,0,16919
520,1,107
520,2,8611
520,3,967
520,4,983
520,5,10087
520,6,39063
520,7,28231
520,8,38951
520,9,37443
521,0,17347
521,1,107
521,2,8451
521,3,979
521,4,979
521,5,9999
521,6,38931
521,7,27619
521,8,38783
521,9,37475
522,0,16839
522,1,107
522,2,8503
522,3,975
522,4,971
522,5,10119
522,6,38887
522,7,28463
522,8,38671
522,9,37903
523,0,16579
523,1,107
523,2,8575
523,3,983
523,4,975
523,5,10103
523,6,38839
523,7,29311
523,8,38831
523,9,38727
524,0,17195
524,1,107
524,2,8547
524,3,983
524,4,967
524,5,9915
524,6,38727
524,7,27331
524,8,38487
524,9,37703
525,0,17059
525,1,107
525,2,8371
525,3,983
525,4,975
525,5,10175
525,6,38907
525,7,28811
525,8,38811
525,9,37927
526,0,16763
526,1,107
526,2,8419
526,3,983
526,4,975
526,5,10155
526,6,39007
526,7,28495
526,8,38727
526,9,36971
527,0,16891
527,1,107
527,2,8199
527,3,979
527,4,975
527,5,10155
527,6,39051
527,7,28255
527,8,38763
527,9,37351
528,0,16343
528,1,107
528,2,8171
528,3,987
528,4,987
528,5,9951
528,6,38711
528,7,27803
528,8,38635
528,9,37743
529,0,17099
529,1,107
529,2,8259
529,3,979
529,4,975
529,5,10183
529,6,38935
529,7,27859
529,8,38775
529,9,38087
530,0,17127
530,1,107
530,2,8391
530,3,987
530,4,983
530,5,10123
530,6,38987
530,7,28247
530,8,38995
530,9,37631
531,0,16403
531,1,107
531,2,8327
531,3,971
531,4,979
531,5,9863
531,6,38759
531,7,27047
531,8,38483
531,9,36859
532,0,16347
532,1,107
532,2,8307
532,3,987
532,4,975
532,5,10147
532,6,38959
532,7,28547
532,8,38811
532,9,37867
533,0,16347
533,1,107
533,2,8235
533,3,979
533,4,971
533,5,10219
533,6,39071
533,7,29003
533,8,38867
533,9,38091
534,0,16503
534,1,107
534,2,8183
534,3,971
534,4,979
534,5,10155
534,6,39091
534,7,29111
534,8,38783
534,9,37751
535,0,16287
535,1,107
535,2,8159
535,3,975
535,4,975
535,5,10275
535,6,38831
535,7,29339
535,8,38823
535,9,38075
536,0,16775
536,1,107
536,2,8039
536,3,967
536,4,979
536,5,9895
536,6,38831
536,7,27167
536,8,38539
536,9,37199
537,0,16559
537,1,107
537,2,8015
537,3,979
537,4,1007
537,5,10127
537,6,38931
537,7,28523
537,8,38751
537,9,37103
538,0,17919
538,1,107
538,2,8503
538,3,987
538,4,987
538,5,10239
538,6,39095
538,7,26843
538,8,38911
538,9,37791
539,0,17291
539,1,107
539,2,7767
539,3,979
539,4,975
539,5,10135
539,6,38915
539,7,27223
539,8,38731
539,9,38431
540,0,17747
540,1,107
540,2,7599
540,3,963
540,4,983
540,5,10315
540,6,39075
540,7,29111
540,8,38939
540,9,38055
541,0,18491
541,1,107
541,2,7711
541,3,979
541,4,983
541,5,10183
541,6,39067
541,7,26443
541,8,38919
541,9,37995
542,0,18107
542,1,107
542,2,7747
542,3,967
542,4,987
542,5,10235
542,6,38971
542,7,27271
542,8,38931
542,9,38031
543,0,17455
543,1,107
543,2,7663
543,3,975
543,4,975
543,5,10411
543,6,39103
543,7,29643
543,8,38979
543,9,37451
544,0,17159
544,1,107
544,2,8187
544,3,979
544,4,979
544,5,10147
544,6,38799
544,7,27755
544,8,38603
544,9,37751
545,0,17199
545,1,107
545,2,8675
545,3,979
545,4,987
545,5,10371
545,6,39003
545,7,29503
545,8,38887
545,9,38027
546,0,17187
546,1,107
546,2,8571
546,3,979
546,4,971
546,5,10155
546,6,38823
546,7,28139
546,8,38735
546,9,37831
547,0,17195
547,1,107
547,2,8987
547,3,963
547,4,979
547,5,10427
547,6,38931
547,7,30115
547,8,38955
547,9,37935
548,0,17379
548,1,107
548,2,8975
548,3,983
548,4,975
548,5,10475
548,6,39071
548,7,30119
548,8,38831
548,9,37755
549,0,17399
549,1,107
549,2,8919
549,3,983
549,4,979
549,5,10171
549,6,39111
549,7,29291
549,8,38943
549,9,37443
550,0,17791
550,1,107
550,2,9087
550,3,979
550,4,983
550,5,10187
550,6,38827
550,7,28667
550,8,38707
550,9,38031
551,0,17263
551,1,107
551,2,8667
551,3,1003
551,4,975
551,5,10419
551,6,39059
551,7,29927
551,8,38831
551,9,37719
552,0,17107
552,1,107
552,2,8983
552,3,987
552,4,967
552,5,10203
552,6,38863
552,7,28571
552,8,38699
552,9,38387
553,0,17003
553,1,107
553,2,8927
553,3,975
553,4,979
553,5,10251
553,6,38983
553,7,29327
553,8,38775
553,9,37803
554,0,16983
554,1,107
554,2,9019
554,3,975
554,4,979
554,5,10391
554,6,39087
554,7,29935
554,8,38927
554,9,38123
555,0,17143
555,1,107
555,2,9047
555,3,975
555,4,979
555,5,10207
555,6,39203
555,7,28823
555,8,38975
555,9,37483
556,0,17151
556,1,107
556,2,8895
556,3,975
556,4,971
556,5,10119
556,6,38931
556,7,27835
556,8,38827
556,9,38727
557,0,17639
557,1,107
557,2,9051
557,3,987
557,4,971
557,5,10011
557,6,38739
557,7,27211
557,8,38647
557,9,37735
558,0,17315
558,1,107
558,2,8931
558,3,975
558,4,975
558,5,10227
558,6,39083
558,7,28647
558,8,38831
558,9,37351
559,0,17255
559,1,107
559,2,8835
559,3,983
559,4,983
559,5,10195
559,6,38879
559,7,28499
559,8,38659
559,9,37543
560,0,17427
560,1,107
560,2,9167
560,3,979
560,4,971
560,5,10235
560,6,38847
560,7,28247
560,8,38695
560,9,38071
561,0,17859
561,1,107
561,2,9047
561,3,983
561,4,963
561,5,9831
561,6,38799
561,7,27175
561,8,38611
561,9,37235
562,0,17543
562,1,107
562,2,9131
562,3,975
562,4,979
562,5,10027
562,6,38883
562,7,26743
562,8,38595
562,9,38139
563,0,17535
563,1,107
563,2,8807
563,3,979
563,4,975
563,5,9975
563,6,38879
563,7,27831
563,8,38751
563,9,37347
564,0,17679
564,1,107
564,2,8783
564,3,979
564,4,975
564,5,9711
564,6,38763
564,7,25927
564,8,38499
564,9,37287
565,0,17391
565,1,107
565,2,9043
565,3,983
565,4,999
565,5,9983
565,6,38615
565,7,27379
565,8,38755
565,9,38099
566,0,17223
566,1,107
566,2,8611
566,3,979
566,4,975
566,5,9835
566,6,38863
566,7,26379
566,8,38543
566,9,37243
567,0,18087
567,1,107
567,2,8475
567,3,975
567,4,971
567,5,9675
567,6,38675
567,7,25095
567,8,38447
567,9,37131
568,0,17859
568,1,107
568,2,8823
568,3,983
568,4,1003
568,5,9483
568,6,38511
568,7,25423
568,8,38375
568,9,37215
569,0,17995
569,1,107
569,2,8995
569,3,983
569,4,963
569,5,9743
569,6,38831
569,7,24867
569,8,38587
569,9,36495
570,0,18127
570,1,107
570,2,8891
570,3,983
570,4,979
570,5,9599
570,6,38619
570,7,24031
570,8,38491
570,9,36815
571,0,17747
571,1,107
571,2,8859
571,3,983
571,4,983
571,5,9355
571,6,38255
571,7,23319
571,8,38035
571,9,37299
572,0,17679
572,1,107
572,2,8543
572,3,975
572,4,971
572,5,9919
572,6,39031
572,7,26391
572,8,38707
572,9,37735
573,0,17739
573,1,107
573,2,9055
573,3,975
573,4,987
573,5,10055
573,6,38795
573,7,26911
573,8,38867
573,9,39007
574,0,18191
574,1,107
574,2,9295
574,3,975
574,4,983
574,5,10059
574,6,38699
574,7,26947
574,8,38823
574,9,38691
575,0,18115
575,1,107
575,2,9239
575,3,975
575,4,975
575,5,10115
575,6,38719
575,7,26603
575,8,38783
575,9,38891
576,0,17083
576,1,107
576,2,8879
576,3,979
576,4,983
576,5,10199
576,6,38875
576,7,28767
576,8,38979
576,9,38567
577,0,16871
577,1,107
577,2,9087
577,3,983
577,4,963
577,5,10047
577,6,39063
577,7,28423
577,8,38695
577,9,37383
578,0,16879
578,1,107
578,2,8923
578,3,971
578,4,999
578,5,10143
578,6,38843
578,7,28255
578,8,38623
578,9,37687
579,0,17291
579,1,107
579,2,9267
579,3,971
579,4,991
579,5,9879
579,6,38723
579,7,27475
579,8,38647
579,9,37115
580,0,17099
580,1,107
580,2,9183
580,3,987
580,4,979
580,5,9843
580,6,38835
580,7,26599
580,8,38599
580,9,37479
581,0,16759
581,1,107
581,2,9111
581,3,979
581,4,983
581,5,10031
581,6,38611
581,7,28763
581,8,38371
581,9,37187
582,0,17543
582,1,107
582,2,9375
582,3,995
582,4,983
582,5,10135
582,6,38907
582,7,27727
582,8,38831
582,9,37799
583,0,17219
583,1,107
583,2,9375
583,3,983
583,4,979
583,5,10211
583,6,38919
583,7,28599
583,8,38735
583,9,37915
584,0,17363
584,1,107
584,2,8911
584,3,975
584,4,983
584,5,9875
584,6,38667
584,7,27143
584,8,38451
584,9,37231
585,0,18311
585,1,107
585,2,8939
585,3,983
585,4,975
585,5,9763
585,6,38571
585,7,24963
585,8,38527
585,9,38775
586,0,17659
586,1,107
586,2,8343
586,3,999
586,4,983
586,5,9939
586,6,38843
586,7,26879
586,8,38707
586,9,37643
587,0,17719
587,1,107
587,2,8387
587,3,975
587,4,971
587,5,10227
587,6,38903
587,7,28331
587,8,38671
587,9,37851
588,0,17395
588,1,107
588,2,8487
588,3,975
588,4,979
588,5,10283
588,6,38987
588,7,29195
588,8,38767
588,9,37419
589,0,17331
589,1,107
589,2,8447
589,3,971
589,4,979
589,5,10055
589,6,38911
589,7,27551
589,8,38523
589,9,37943
590,0,17531
590,1,107
590,2,8647
590,3,995
590,4,979
590,5,10143
590,6,38831
590,7,28451
590,8,38887
590,9,38459
591,0,17931
591,1,107
591,2,8667
591,3,987
591,4,971
591,5,9991
591,6,38519
591,7,26771
591,8,38643
591,9,38707
592,0,16947
592,1,107
592,2,8667
592,3,983
592,4,971
592,5,9683
592,6,38575
592,7,26475
592,8,38471
592,9,37523
593,0,17707
593,1,107
593,2,8699
593,3,971
593,4,983
593,5,9411
593,6,38595
593,7,24739
593,8,38247
593,9,37227
594,0,17475
594,1,107
594,2,8503
594,3,983
594,4,971
594,5,9967
594,6,38723
594,7,27223
594,8,38691
594,9,37643
595,0,17183
595,1,107
595,2,8847
595,3,967
595,4,971
595,5,9639
595,6,38675
595,7,25863
595,8,38487
595,9,36999
596,0,17103
596,1,107
596,2,8487
596,3,971
596,4,995
596,5,9915
596,6,38739
596,7,26967
596,8,38535
596,9,37899
597,0,18247
597,1,107
597,2,8655
597,3,967
597,4,979
597,5,10131
597,6,38811
597,7,26979
597,8,38667
597,9,37995
598,0,17595
598,1,107
598,2,8535
598,3,967
598,4,979
598,5,10315
598,6,39003
598,7,29095
598,8,38787
598,9,38339
599,0,16879
599,1,107
599,2,8387
599,3,987
599,4,979
599,5,9875
599,6,38735
599,7,27819
599,8,38419
599,9,37615
600,0,17411
600,1,107
600,2,8491
600,3,987
600,4,979
600,5,10183
600,6,38919
600,7,28511
600,8,38859
600,9,37983
601,0,17903
601,1,107
601,2,8391
601,3,983
601,4,991
601,5,10227
601,6,38979
601,7,27435
601,8,39039
601,9,37767
602,0,16823
602,1,107
602,2,8499
602,3,983
602,4,999
602,5,9787
602,6,38739
602,7,27391
602,8,38459
602,9,37383
603,0,17031
603,1,107
603,2,8495
603,3,975
603,4,987
603,5,9867
603,6,38839
603,7,27327
603,8,38631
603,9,36979
604,0,17347
604,1,107
604,2,8299
604,3,975
604,4,979
604,5,9951
604,6,39007
604,7,27759
604,8,38583
604,9,37015
605,0,17311
605,1,107
605,2,8227
605,3,971
605,4,983
605,5,10131
605,6,38803
605,7,27931
605,8,38719
605,9,37959
606,0,17411
606,1,107
606,2,8335
606,3,967
606,4,983
606,5,10131
606,6,38815
606,7,28011
606,8,38643
606,9,37839
607,0,17943
607,1,107
607,2,8147
607,3,971
607,4,983
607,5,9935
607,6,39051
607,7,27035
607,8,38891
607,9,37147
608,0,17419
608,1,107
608,2,8163
608,3,975
608,4,983
608,5,10303
608,6,39207
608,7,28991
608,8,38931
608,9,37359
609,0,17779
609,1,107
609,2,8091
609,3,983
609,4,967
609,5,10223
609,6,39135
609,7,27955
609,8,38763
609,9,37155
610,0,17323
610,1,107
610,2,8179
610,3,991
610,4,971
610,5,10155
610,6,38979
610,7,27371
610,8,38703
610,9,38239
611,0,17655
611,1,111
611,2,8555
611,3,971
611,4,975
611,5,10291
611,6,38923
611,7,27899
611,8,38831
611,9,37935
612,0,17447
612,1,107
612,2,7347
612,3,983
612,4,983
612,5,10395
612,6,39035
612,7,28735
612,8,38947
612,9,37731
613,0,17607
613,1,107
613,2,7295
613,3,975
613,4,999
613,5,10435
613,6,38971
613,7,30731
613,8,38907
613,9,37799
614,0,16731
614,1,107
614,2,7059
614,3,987
614,4,971
614,5,10519
614,6,39107
614,7,30399
614,8,38823
614,9,38055
615,0,17391
615,1,107
615,2,7247
615,3,983
615,4,975
615,5,10495
615,6,39187
615,7,30247
615,8,39043
615,9,38031
616,0,16811
616,1,107
616,2,7271
616,3,983
616,4,979
616,5,10475
616,6,39067
616,7,31003
616,8,38891
616,9,37407
617,0,16751
617,1,107
617,2,7459
617,3,995
617,4,987
617,5,10311
617,6,38907
617,7,29575
617,8,39031
617,9,38831
618,0,17811
618,1,107
618,2,7879
618,3,983
618,4,979
618,5,10395
618,6,38147
618,7,29843
618,8,38963
618,9,41427
619,0,17327
619,1,107
619,2,8687
619,3,975
619,4,975
619,5,10611
619,6,38111
619,7,30663
619,8,39051
619,9,41927
620,0,17555
620,1,107
620,2,8479
620,3,979
620,4,991
620,5,10383
620,6,38963
620,7,29375
620,8,38863
620,9,38027
621,0,17347
621,1,107
621,2,8155
621,3,979
621,4,975
621,5,10159
621,6,38675
621,7,28335
621,8,38899
621,9,38507
622,0,17647
622,1,107
622,2,8591
622,3,979
622,4,979
622,5,10403
622,6,38875
