/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,32482
403,1,43
403,2,34794
403,3,1615
403,4,1609
403,5,18738
403,6,76124
403,7,61573
403,8,73365
403,9,72337
404,0,32076
404,1,43
404,2,34422
404,3,1610
404,4,1600
404,5,18473
404,6,76020
404,7,58676
404,8,73310
404,9,71636
405,0,32709
405,1,43
405,2,34545
405,3,1614
405,4,1609
405,5,18117
405,6,76120
405,7,56031
405,8,73619
405,9,73659
406,0,33224
406,1,43
406,2,35346
406,3,1602
406,4,1606
406,5,18434
406,6,75914
406,7,57963
406,8,73482
406,9,73976
407,0,32520
407,1,43
407,2,34815
407,3,1610
407,4,1602
407,5,18534
407,6,75884
407,7,59475
407,8,72931
407,9,71875
408,0,32704
408,1,43
408,2,35061
408,3,1612
408,4,1601
408,5,18210
408,6,75825
408,7,58072
408,8,72898
408,9,72869
409,0,33125
409,1,43
409,2,35046
409,3,1611
409,4,1603
409,5,18413
409,6,76167
409,7,59125
409,8,73811
409,9,74436
410,0,33293
410,1,43
410,2,34585
410,3,1609
410,4,1611
410,5,17359
410,6,75332
410,7,48160
410,8,72901
410,9,75582
411,0,33021
411,1,43
411,2,34384
411,3,1608
411,4,1614
411,5,16927
411,6,75628
411,7,50473
411,8,72504
411,9,73526
412,0,33396
412,1,43
412,2,35170
412,3,1612
412,4,1614
412,5,18302
412,6,76216
412,7,56588
412,8,73174
412,9,72251
413,0,34084
413,1,43
413,2,35757
413,3,1613
413,4,1608
413,5,18501
413,6,75621
413,7,57152
413,8,73099
413,9,75025
414,0,34213
414,1,43
414,2,34891
414,3,1615
414,4,1602
414,5,18291
414,6,76208
414,7,55678
414,8,73433
414,9,73118
415,0,33161
415,1,43
415,2,35281
415,3,1608
415,4,1607
415,5,18507
415,6,75995
415,7,58612
415,8,73428
415,9,73402
416,0,32728
416,1,43
416,2,34643
416,3,1609
416,4,1612
416,5,18666
416,6,76111
416,7,61294
416,8,73280
416,9,72411
417,0,33600
417,1,43
417,2,34912
417,3,1615
417,4,1606
417,5,18459
417,6,75958
417,7,58611
417,8,73124
417,9,74022
418,0,33070
418,1,43
418,2,34841
418,3,1610
418,4,1614
418,5,18428
418,6,75501
418,7,59716
418,8,73233
418,9,73649
419,0,33034
419,1,43
419,2,35011
419,3,1614
419,4,1607
419,5,18557
419,6,75947
419,7,59526
419,8,73567
419,9,73361
420,0,33557
420,1,43
420,2,34513
420,3,1605
420,4,1610
420,5,18549
420,6,76126
420,7,59012
420,8,73169
420,9,72504
421,0,32755
421,1,43
421,2,34623
421,3,1607
421,4,1617
421,5,18625
421,6,76004
421,7,60464
421,8,73027
421,9,72067
422,0,32393
422,1,43
422,2,34930
422,3,1615
422,4,1608
422,5,18481
422,6,75915
422,7,59092
422,8,73140
422,9,72994
423,0,33086
423,1,43
423,2,35669
423,3,1605
423,4,1604
423,5,18583
423,6,76140
423,7,59211
423,8,73222
423,9,73458
424,0,33021
424,1,43
424,2,34917
424,3,1615
424,4,1600
424,5,18696
424,6,75996
424,7,61284
424,8,73422
424,9,73967
425,0,33064
425,1,43
425,2,34926
425,3,1612
425,4,1610
425,5,18663
425,6,76042
425,7,59856
425,8,73157
425,9,73570
426,0,32801
426,1,43
426,2,34925
426,3,1604
426,4,1606
426,5,18608
426,6,76083
426,7,59410
426,8,73675
426,9,72910
427,0,33069
427,1,43
427,2,34803
427,3,1614
427,4,1619
427,5,18589
427,6,76115
427,7,60004
427,8,73155
427,9,72177
428,0,32834
428,1,43
428,2,34801
428,3,1613
428,4,1609
428,5,18724
428,6,76369
428,7,61088
428,8,73784
428,9,73550
429,0,33555
429,1,51
429,2,34143
429,3,1610
429,4,1600
429,5,18569
429,6,76012
429,7,58342
429,8,73666
429,9,73751
430,0,32070
430,1,45
430,2,34133
430,3,1608
430,4,1612
430,5,18641
430,6,76239
430,7,61710
430,8,73346
430,9,73164
431,0,32874
431,1,45
431,2,34236
431,3,1613
431,4,1607
431,5,18675
431,6,76180
431,7,59559
431,8,73296
431,9,71622
432,0,32470
432,1,45
432,2,34886
432,3,1608
432,4,1610
432,5,18538
432,6,76018
432,7,59239
432,8,73179
432,9,71990
433,0,32834
433,1,45
433,2,34979
433,3,1609
433,4,1608
433,5,18618
433,6,75922
433,7,59820
433,8,73643
433,9,74192
434,0,32450
434,1,45
434,2,34740
434,3,1617
434,4,1611
434,5,18444
434,6,76179
434,7,58331
434,8,73487
434,9,72935
435,0,32741
435,1,45
435,2,34826
435,3,1613
435,4,1616
435,5,18635
435,6,75953
435,7,60828
435,8,73646
435,9,73164
436,0,32104
436,1,45
436,2,34566
436,3,1616
436,4,1609
436,5,18575
436,6,75958
436,7,59583
436,8,73181
436,9,72851
437,0,32658
437,1,45
437,2,34489
437,3,1613
437,4,1607
437,5,18554
437,6,76305
437,7,58617
437,8,73212
437,9,73356
438,0,34474
438,1,45
438,2,34883
438,3,1614
438,4,1613
438,5,17649
438,6,76337
438,7,52914
438,8,73548
438,9,72692
439,0,32690
439,1,45
439,2,34925
439,3,1613
439,4,1608
439,5,18276
439,6,75767
439,7,58172
439,8,73374
439,9,74110
440,0,33334
440,1,45
440,2,35076
440,3,1609
440,4,1606
440,5,18406
440,6,76032
440,7,56766
440,8,73316
440,9,73833
441,0,33096
441,1,45
441,2,35054
441,3,1605
441,4,1613
441,5,18544
441,6,76089
441,7,62210
441,8,73218
441,9,72858
442,0,33016
442,1,45
442,2,35300
442,3,1602
442,4,1606
442,5,18277
442,6,76055
442,7,58246
442,8,73424
442,9,73307
443,0,32782
443,1,45
443,2,34836
443,3,1613
443,4,1605
443,5,18445
443,6,76242
443,7,57735
443,8,72978
443,9,73862
444,0,32790
444,1,45
444,2,35191
444,3,1613
444,4,1607
444,5,18591
444,6,76180
444,7,60401
444,8,73420
444,9,72528
445,0,33022
445,1,45
445,2,34719
445,3,1604
445,4,1615
445,5,18493
445,6,76096
445,7,61889
445,8,73170
445,9,72348
446,0,33604
446,1,45
446,2,35081
446,3,1609
446,4,1599
446,5,18491
446,6,75791
446,7,59175
446,8,72938
446,9,72225
447,0,32887
447,1,45
447,2,35097
447,3,1612
447,4,1610
447,5,18327
447,6,76260
447,7,61808
447,8,73172
447,9,72751
448,0,32626
448,1,45
448,2,34839
448,3,1616
448,4,1615
448,5,18149
448,6,75842
448,7,54866
448,8,73165
448,9,73125
449,0,32536
449,1,45
449,2,35281
449,3,1615
449,4,1608
449,5,18136
449,6,76023
449,7,59591
449,8,73560
449,9,73387
450,0,32701
450,1,45
450,2,34632
450,3,1615
450,4,1608
450,5,18689
450,6,76167
450,7,59681
450,8,73108
450,9,71716
451,0,32742
451,1,45
451,2,35236
451,3,1609
451,4,1606
451,5,18655
451,6,76332
451,7,62870
451,8,73551
451,9,74087
452,0,32864
452,1,45
452,2,34920
452,3,1613
452,4,1609
452,5,18529
452,6,76169
452,7,58790
452,8,73086
452,9,72597
453,0,32308
453,1,45
453,2,34970
453,3,1611
453,4,1604
453,5,18660
453,6,75820
453,7,59827
453,8,73238
453,9,73704
454,0,33372
454,1,45
454,2,35448
454,3,1607
454,4,1601
454,5,18366
454,6,75847
454,7,58779
454,8,73010
454,9,74431
455,0,32939
455,1,45
455,2,34873
455,3,1609
455,4,1617
455,5,18684
455,6,76331
455,7,60610
455,8,73304
455,9,73377
456,0,33504
456,1,45
456,2,35267
456,3,1610
456,4,1615
456,5,18404
456,6,75729
456,7,59877
456,8,73778
456,9,74910
457,0,32519
457,1,45
457,2,34767
457,3,1611
457,4,1602
457,5,18681
457,6,76127
457,7,59521
457,8,73554
457,9,73423
458,0,32118
458,1,45
458,2,34313
458,3,1613
458,4,1626
458,5,18814
458,6,76089
458,7,64483
458,8,73132
458,9,71753
459,0,33687
459,1,49
459,2,34519
459,3,1613
459,4,1605
459,5,18615
459,6,76155
459,7,57797
459,8,73553
459,9,73195
460,0,32271
460,1,45
460,2,34643
460,3,1609
460,4,1612
460,5,18520
460,6,75837
460,7,58876
460,8,73252
460,9,72707
461,0,32103
461,1,45
461,2,34171
461,3,1611
461,4,1606
461,5,18669
461,6,75815
461,7,59992
461,8,73185
461,9,71764
462,0,32203
462,1,45
462,2,34673
462,3,1619
462,4,1610
462,5,18515
462,6,75920
462,7,59155
462,8,73552
462,9,73589
463,0,32745
463,1,45
463,2,34999
463,3,1608
463,4,1616
463,5,18624
463,6,76269
463,7,61583
463,8,73571
463,9,73268
464,0,32436
464,1,45
464,2,34842
464,3,1609
464,4,1600
464,5,18497
464,6,75734
464,7,59657
464,8,72965
464,9,73192
465,0,31912
465,1,45
465,2,34953
465,3,1620
465,4,1610
465,5,18481
465,6,76057
465,7,62277
465,8,73254
465,9,72950
466,0,31849
466,1,45
466,2,35159
466,3,1616
466,4,1610
466,5,18616
466,6,75791
466,7,60871
466,8,73131
466,9,72331
467,0,31948
467,1,45
467,2,34990
467,3,1621
467,4,1615
467,5,18385
467,6,75742
467,7,61153
467,8,73040
467,9,72394
468,0,31861
468,1,45
468,2,35288
468,3,1606
468,4,1606
468,5,18432
468,6,75934
468,7,58060
468,8,72832
468,9,74817
469,0,31881
469,1,45
469,2,34799
469,3,1615
469,4,1612
469,5,18450
469,6,75752
469,7,58996
469,8,73639
469,9,74971
470,0,32208
470,1,45
470,2,34552
470,3,1608
470,4,1608
470,5,18081
470,6,75797
470,7,54546
470,8,73364
470,9,74165
471,0,32068
471,1,45
471,2,34982
471,3,1604
471,4,1606
471,5,18515
471,6,76087
471,7,58914
471,8,73453
471,9,73431
472,0,31859
472,1,45
472,2,34654
472,3,1613
472,4,1604
472,5,18556
472,6,76166
472,7,60168
472,8,73193
472,9,72625
473,0,32189
473,1,45
473,2,34870
473,3,1610
473,4,1613
473,5,18611
473,6,76464
473,7,59961
473,8,73078
473,9,72108
474,0,32201
474,1,45
474,2,34886
474,3,1604
474,4,1607
474,5,18493
474,6,76236
474,7,58779
474,8,73357
474,9,73847
475,0,31632
475,1,45
475,2,34845
475,3,1610
475,4,1603
475,5,18470
475,6,75977
475,7,57682
475,8,73249
475,9,73117
476,0,32722
476,1,45
476,2,34882
476,3,1611
476,4,1607
476,5,18152
476,6,75434
476,7,55239
476,8,72847
476,9,74768
477,0,31838
477,1,45
477,2,34832
477,3,1615
477,4,1610
477,5,18638
477,6,75934
477,7,60129
477,8,73038
477,9,72584
478,0,32104
478,1,45
478,2,34989
478,3,1613
478,4,1607
478,5,18576
478,6,76322
478,7,60060
478,8,73785
478,9,74145
479,0,32113
479,1,45
479,2,34922
479,3,1615
479,4,1608
479,5,18747
479,6,76255
479,7,63423
479,8,73087
479,9,72237
480,0,31882
480,1,45
480,2,34627
480,3,1620
480,4,1614
480,5,18609
480,6,75836
480,7,61814
480,8,73130
480,9,71846
481,0,32346
481,1,45
481,2,34545
481,3,1606
481,4,1611
481,5,18633
481,6,76003
481,7,60460
481,8,73154
481,9,72958
482,0,32346
482,1,45
482,2,34685
482,3,1611
482,4,1615
482,5,18720
482,6,76316
482,7,59982
482,8,73655
482,9,73491
483,0,33438
483,1,48
483,2,34520
483,3,1610
483,4,1606
483,5,18735
483,6,75981
483,7,59936
483,8,73248
483,9,71491
484,0,33326
484,1,45
484,2,34886
484,3,1610
484,4,1604
484,5,18631
484,6,76078
484,7,60422
484,8,73445
484,9,73094
485,0,33590
485,1,45
485,2,35243
485,3,1616
485,4,1610
485,5,18535
485,6,75958
485,7,57364
485,8,73421
485,9,73735
486,0,33668
486,1,45
486,2,34792
486,3,1617
486,4,1609
486,5,18725
486,6,76234
486,7,60351
486,8,73428
486,9,73465
487,0,33385
487,1,45
487,2,35187
487,3,1610
487,4,1613
487,5,18545
487,6,76067
487,7,58851
487,8,73558
487,9,73633
488,0,33792
488,1,45
488,2,34818
488,3,1616
488,4,1614
488,5,18376
488,6,75537
488,7,56167
488,8,73218
488,9,74063
489,0,33700
489,1,45
489,2,35014
489,3,1614
489,4,1605
489,5,18504
489,6,75696
489,7,58612
489,8,73749
489,9,73706
490,0,33457
490,1,45
490,2,34842
490,3,1613
490,4,1605
490,5,18693
490,6,76076
490,7,60431
490,8,73114
490,9,72359
491,0,33382
491,1,45
491,2,35132
491,3,1608
491,4,1609
491,5,18645
491,6,75742
491,7,60318
491,8,73176
491,9,73775
492,0,33782
492,1,45
492,2,35164
492,3,1609
492,4,1610
492,5,18464
492,6,75920
492,7,59224
492,8,73037
492,9,72885
493,0,33859
493,1,45
493,2,34963
493,3,1610
493,4,1607
493,5,18417
493,6,76111
493,7,57448
493,8,73555
493,9,73822
494,0,33890
494,1,45
494,2,35222
494,3,1611
494,4,1618
494,5,17720
494,6,75753
494,7,55361
494,8,73473
494,9,72331
495,0,33228
495,1,45
495,2,35024
495,3,1608
495,4,1611
495,5,18531
495,6,76312
495,7,58123
495,8,73649
495,9,74176
496,0,33363
496,1,45
496,2,34909
496,3,1610
496,4,1609
496,5,18556
496,6,75927
496,7,59331
496,8,73196
496,9,72491
497,0,33453
497,1,45
497,2,34928
497,3,1607
497,4,1612
497,5,18507
497,6,76114
497,7,60277
497,8,73409
497,9,73807
498,0,33554
498,1,45
498,2,34851
498,3,1608
498,4,1608
498,5,18452
498,6,75743
498,7,58278
498,8,73128
498,9,72357
499,0,33683
499,1,45
499,2,34974
499,3,1604
499,4,1613
499,5,18527
499,6,75943
499,7,58454
499,8,73527
499,9,73867
500,0,33343
500,1,45
500,2,34398
500,3,1608
500,4,1610
500,5,18648
500,6,75923
500,7,59601
500,8,73754
500,9,73748
501,0,33391
501,1,45
501,2,34493
501,3,1611
501,4,1608
501,5,18550
501,6,76134
501,7,59832
501,8,73352
501,9,72932
502,0,33839
502,1,45
502,2,35072
502,3,1617
502,4,1601
502,5,18450
502,6,75645
502,7,57613
502,8,73270
502,9,74360
503,0,34537
503,1,49
503,2,34851
503,3,1614
503,4,1615
503,5,18585
503,6,75733
503,7,60374
503,8,73464
503,9,73067
504,0,33896
504,1,45
504,2,34307
504,3,1610
504,4,1611
504,5,18375
504,6,76163
504,7,57013
504,8,73438
504,9,72201
505,0,33832
505,1,45
505,2,35040
505,3,1614
505,4,1610
505,5,18573
505,6,76175
505,7,59770
505,8,73598
505,9,72778
506,0,33942
506,1,45
506,2,34857
506,3,1602
506,4,1609
506,5,18683
506,6,75941
506,7,60629
506,8,73096
506,9,72822
507,0,33874
507,1,45
507,2,35115
507,3,1608
507,4,1606
507,5,18629
507,6,76185
507,7,62421
507,8,73196
507,9,73779
508,0,34100
508,1,45
508,2,35308
508,3,1618
508,4,1620
508,5,18356
508,6,75956
508,7,57912
508,8,73355
508,9,74234
509,0,33873
509,1,45
509,2,35104
509,3,1618
509,4,1605
509,5,18397
509,6,75771
509,7,60468
509,8,73380
509,9,73678
510,0,33830
510,1,45
510,2,34549
510,3,1616
510,4,1598
510,5,18456
510,6,75827
510,7,57764
510,8,73179
510,9,73882
511,0,33747
511,1,45
511,2,34848
511,3,1602
511,4,1610
511,5,18655
511,6,76308
511,7,60552
511,8,73569
511,9,73559
512,0,33806
512,1,45
512,2,35068
512,3,1604
512,4,1610
512,5,18562
512,6,75975
512,7,59658
512,8,73396
512,9,73607
513,0,33906
513,1,45
513,2,35283
513,3,1604
513,4,1621
513,5,18515
513,6,75998
513,7,58765
513,8,73279
513,9,74741
514,0,34303
514,1,45
514,2,35234
514,3,1610
514,4,1608
514,5,18450
514,6,76133
514,7,58898
514,8,73075
514,9,74485
515,0,33739
515,1,45
515,2,35159
515,3,1612
515,4,1615
515,5,18598
515,6,76042
515,7,59655
515,8,73334
515,9,74046
516,0,34292
516,1,45
516,2,35281
516,3,1609
516,4,1610
516,5,18631
516,6,76249
516,7,59097
516,8,73566
516,9,74028
517,0,33707
517,1,45
517,2,34754
517,3,1617
517,4,1614
517,5,18617
517,6,76161
517,7,59551
517,8,73241
517,9,72449
518,0,33333
518,1,45
518,2,34578
518,3,1607
518,4,1606
518,5,18826
518,6,76498
518,7,61446
518,8,73292
518,9,72491
519,0,33382
519,1,45
519,2,34808
519,3,1614
519,4,1605
519,5,18834
519,6,75933
519,7,62184
519,8,73248
519,9,72194
520,0,33624
520,1,45
520,2,34549
520,3,1614
520,4,1594
520,5,18726
520,6,76142
520,7,62993
520,8,73603
520,9,73146
521,0,34198
521,1,49
521,2,33619
521,3,1607
521,4,1605
521,5,18584
521,6,75837
521,7,63703
521,8,73432
521,9,73033
522,0,34166
522,1,45
522,2,34041
522,3,1610
522,4,1612
522,5,18765
522,6,75833
522,7,58478
522,8,73564
522,9,73467
523,0,33736
523,1,45
523,2,33188
523,3,1611
523,4,1608
523,5,18685
523,6,75826
523,7,60167
523,8,73377
523,9,73288
524,0,33623
524,1,45
524,2,34063
524,3,1611
524,4,1612
524,5,18830
524,6,75955
524,7,60642
524,8,73110
524,9,73614
525,0,33736
525,1,45
525,2,34390
525,3,1608
525,4,1612
525,5,18602
525,6,75848
525,7,59437
525,8,73335
525,9,73241
526,0,33422
526,1,45
526,2,34806
526,3,1612
526,4,1613
526,5,18520
526,6,76303
526,7,58267
526,8,73992
526,9,73678
527,0,33875
527,1,45
527,2,35010
527,3,1609
527,4,1609
527,5,18559
527,6,75685
527,7,58112
527,8,73357
527,9,73509
528,0,34190
528,1,45
528,2,35522
528,3,1613
528,4,1612
528,5,18645
528,6,76224
528,7,61887
528,8,73820
528,9,74879
529,0,34029
529,1,45
529,2,35546
529,3,1617
529,4,1610
529,5,18384
529,6,76128
529,7,58495
529,8,73278
529,9,73437
530,0,33470
530,1,45
530,2,34803
530,3,1613
530,4,1611
530,5,18578
530,6,75967
530,7,59280
530,8,73964
530,9,73816
531,0,33618
531,1,45
531,2,34619
531,3,1614
531,4,1610
531,5,18514
531,6,75980
531,7,57637
531,8,72979
531,9,72169
532,0,33414
532,1,45
532,2,35101
532,3,1617
532,4,1602
532,5,18643
532,6,75910
532,7,59074
532,8,73195
532,9,73407
533,0,34407
533,1,45
533,2,35541
533,3,1611
533,4,1609
533,5,18443
533,6,76033
533,7,57193
533,8,73788
533,9,74971
534,0,34068
534,1,45
534,2,35020
534,3,1609
534,4,1604
534,5,18598
534,6,76189
534,7,58894
534,8,73436
534,9,73970
535,0,33475
535,1,45
535,2,33962
535,3,1611
535,4,1613
535,5,18754
535,6,76254
535,7,60241
535,8,73084
535,9,73615
536,0,33507
536,1,45
536,2,34091
536,3,1608
536,4,1616
536,5,18760
536,6,75832
536,7,61094
536,8,73241
536,9,71554
537,0,33579
537,1,45
537,2,33839
537,3,1616
537,4,1610
537,5,18760
537,6,75981
537,7,61536
537,8,73577
537,9,73647
538,0,33494
538,1,45
538,2,33932
538,3,1602
538,4,1607
538,5,18837
538,6,76185
538,7,61899
538,8,73175
538,9,71778
539,0,34029
539,1,45
539,2,34429
539,3,1606
539,4,1610
539,5,18599
539,6,76364
539,7,57134
539,8,73405
539,9,73167
540,0,34309
540,1,48
540,2,33103
540,3,1611
540,4,1600
540,5,18713
540,6,75840
540,7,59918
540,8,73470
540,9,73172
541,0,33802
541,1,45
541,2,33961
541,3,1614
541,4,1619
541,5,18717
541,6,76360
541,7,59088
541,8,73636
541,9,73623
542,0,33609
542,1,45
542,2,34459
542,3,1611
542,4,1600
542,5,18690
542,6,76124
542,7,62934
542,8,73388
542,9,73142
543,0,33248
543,1,45
543,2,34436
543,3,1616
543,4,1609
543,5,18810
543,6,75870
543,7,61069
543,8,73242
543,9,71527
544,0,33740
544,1,45
544,2,35445
544,3,1607
544,4,1614
544,5,18626
544,6,76101
544,7,60510
544,8,73341
544,9,73257
545,0,34662
545,1,45
545,2,35596
545,3,1602
545,4,1611
545,5,18320
545,6,76004
545,7,57753
545,8,73551
545,9,73868
546,0,33305
546,1,45
546,2,34922
546,3,1613
546,4,1606
546,5,18649
546,6,75751
546,7,60696
546,8,73366
546,9,72899
547,0,34292
547,1,45
547,2,35292
547,3,1615
547,4,1608
547,5,18334
547,6,76304
547,7,57955
547,8,73359
547,9,74086
548,0,33989
548,1,45
548,2,35146
548,3,1611
548,4,1614
548,5,17594
548,6,75748
548,7,52727
548,8,72962
548,9,74754
549,0,33501
549,1,45
549,2,35019
549,3,1613
549,4,1607
549,5,18644
549,6,76424
549,7,61660
549,8,73611
549,9,73574
550,0,33254
550,1,45
550,2,35162
550,3,1612
550,4,1616
550,5,18547
550,6,76423
550,7,59951
550,8,73453
550,9,73311
551,0,34181
551,1,45
551,2,35863
551,3,1618
551,4,1616
551,5,18290
551,6,76162
551,7,56036
551,8,73026
551,9,73916
552,0,33737
552,1,45
552,2,34805
552,3,1609
552,4,1599
552,5,18462
552,6,76238
552,7,57909
552,8,73475
552,9,73656
553,0,33159
553,1,45
553,2,34874
553,3,1609
553,4,1612
553,5,18757
553,6,76065
553,7,61753
553,8,73381
553,9,72950
554,0,33978
554,1,45
554,2,34574
554,3,1614
554,4,1611
554,5,18603
554,6,75958
554,7,58362
554,8,73293
554,9,72746
555,0,33835
555,1,45
555,2,34375
555,3,1614
555,4,1618
555,5,18667
555,6,76300
555,7,58853
555,8,73922
555,9,73584
556,0,34376
556,1,49
556,2,33804
556,3,1610
556,4,1607
556,5,18531
556,6,75668
556,7,61126
556,8,73305
556,9,73257
557,0,33188
557,1,45
557,2,33866
557,3,1618
557,4,1605
557,5,18800
557,6,76168
557,7,61123
557,8,73536
557,9,72831
558,0,33714
558,1,45
558,2,33977
558,3,1614
558,4,1607
558,5,18674
558,6,76235
558,7,60024
558,8,73292
558,9,72674
559,0,33422
559,1,45
559,2,34294
559,3,1610
559,4,1611
559,5,18749
559,6,75879
559,7,59941
559,8,73234
559,9,72658
560,0,34528
560,1,45
560,2,35153
560,3,1612
560,4,1614
560,5,18549
560,6,75825
560,7,57848
560,8,73017
560,9,72390
561,0,33826
561,1,45
561,2,35271
561,3,1616
561,4,1605
561,5,18579
561,6,76002
561,7,62145
561,8,73851
561,9,74271
562,0,33207
562,1,45
562,2,35012
562,3,1611
562,4,1607
562,5,18615
562,6,76002
562,7,60606
562,8,73088
562,9,73029
563,0,33807
563,1,45
563,2,35561
563,3,1616
563,4,1610
563,5,18351
563,6,75967
563,7,58569
563,8,73463
563,9,73304
564,0,33318
564,1,45
564,2,35260
564,3,1610
564,4,1609
564,5,18468
564,6,76059
564,7,59633
564,8,73604
564,9,74299
565,0,33550
565,1,45
565,2,35184
565,3,1605
565,4,1609
565,5,18593
565,6,75841
565,7,59669
565,8,73639
565,9,74033
566,0,33693
566,1,45
566,2,34934
566,3,1615
566,4,1609
566,5,18644
566,6,75904
566,7,59964
566,8,73137
566,9,72907
567,0,33770
567,1,45
567,2,34540
567,3,1616
567,4,1617
567,5,18381
567,6,75587
567,7,57370
567,8,73171
567,9,74174
568,0,33740
568,1,45
568,2,34929
568,3,1607
568,4,1606
568,5,18653
568,6,75889
568,7,60004
568,8,73209
568,9,72887
569,0,33977
569,1,45
569,2,34695
569,3,1607
569,4,1615
569,5,18290
569,6,76460
569,7,58194
569,8,74182
569,9,75106
570,0,33400
570,1,45
570,2,34710
570,3,1612
570,4,1609
570,5,18323
570,6,76310
570,7,57843
570,8,73710
570,9,73244
571,0,33915
571,1,45
571,2,34734
571,3,1617
571,4,1603
571,5,18446
571,6,75725
571,7,59442
571,8,73088
571,9,72297
572,0,33081
572,1,45
572,2,34375
572,3,1607
572,4,1618
572,5,18677
572,6,76032
572,7,62850
572,8,73210
572,9,72477
573,0,33750
573,1,45
573,2,34374
573,3,1608
573,4,1607
573,5,18523
573,6,76064
573,7,59991
573,8,73302
573,9,72986
574,0,34401
574,1,48
574,2,34010
574,3,1612
574,4,1608
574,5,18629
574,6,76031
574,7,60710
574,8,73211
574,9,72286
575,0,34106
575,1,45
575,2,33910
575,3,1602
575,4,1606
575,5,18700
575,6,76230
575,7,56754
575,8,73664
575,9,73670
576,0,34318
576,1,45
576,2,33959
576,3,1609
576,4,1605
576,5,18600
576,6,76338
576,7,56639
576,8,73471
576,9,72458
577,0,34288
577,1,45
577,2,34641
577,3,1614
577,4,1605
577,5,18420
577,6,76108
577,7,55830
577,8,73152
577,9,72809
578,0,33832
578,1,45
578,2,34561
578,3,1601
578,4,1609
578,5,18619
578,6,76225
578,7,56463
578,8,73249
578,9,72716
579,0,34181
579,1,45
579,2,34830
579,3,1611
579,4,1611
579,5,18513
579,6,76337
579,7,55867
579,8,73934
579,9,74081
580,0,33431
580,1,45
580,2,34497
580,3,1602
580,4,1604
580,5,17955
580,6,75791
580,7,51164
580,8,73171
580,9,71938
581,0,34074
581,1,45
581,2,34227
581,3,1608
581,4,1615
581,5,18088
581,6,75618
581,7,53661
581,8,73390
581,9,73161
582,0,33959
582,1,45
582,2,35012
582,3,1614
582,4,1607
582,5,18519
582,6,75871
582,7,57876
582,8,73752
582,9,74153
583,0,34096
583,1,45
583,2,35057
583,3,1616
583,4,1603
583,5,18438
583,6,76041
583,7,55843
583,8,73321
583,9,72725
584,0,34039
584,1,45
584,2,35284
584,3,1606
584,4,1611
584,5,18467
584,6,75989
584,7,60197
584,8,73224
584,9,73007
585,0,33991
585,1,45
585,2,34548
585,3,1610
585,4,1603
585,5,18518
585,6,75929
585,7,56677
585,8,73472
585,9,73552
586,0,34088
586,1,45
586,2,34612
586,3,1607
586,4,1614
586,5,18615
586,6,76263
586,7,61437
586,8,73292
586,9,72640
587,0,33695
587,1,45
587,2,34180
587,3,1602
587,4,1617
587,5,18708
587,6,76047
587,7,58274
587,8,73098
587,9,71757
588,0,34073
588,1,53
588,2,34565
588,3,1605
588,4,1612
588,5,18676
588,6,76111
588,7,61196
588,8,73155
588,9,71838
589,0,32274
589,1,46
589,2,33723
589,3,1614
589,4,1606
589,5,18743
589,6,75985
589,7,61410
589,8,73497
589,9,73178
590,0,30963
590,1,46
590,2,34049
590,3,1608
590,4,1604
590,5,18695
590,6,75829
590,7,60883
590,8,73451
590,9,72745
591,0,31206
591,1,46
591,2,34524
591,3,1607
591,4,1598
591,5,18745
591,6,76023
591,7,61661
591,8,73623
591,9,73304
592,0,31822
592,1,46
592,2,34785
592,3,1618
592,4,1610
592,5,18625
592,6,75936
592,7,60902
592,8,73109
592,9,72641
593,0,31473
593,1,46
593,2,34519
593,3,1615
593,4,1615
593,5,18642
593,6,76034
593,7,60759
593,8,73367
593,9,72978
594,0,31082
594,1,46
594,2,35034
594,3,1619
594,4,1602
594,5,18442
594,6,75849
594,7,61120
594,8,73179
594,9,72302
595,0,32178
595,1,46
595,2,35086
595,3,1615
595,4,1609
595,5,18325
595,6,75470
595,7,56464
595,8,73003
595,9,74878
596,0,32973
596,1,46
596,2,35475
596,3,1609
596,4,1619
596,5,18518
596,6,75904
596,7,60015
596,8,73450
596,9,74260
597,0,31653
597,1,46
597,2,34978
597,3,1612
597,4,1595
597,5,18625
597,6,76179
597,7,64541
597,8,73356
597,9,73476
598,0,31691
598,1,46
598,2,34943
598,3,1608
598,4,1606
598,5,18625
598,6,76153
598,7,60638
598,8,73584
598,9,73371
599,0,31563
599,1,46
599,2,34783
599,3,1613
599,4,1615
599,5,18598
599,6,75856
599,7,62307
599,8,73798
599,9,75000
600,0,31615
600,1,46
600,2,34689
600,3,1610
600,4,1599
600,5,18595
600,6,75993
600,7,61015
600,8,73777
600,9,73247
601,0,32158
601,1,46
601,2,34789
601,3,1609
601,4,1615
601,5,18495
601,6,76250
601,7,60020
601,8,73156
601,9,71964
602,0,32006
602,1,46
602,2,34228
602,3,1611
602,4,1610
602,5,18563
602,6,76035
602,7,58934
602,8,73301
602,9,72700
603,0,32573
603,1,49
603,2,34800
603,3,1611
603,4,1609
603,5,18716
603,6,76456
603,7,59871
603,8,73379
603,9,73127
604,0,31743
604,1,46
604,2,34522
604,3,1611
604,4,1605
604,5,18703
604,6,76062
604,7,59180
604,8,73130
604,9,71967
