/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
403,0,19435
403,1,15
403,2,15014
403,3,1155
403,4,1150
403,5,10548
403,6,41787
403,7,27653
403,8,40521
403,9,40980
404,0,19616
404,1,15
404,2,14764
404,3,1142
404,4,1146
404,5,10619
404,6,42329
404,7,28541
404,8,40738
404,9,39939
405,0,18946
405,1,15
405,2,14894
405,3,1143
405,4,1155
405,5,11255
405,6,42058
405,7,31702
405,8,40586
405,9,40926
406,0,18691
406,1,15
406,2,14633
406,3,1153
406,4,1153
406,5,11205
406,6,42087
406,7,31066
406,8,40815
406,9,40448
407,0,18859
407,1,15
407,2,14852
407,3,1151
407,4,1155
407,5,10805
407,6,41937
407,7,29315
407,8,40635
407,9,40370
408,0,18539
408,1,15
408,2,14778
408,3,1153
408,4,1144
408,5,11297
408,6,42007
408,7,32061
408,8,40595
408,9,40446
409,0,18862
409,1,15
409,2,14911
409,3,1146
409,4,1135
409,5,11226
409,6,41960
409,7,31340
409,8,40644
409,9,41097
410,0,19143
410,1,15
410,2,14973
410,3,1154
410,4,1126
410,5,11263
410,6,41872
410,7,31785
410,8,40478
410,9,41664
411,0,18717
411,1,15
411,2,15176
411,3,1149
411,4,1161
411,5,11116
411,6,41866
411,7,30550
411,8,40378
411,9,41383
412,0,19002
412,1,15
412,2,14766
412,3,1154
412,4,1151
412,5,11299
412,6,42156
412,7,32250
412,8,40718
412,9,40877
413,0,18598
413,1,15
413,2,14754
413,3,1158
413,4,1151
413,5,11181
413,6,41835
413,7,30795
413,8,40406
413,9,40598
414,0,18784
414,1,15
414,2,14821
414,3,1144
414,4,1150
414,5,11270
414,6,41957
414,7,31918
414,8,40676
414,9,41213
415,0,18619
415,1,15
415,2,14812
415,3,1154
415,4,1153
415,5,11392
415,6,42035
415,7,32555
415,8,40598
415,9,41813
416,0,19124
416,1,15
416,2,14915
416,3,1146
416,4,1154
416,5,11341
416,6,41993
416,7,31722
416,8,40560
416,9,41130
417,0,18767
417,1,15
417,2,14504
417,3,1137
417,4,1167
417,5,11509
417,6,42107
417,7,32437
417,8,40854
417,9,40808
418,0,18746
418,1,15
418,2,15169
418,3,1166
418,4,1147
418,5,11435
418,6,42144
418,7,32233
418,8,40739
418,9,40455
419,0,19005
419,1,15
419,2,14648
419,3,1162
419,4,1159
419,5,10793
419,6,41653
419,7,28439
419,8,40034
419,9,40945
420,0,19065
420,1,15
420,2,15431
420,3,1140
420,4,1142
420,5,11036
420,6,41890
420,7,29992
420,8,40513
420,9,42328
421,0,19299
421,1,15
421,2,14962
421,3,1144
421,4,1168
421,5,11243
421,6,42236
421,7,30926
421,8,40764
421,9,40773
422,0,19390
422,1,15
422,2,15253
422,3,1156
422,4,1163
422,5,11144
422,6,41984
422,7,30957
422,8,40558
422,9,41078
423,0,18682
423,1,15
423,2,14758
423,3,1152
423,4,1157
423,5,10773
423,6,41853
423,7,29290
423,8,40300
423,9,41123
424,0,19417
424,1,15
424,2,14649
424,3,1154
424,4,1153
424,5,10901
424,6,41914
424,7,29824
424,8,40525
424,9,40583
425,0,19144
425,1,15
425,2,14820
425,3,1153
425,4,1148
425,5,10872
425,6,41872
425,7,30326
425,8,40437
425,9,40746
426,0,18908
426,1,15
426,2,15005
426,3,1148
426,4,1156
426,5,10818
426,6,41722
426,7,29533
426,8,40388
426,9,41194
427,0,19430
427,1,15
427,2,15045
427,3,1124
427,4,1156
427,5,11210
427,6,42098
427,7,30908
427,8,40674
427,9,40975
428,0,18996
428,1,15
428,2,15117
428,3,1157
428,4,1146
428,5,11538
428,6,41960
428,7,32825
428,8,40633
428,9,42327
429,0,19597
429,1,15
429,2,14876
429,3,1141
429,4,1151
429,5,10889
429,6,42003
429,7,30499
429,8,40648
429,9,40828
430,0,19105
430,1,15
430,2,14927
430,3,1145
430,4,1161
430,5,11321
430,6,41927
430,7,32180
430,8,40779
430,9,41069
431,0,19115
431,1,15
431,2,14931
431,3,1139
431,4,1155
431,5,11340
431,6,41998
431,7,32098
431,8,40506
431,9,41669
432,0,18702
432,1,15
432,2,14812
432,3,1149
432,4,1137
432,5,11266
432,6,41978
432,7,31558
432,8,40550
432,9,41161
433,0,19043
433,1,15
433,2,14810
433,3,1149
433,4,1135
433,5,11261
433,6,41914
433,7,31089
433,8,40386
433,9,40750
434,0,19212
434,1,15
434,2,14867
434,3,1136
434,4,1162
434,5,11098
434,6,41945
434,7,31876
434,8,40389
434,9,40803
435,0,19748
435,1,15
435,2,14401
435,3,1154
435,4,1155
435,5,11096
435,6,41999
435,7,31204
435,8,40654
435,9,40412
436,0,19063
436,1,15
436,2,14974
436,3,1131
436,4,1166
436,5,11210
436,6,41849
436,7,31815
436,8,40521
436,9,40988
437,0,18785
437,1,15
437,2,14887
437,3,1140
437,4,1153
437,5,11488
437,6,42082
437,7,32990
437,8,40599
437,9,40848
438,0,19204
438,1,15
438,2,15063
438,3,1146
438,4,1138
438,5,11010
438,6,42045
438,7,30354
438,8,40430
438,9,40384
439,0,18622
439,1,15
439,2,14874
439,3,1155
439,4,1162
439,5,10791
439,6,42024
439,7,30322
439,8,40500
439,9,40236
440,0,18812
440,1,15
440,2,15314
440,3,1152
440,4,1151
440,5,11100
440,6,41967
440,7,33082
440,8,40470
440,9,41348
441,0,19000
441,1,15
441,2,14903
441,3,1164
441,4,1147
441,5,11300
441,6,41995
441,7,31819
441,8,40499
441,9,40852
442,0,19028
442,1,15
442,2,15440
442,3,1155
442,4,1143
442,5,11149
442,6,41984
442,7,31690
442,8,40717
442,9,40894
443,0,18896
443,1,15
443,2,15151
443,3,1150
443,4,1153
443,5,11147
443,6,41983
443,7,30813
443,8,40509
443,9,41554
444,0,18324
444,1,15
444,2,15182
444,3,1143
444,4,1165
444,5,11414
444,6,42192
444,7,32514
444,8,40739
444,9,40854
445,0,18975
445,1,15
445,2,15096
445,3,1150
445,4,1152
445,5,10873
445,6,41744
445,7,29976
445,8,40300
445,9,41004
446,0,19054
446,1,15
446,2,14874
446,3,1145
446,4,1136
446,5,11097
446,6,42083
446,7,31499
446,8,40597
446,9,40361
447,0,18975
447,1,15
447,2,14850
447,3,1148
447,4,1154
447,5,11238
447,6,42117
447,7,33234
447,8,40871
447,9,40505
448,0,18400
448,1,15
448,2,15020
448,3,1161
448,4,1157
448,5,11267
448,6,41862
448,7,32010
448,8,40402
448,9,40869
449,0,18884
449,1,15
449,2,14854
449,3,1148
449,4,1145
449,5,11026
449,6,41808
449,7,30846
449,8,40407
449,9,41628
450,0,19131
450,1,15
450,2,15028
450,3,1153
450,4,1164
450,5,11252
450,6,42007
450,7,31170
450,8,40792
450,9,40737
451,0,18748
451,1,15
451,2,15020
451,3,1140
451,4,1137
451,5,11316
451,6,42081
451,7,31992
451,8,40737
451,9,40787
452,0,19408
452,1,15
452,2,14627
452,3,1146
452,4,1142
452,5,11270
452,6,41964
452,7,31194
452,8,40627
452,9,40783
453,0,19081
453,1,15
453,2,15193
453,3,1162
453,4,1146
453,5,11200
453,6,41969
453,7,31450
453,8,40658
453,9,40505
454,0,18838
454,1,15
454,2,15111
454,3,1145
454,4,1148
454,5,11437
454,6,41955
454,7,32201
454,8,40624
454,9,40893
455,0,18915
455,1,15
455,2,15202
455,3,1135
455,4,1143
455,5,11625
455,6,42085
455,7,33701
455,8,40680
455,9,41073
456,0,18871
456,1,15
456,2,14955
456,3,1138
456,4,1145
456,5,11355
456,6,42076
456,7,32167
456,8,40679
456,9,41136
457,0,19024
457,1,15
457,2,14787
457,3,1154
457,4,1155
457,5,11455
457,6,41969
457,7,33784
457,8,40773
457,9,41145
458,0,18874
458,1,15
458,2,14759
458,3,1154
458,4,1138
458,5,11459
458,6,42039
458,7,32289
458,8,40690
458,9,40864
459,0,18659
459,1,15
459,2,14727
459,3,1150
459,4,1158
459,5,11575
459,6,42141
459,7,33146
459,8,40739
459,9,40317
460,0,19681
460,1,15
460,2,14906
460,3,1141
460,4,1155
460,5,11095
460,6,41945
460,7,29712
460,8,40665
460,9,40660
461,0,19430
461,1,15
461,2,14721
461,3,1151
461,4,1136
461,5,11418
461,6,42068
461,7,32070
461,8,40671
461,9,40631
462,0,19097
462,1,19
462,2,14389
462,3,1159
462,4,1144
462,5,11220
462,6,42081
462,7,31786
462,8,40670
462,9,40372
463,0,18157
463,1,15
463,2,14410
463,3,1155
463,4,1154
463,5,11429
463,6,42218
463,7,32731
463,8,40750
463,9,40386
464,0,17969
464,1,15
464,2,14018
464,3,1150
464,4,1155
464,5,11465
464,6,42119
464,7,32444
464,8,40757
464,9,40482
465,0,17934
465,1,15
465,2,14105
465,3,1150
465,4,1146
465,5,11499
465,6,41957
465,7,33287
465,8,40532
465,9,40839
466,0,18049
466,1,15
466,2,14390
466,3,1172
466,4,1157
466,5,11577
466,6,42176
466,7,33000
466,8,40775
466,9,40413
467,0,18327
467,1,15
467,2,14569
467,3,1154
467,4,1151
467,5,11132
467,6,41812
467,7,32734
467,8,40369
467,9,40588
468,0,18828
468,1,15
468,2,14609
468,3,1143
468,4,1150
468,5,11369
468,6,42262
468,7,32485
468,8,40911
468,9,40406
469,0,18229
469,1,15
469,2,14847
469,3,1170
469,4,1130
469,5,11368
469,6,41922
469,7,32718
469,8,40341
469,9,41050
470,0,18201
470,1,15
470,2,14822
470,3,1140
470,4,1166
470,5,11443
470,6,42009
470,7,32699
470,8,40782
470,9,40941
471,0,18663
471,1,15
471,2,14705
471,3,1146
471,4,1140
471,5,11371
471,6,42013
471,7,31215
471,8,40645
471,9,40690
472,0,18166
472,1,15
472,2,14630
472,3,1149
472,4,1148
472,5,11001
472,6,41911
472,7,31473
472,8,40352
472,9,41263
473,0,17985
473,1,15
473,2,14780
473,3,1140
473,4,1167
473,5,11599
473,6,42080
473,7,33426
473,8,40647
473,9,41024
474,0,18115
474,1,15
474,2,14746
474,3,1147
474,4,1170
474,5,11427
474,6,42045
474,7,33267
474,8,40612
474,9,41046
475,0,18665
475,1,15
475,2,14389
475,3,1142
475,4,1142
475,5,11087
475,6,41856
475,7,30154
475,8,40616
475,9,41612
476,0,18452
476,1,15
476,2,14875
476,3,1154
476,4,1144
476,5,11265
476,6,42080
476,7,31549
476,8,40688
476,9,40450
477,0,17947
477,1,15
477,2,14712
477,3,1140
477,4,1149
477,5,11238
477,6,42067
477,7,32745
477,8,40569
477,9,40960
478,0,18530
478,1,15
478,2,14552
478,3,1144
478,4,1150
478,5,11301
478,6,41979
478,7,32377
478,8,40542
478,9,41613
479,0,19041
479,1,15
479,2,15012
479,3,1141
479,4,1132
479,5,11230
479,6,42040
479,7,30349
479,8,40716
479,9,41106
480,0,18733
480,1,15
480,2,14944
480,3,1151
480,4,1140
480,5,11087
480,6,42058
480,7,30635
480,8,40495
480,9,41363
481,0,18180
481,1,15
481,2,14959
481,3,1148
481,4,1140
481,5,10980
481,6,41982
481,7,30676
481,8,40504
481,9,41074
482,0,18414
482,1,15
482,2,14640
482,3,1150
482,4,1151
482,5,10649
482,6,41690
482,7,29288
482,8,40482
482,9,41165
483,0,18182
483,1,15
483,2,14869
483,3,1153
483,4,1164
483,5,11068
483,6,41856
483,7,30790
483,8,40456
483,9,42190
484,0,18430
484,1,15
484,2,14606
484,3,1145
484,4,1166
484,5,11168
484,6,42076
484,7,31737
484,8,40506
484,9,41221
485,0,18102
485,1,15
485,2,14329
485,3,1130
485,4,1158
485,5,10893
485,6,41791
485,7,28973
485,8,40321
485,9,40957
486,0,19946
486,1,15
486,2,14451
486,3,1152
486,4,1150
486,5,10431
486,6,41356
486,7,27523
486,8,39961
486,9,41420
487,0,18623
487,1,15
487,2,14791
487,3,1162
487,4,1147
487,5,10434
487,6,41454
487,7,28365
487,8,39714
487,9,41285
488,0,18632
488,1,15
488,2,14859
488,3,1147
488,4,1148
488,5,10485
488,6,41783
488,7,27993
488,8,40461
488,9,40765
489,0,17556
489,1,15
489,2,14434
489,3,1142
489,4,1150
489,5,10854
489,6,41914
489,7,29139
489,8,40451
489,9,40475
490,0,17945
490,1,15
490,2,14312
490,3,1163
490,4,1159
490,5,10580
490,6,41793
490,7,27954
490,8,40481
490,9,40363
491,0,18380
491,1,15
491,2,14482
491,3,1152
491,4,1139
491,5,11070
491,6,41802
491,7,30756
491,8,40450
491,9,41215
492,0,18717
492,1,15
492,2,14784
492,3,1149
492,4,1161
492,5,10957
492,6,41985
492,7,29686
492,8,40515
492,9,40707
493,0,18320
493,1,15
493,2,14738
493,3,1149
493,4,1143
493,5,10903
493,6,41933
493,7,29262
493,8,40542
493,9,40652
494,0,18011
494,1,15
494,2,15015
494,3,1167
494,4,1155
494,5,10968
494,6,41833
494,7,30391
494,8,40400
494,9,40369
495,0,18047
495,1,15
495,2,14824
495,3,1148
495,4,1148
495,5,10873
495,6,42085
495,7,29849
495,8,40553
495,9,41002
496,0,18017
496,1,15
496,2,14735
496,3,1146
496,4,1138
496,5,10752
496,6,41848
496,7,28941
496,8,40463
496,9,40699
497,0,18405
497,1,15
497,2,14992
497,3,1137
497,4,1170
497,5,10860
497,6,41953
497,7,29703
497,8,40688
497,9,40920
498,0,18193
498,1,15
498,2,14868
498,3,1152
498,4,1154
498,5,10991
498,6,41897
498,7,30774
498,8,40514
498,9,40986
499,0,18676
499,1,15
499,2,14871
499,3,1153
499,4,1143
499,5,10953
499,6,41714
499,7,28931
499,8,40430
499,9,40784
500,0,18447
500,1,15
500,2,14630
500,3,1149
500,4,1145
500,5,11179
500,6,41908
500,7,32260
500,8,40623
500,9,40668
501,0,17737
501,1,15
501,2,14991
501,3,1152
501,4,1155
501,5,11396
501,6,41941
501,7,33024
501,8,40567
501,9,40509
502,0,18089
502,1,15
502,2,14682
502,3,1135
502,4,1160
502,5,11069
502,6,41980
502,7,30541
502,8,40571
502,9,40822
503,0,18877
503,1,15
503,2,14616
503,3,1157
503,4,1147
503,5,10732
503,6,41720
503,7,29203
503,8,40238
503,9,40683
504,0,18631
504,1,15
504,2,14970
504,3,1153
504,4,1149
504,5,11089
504,6,41921
504,7,31071
504,8,40494
504,9,41712
505,0,18693
505,1,15
505,2,15130
505,3,1157
505,4,1143
505,5,11046
505,6,41828
505,7,30505
505,8,40563
505,9,41468
506,0,18078
506,1,15
506,2,14863
506,3,1144
506,4,1158
506,5,10749
506,6,41910
506,7,28979
506,8,40512
506,9,40650
507,0,18361
507,1,15
507,2,15293
507,3,1165
507,4,1165
507,5,11256
507,6,41852
507,7,31325
507,8,40536
507,9,40999
508,0,18183
508,1,15
508,2,14972
508,3,1159
508,4,1156
508,5,11209
508,6,41973
508,7,31230
508,8,40655
508,9,40779
509,0,18716
509,1,15
509,2,14848
509,3,1159
509,4,1143
509,5,10867
509,6,42102
509,7,29050
509,8,40723
509,9,40662
510,0,18006
510,1,15
510,2,15228
510,3,1152
510,4,1154
510,5,11018
510,6,42050
510,7,31284
510,8,40567
510,9,40854
511,0,18704
511,1,15
511,2,15171
511,3,1141
511,4,1154
511,5,11114
511,6,41893
511,7,30011
511,8,40290
511,9,40790
512,0,18589
512,1,15
512,2,15208
512,3,1149
512,4,1151
512,5,10985
512,6,42080
512,7,29850
512,8,40523
512,9,40481
513,0,18694
513,1,15
513,2,14681
513,3,1140
513,4,1147
513,5,10859
513,6,41697
513,7,29373
513,8,40365
513,9,41535
514,0,18693
514,1,15
514,2,14914
514,3,1145
514,4,1156
514,5,10499
514,6,41992
514,7,27654
514,8,40475
514,9,39985
515,0,17854
515,1,15
515,2,15069
515,3,1149
515,4,1146
515,5,11160
515,6,41820
515,7,31335
515,8,40369
515,9,40633
516,0,18201
516,1,15
516,2,15311
516,3,1134
516,4,1162
516,5,11251
516,6,41865
516,7,31742
516,8,40468
516,9,40847
517,0,18628
517,1,15
517,2,15269
517,3,1160
517,4,1143
517,5,10927
517,6,41870
517,7,30098
517,8,40460
517,9,41259
518,0,18415
518,1,15
518,2,14994
518,3,1165
518,4,1154
518,5,11177
518,6,42027
518,7,31222
518,8,40622
518,9,40848
519,0,18103
519,1,15
519,2,15051
519,3,1164
519,4,1165
519,5,11324
519,6,42167
519,7,32394
519,8,40744
519,9,40396
520,0,18389
520,1,15
520,2,15387
520,3,1155
520,4,1132
520,5,11304
520,6,42152
520,7,31596
520,8,40823
520,9,40449
521,0,18789
521,1,15
521,2,15072
521,3,1156
521,4,1147
521,5,11216
521,6,42089
521,7,30922
521,8,40612
521,9,40410
522,0,18386
522,1,15
522,2,15074
522,3,1140
522,4,1157
522,5,11268
522,6,41998
522,7,31708
522,8,40655
522,9,40803
523,0,18178
523,1,15
523,2,15154
523,3,1163
523,4,1161
523,5,11202
523,6,42007
523,7,32707
523,8,40583
523,9,41422
524,0,18733
524,1,15
524,2,15333
524,3,1152
524,4,1146
524,5,11021
524,6,41891
524,7,30597
524,8,40420
524,9,40665
525,0,18556
525,1,15
525,2,14843
525,3,1159
525,4,1158
525,5,11367
525,6,42064
525,7,32091
525,8,40757
525,9,40709
526,0,18403
526,1,15
526,2,14526
526,3,1155
526,4,1158
526,5,11305
526,6,42201
526,7,32056
526,8,40731
526,9,40177
527,0,18482
527,1,15
527,2,14707
527,3,1157
527,4,1161
527,5,11322
527,6,42179
527,7,31695
527,8,40793
527,9,40357
528,0,17921
528,1,15
528,2,14781
528,3,1162
528,4,1154
528,5,11107
528,6,41900
528,7,31261
528,8,40585
528,9,40734
529,0,18628
529,1,15
529,2,15010
529,3,1149
529,4,1162
529,5,11314
529,6,42103
529,7,31099
529,8,40672
529,9,40900
530,0,18730
530,1,15
530,2,14984
530,3,1141
530,4,1163
530,5,11372
530,6,42130
530,7,31614
530,8,40796
530,9,40513
531,0,17973
531,1,15
531,2,14851
531,3,1158
531,4,1156
531,5,10964
531,6,41977
531,7,30423
531,8,40726
531,9,40018
532,0,17922
532,1,15
532,2,14870
532,3,1164
532,4,1150
532,5,11344
532,6,42062
532,7,31881
532,8,40788
532,9,40812
533,0,17931
533,1,15
533,2,14914
533,3,1169
533,4,1154
533,5,11546
533,6,42198
533,7,32534
533,8,40809
533,9,41024
534,0,17998
534,1,15
534,2,14707
534,3,1151
534,4,1150
534,5,11389
534,6,42219
534,7,32642
534,8,40599
534,9,40711
535,0,17850
535,1,15
535,2,14751
535,3,1166
535,4,1151
535,5,11377
535,6,42018
535,7,32873
535,8,40587
535,9,40901
536,0,18379
536,1,15
536,2,14525
536,3,1129
536,4,1152
536,5,11155
536,6,41982
536,7,30544
536,8,40625
536,9,40274
537,0,18111
537,1,15
537,2,14303
537,3,1148
537,4,1153
537,5,11240
537,6,42128
537,7,31863
537,8,40768
537,9,40185
538,0,19542
538,1,19
538,2,14510
538,3,1149
538,4,1149
538,5,11390
538,6,42152
538,7,30062
538,8,40767
538,9,40620
539,0,18895
539,1,15
539,2,14409
539,3,1150
539,4,1151
539,5,11339
539,6,42046
539,7,30513
539,8,40590
539,9,41176
540,0,19389
540,1,15
540,2,14202
540,3,1146
540,4,1154
540,5,11613
540,6,42131
540,7,32610
540,8,40762
540,9,40900
541,0,20004
541,1,15
541,2,14144
541,3,1154
541,4,1169
541,5,11331
541,6,42123
541,7,29724
541,8,40721
541,9,40825
542,0,19751
542,1,15
542,2,14201
542,3,1125
542,4,1144
542,5,11292
542,6,42137
542,7,30566
542,8,40733
542,9,40844
543,0,19044
543,1,15
543,2,14092
543,3,1162
543,4,1157
543,5,11601
543,6,42216
543,7,33101
543,8,40821
543,9,40364
544,0,18829
544,1,15
544,2,14229
544,3,1161
544,4,1155
544,5,11366
544,6,41987
544,7,31095
544,8,40445
544,9,40634
545,0,18846
545,1,15
545,2,14281
545,3,1155
545,4,1157
545,5,11474
545,6,42138
545,7,32927
545,8,40615
545,9,40871
546,0,18851
546,1,15
546,2,14404
546,3,1159
546,4,1140
546,5,11300
546,6,42016
546,7,31540
546,8,40595
546,9,40740
547,0,18799
547,1,15
547,2,14668
547,3,1138
547,4,1147
547,5,11611
547,6,42080
547,7,33762
547,8,40661
547,9,40653
548,0,18970
548,1,15
548,2,14895
548,3,1143
548,4,1142
548,5,11631
548,6,42175
548,7,33592
548,8,40685
548,9,40637
549,0,19053
549,1,15
549,2,14772
549,3,1171
549,4,1146
549,5,11389
549,6,42125
549,7,32677
549,8,40769
549,9,40414
550,0,19373
550,1,15
550,2,14318
550,3,1155
550,4,1159
550,5,11330
550,6,41950
550,7,32037
550,8,40568
550,9,40899
551,0,18833
551,1,15
551,2,14592
551,3,1154
551,4,1142
551,5,11608
551,6,42196
551,7,33485
551,8,40777
551,9,40577
552,0,18687
552,1,15
552,2,14731
552,3,1162
552,4,1149
552,5,11393
552,6,41946
552,7,31921
552,8,40526
552,9,41188
553,0,18645
553,1,15
553,2,14727
553,3,1153
553,4,1149
553,5,11468
553,6,42081
553,7,32807
553,8,40608
553,9,40632
554,0,18448
554,1,15
554,2,14940
554,3,1144
554,4,1138
554,5,11528
554,6,42230
554,7,33432
554,8,40758
554,9,40806
555,0,18711
555,1,15
555,2,14599
555,3,1152
555,4,1148
555,5,11407
555,6,42242
555,7,32220
555,8,40824
555,9,40359
556,0,18818
556,1,15
556,2,14740
556,3,1163
556,4,1155
556,5,11250
556,6,41975
556,7,31206
556,8,40651
556,9,41600
557,0,19255
557,1,15
557,2,14972
557,3,1157
557,4,1135
557,5,11114
557,6,41974
557,7,30478
557,8,40555
557,9,40652
558,0,18890
558,1,15
558,2,14701
558,3,1157
558,4,1151
558,5,11292
558,6,42199
558,7,31930
558,8,40713
558,9,40268
559,0,18867
559,1,15
559,2,14706
559,3,1137
559,4,1144
559,5,11319
559,6,42008
559,7,31940
559,8,40588
559,9,40498
560,0,19040
560,1,15
560,2,14729
560,3,1155
560,4,1147
560,5,11344
560,6,42070
560,7,31589
560,8,40606
560,9,40991
561,0,19436
561,1,15
561,2,14692
561,3,1154
561,4,1150
561,5,11031
561,6,41947
561,7,30616
561,8,40603
561,9,40335
562,0,19118
562,1,15
562,2,14858
562,3,1139
562,4,1157
562,5,11127
562,6,42057
562,7,29867
562,8,40579
562,9,41018
563,0,19137
563,1,15
563,2,14745
563,3,1152
563,4,1144
563,5,11152
563,6,42100
563,7,31228
563,8,40733
563,9,40364
564,0,19278
564,1,15
564,2,14502
564,3,1141
564,4,1149
564,5,10949
564,6,41910
564,7,29102
564,8,40656
564,9,40416
565,0,18933
565,1,15
565,2,14545
565,3,1153
565,4,1166
565,5,11094
565,6,41794
565,7,30643
565,8,40579
565,9,40995
566,0,18818
566,1,15
566,2,14376
566,3,1148
566,4,1149
566,5,11032
566,6,42153
566,7,29756
566,8,40542
566,9,40282
567,0,19718
567,1,15
567,2,14299
567,3,1148
567,4,1150
567,5,10754
567,6,41908
567,7,28093
567,8,40520
567,9,40176
568,0,19589
568,1,15
568,2,14683
568,3,1152
568,4,1150
568,5,10517
568,6,41753
568,7,28427
568,8,40529
568,9,40319
569,0,19659
569,1,15
569,2,14641
569,3,1148
569,4,1158
569,5,10790
569,6,42054
569,7,27968
569,8,40783
569,9,39840
570,0,19662
570,1,15
570,2,14663
570,3,1164
570,4,1156
570,5,10708
570,6,41824
570,7,26908
570,8,40632
570,9,40004
571,0,19342
571,1,15
571,2,14699
571,3,1149
571,4,1155
571,5,10304
571,6,41567
571,7,26315
571,8,40178
571,9,40311
572,0,19259
572,1,15
572,2,14343
572,3,1162
572,4,1159
572,5,11044
572,6,42139
572,7,29657
572,8,40709
572,9,40687
573,0,19327
573,1,15
573,2,14733
573,3,1140
573,4,1161
573,5,11205
573,6,41950
573,7,30087
573,8,40671
573,9,41695
574,0,19745
574,1,15
574,2,14889
574,3,1144
574,4,1161
574,5,11186
574,6,41828
574,7,30215
574,8,40595
574,9,41406
575,0,19687
575,1,15
575,2,14970
575,3,1156
575,4,1161
575,5,11260
575,6,41943
575,7,29911
575,8,40625
575,9,41589
576,0,18742
576,1,15
576,2,14651
576,3,1152
576,4,1163
576,5,11259
576,6,42027
576,7,32068
576,8,40699
576,9,41229
577,0,18586
577,1,15
577,2,14667
577,3,1147
577,4,1150
577,5,11245
577,6,42200
577,7,31861
577,8,40605
577,9,40444
578,0,18386
578,1,15
578,2,14731
578,3,1144
578,4,1158
578,5,11287
578,6,41947
578,7,31679
578,8,40510
578,9,40652
579,0,18860
579,1,15
579,2,14976
579,3,1147
579,4,1144
579,5,11136
579,6,42110
579,7,30894
579,8,40586
579,9,40289
580,0,18678
580,1,15
580,2,14895
580,3,1152
580,4,1145
580,5,10930
580,6,42023
580,7,29854
580,8,40557
580,9,40490
581,0,18442
581,1,15
581,2,14614
581,3,1150
581,4,1172
581,5,11179
581,6,41800
581,7,32154
581,8,40462
581,9,40262
582,0,19127
582,1,15
582,2,15247
582,3,1153
582,4,1142
582,5,11260
582,6,42008
582,7,30994
582,8,40725
582,9,40755
583,0,18836
583,1,15
583,2,14999
583,3,1133
583,4,1152
583,5,11343
583,6,42002
583,7,31983
583,8,40500
583,9,40734
584,0,18963
584,1,15
584,2,14849
584,3,1142
584,4,1148
584,5,11111
584,6,41927
584,7,30417
584,8,40513
584,9,40255
585,0,19886
585,1,15
585,2,14743
585,3,1146
585,4,1140
585,5,10867
585,6,41814
585,7,27944
585,8,40302
585,9,41444
586,0,19189
586,1,15
586,2,14880
586,3,1164
586,4,1160
586,5,11171
586,6,42061
586,7,30111
586,8,40624
586,9,40700
587,0,19184
587,1,15
587,2,14930
587,3,1142
587,4,1151
587,5,11353
587,6,42052
587,7,31627
587,8,40623
587,9,40704
588,0,18930
588,1,15
588,2,15135
588,3,1156
588,4,1139
588,5,11462
588,6,42033
588,7,32647
588,8,40732
588,9,40394
589,0,18902
589,1,15
589,2,15018
589,3,1141
589,4,1151
589,5,11228
589,6,42009
589,7,30882
589,8,40394
589,9,40818
590,0,19129
590,1,15
590,2,15326
590,3,1153
590,4,1153
590,5,11344
590,6,41957
590,7,31808
590,8,40664
590,9,41275
591,0,19478
591,1,15
591,2,15430
591,3,1149
591,4,1158
591,5,11057
591,6,41750
591,7,29978
591,8,40520
591,9,41432
592,0,18504
592,1,15
592,2,15506
592,3,1155
592,4,1159
592,5,10829
592,6,41879
592,7,29797
592,8,40431
592,9,40545
593,0,19310
593,1,15
593,2,14997
593,3,1137
593,4,1136
593,5,10568
593,6,41882
593,7,27751
593,8,40301
593,9,40352
594,0,19049
594,1,15
594,2,15192
594,3,1144
594,4,1150
594,5,11142
594,6,42007
594,7,30478
594,8,40602
594,9,40648
595,0,18790
595,1,15
595,2,15067
595,3,1144
595,4,1148
595,5,10790
595,6,41898
595,7,29070
595,8,40545
595,9,40167
596,0,18733
596,1,15
596,2,15034
596,3,1140
596,4,1146
596,5,10920
596,6,41966
596,7,30195
596,8,40451
596,9,40798
597,0,19796
597,1,15
597,2,14755
597,3,1138
597,4,1149
597,5,11242
597,6,41872
597,7,30256
597,8,40551
597,9,40886
598,0,19192
598,1,15
598,2,15211
598,3,1147
598,4,1161
598,5,11507
598,6,42140
598,7,32505
598,8,40507
598,9,41086
599,0,18551
599,1,15
599,2,14949
599,3,1139
599,4,1147
599,5,11055
599,6,42002
599,7,31204
599,8,40494
599,9,40632
600,0,18998
600,1,15
600,2,15056
600,3,1148
600,4,1161
600,5,11339
600,6,42027
600,7,31791
600,8,40778
600,9,40867
601,0,19424
601,1,15
601,2,14879
601,3,1165
601,4,1160
601,5,11434
601,6,42027
601,7,30791
601,8,40844
601,9,40672
602,0,18435
602,1,15
602,2,15136
602,3,1163
602,4,1170
602,5,11052
602,6,41960
602,7,30763
602,8,40440
602,9,40493
603,0,18670
603,1,15
603,2,14845
603,3,1152
603,4,1158
603,5,11037
603,6,42096
603,7,30716
603,8,40722
603,9,40072
604,0,18995
604,1,15
604,2,14572
604,3,1154
604,4,1149
604,5,11094
604,6,42197
604,7,31041
604,8,40652
604,9,40103
