/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
2560,2,6487
2560,3,456
2560,4,448
2560,5,4695
2560,6,18057
2560,7,14839
2560,8,17555
2560,9,17360
2561,0,8149
2561,1,44
2561,2,6468
2561,3,451
2561,4,451
2561,5,4732
2561,6,18077
2561,7,14951
2561,8,17560
2561,9,17315
2562,0,8111
2562,1,44
2562,2,6543
2562,3,457
2562,4,455
2562,5,4669
2562,6,17933
2562,7,14207
2562,8,17435
2562,9,17735
2563,0,8435
2563,1,44
2563,2,6616
2563,3,457
2563,4,448
2563,5,4355
2563,6,17813
2563,7,12577
2563,8,17399
2563,9,17566
2564,0,8356
2564,1,44
2564,2,6625
2564,3,454
2564,4,458
2564,5,4426
2564,6,17906
2564,7,13110
2564,8,17439
2564,9,17665
2565,0,8170
2565,1,44
2565,2,6422
2565,3,462
2565,4,461
2565,5,4658
2565,6,17897
2565,7,14204
2565,8,17547
2565,9,18011
2566,0,8156
2566,1,44
2566,2,6561
2566,3,468
2566,4,451
2566,5,4659
2566,6,17906
2566,7,14491
2566,8,17515
2566,9,17910
2567,0,7987
2567,1,44
2567,2,6518
2567,3,463
2567,4,454
2567,5,4635
2567,6,17853
2567,7,14492
2567,8,17618
2567,9,18015
2568,0,8269
2568,1,44
2568,2,6613
2568,3,449
2568,4,468
2568,5,4557
2568,6,17893
2568,7,14679
2568,8,17451
2568,9,17407
2569,0,8224
2569,1,44
2569,2,6376
2569,3,451
2569,4,457
2569,5,4663
2569,6,17946
2569,7,14929
2569,8,17456
2569,9,17471
2570,0,8291
2570,1,44
2570,2,6571
2570,3,461
2570,4,454
2570,5,4636
2570,6,18010
2570,7,14412
2570,8,17582
2570,9,17365
2571,0,8165
2571,1,44
2571,2,6668
2571,3,450
2571,4,442
2571,5,4501
2571,6,17782
2571,7,14012
2571,8,17485
2571,9,18097
2572,0,8470
2572,1,44
2572,2,6591
2572,3,452
2572,4,460
2572,5,4541
2572,6,17813
2572,7,13727
2572,8,17465
2572,9,18114
2573,0,8302
2573,1,44
2573,2,6626
2573,3,453
2573,4,461
2573,5,4596
2573,6,17953
2573,7,14019
2573,8,17562
2573,9,17904
2574,0,8135
2574,1,44
2574,2,6671
2574,3,462
2574,4,456
2574,5,4529
2574,6,17869
2574,7,13859
2574,8,17414
2574,9,17671
2575,0,8227
2575,1,44
2575,2,6717
2575,3,460
2575,4,453
2575,5,4475
2575,6,17882
2575,7,13404
2575,8,17365
2575,9,17910
2576,0,8203
2576,1,44
2576,2,6495
2576,3,464
2576,4,456
2576,5,4652
2576,6,17972
2576,7,14417
2576,8,17469
2576,9,17681
2577,0,8155
2577,1,44
2577,2,6453
2577,3,467
2577,4,465
2577,5,4647
2577,6,17891
2577,7,14371
2577,8,17386
2577,9,17647
2578,0,7980
2578,1,44
2578,2,6376
2578,3,458
2578,4,458
2578,5,4667
2578,6,18026
2578,7,15102
2578,8,17567
2578,9,17255
2579,0,8162
2579,1,44
2579,2,6489
2579,3,449
2579,4,442
2579,5,4690
2579,6,17903
2579,7,14797
2579,8,17530
2579,9,17741
2580,0,8318
2580,1,44
2580,2,6625
2580,3,447
2580,4,451
2580,5,4674
2580,6,17998
2580,7,14732
2580,8,17529
2580,9,17473
2581,0,8518
2581,1,44
2581,2,6634
2581,3,461
2581,4,454
2581,5,4622
2581,6,17897
2581,7,13799
2581,8,17529
2581,9,18013
2582,0,8313
2582,1,44
2582,2,6617
2582,3,460
2582,4,454
2582,5,4685
2582,6,18042
2582,7,14698
2582,8,17548
2582,9,17450
2583,0,8213
2583,1,44
2583,2,6497
2583,3,454
2583,4,459
2583,5,4630
2583,6,17955
2583,7,14084
2583,8,17465
2583,9,17381
2584,0,8019
2584,1,44
2584,2,6315
2584,3,464
2584,4,457
2584,5,4619
2584,6,18070
2584,7,14351
2584,8,17538
2584,9,17178
2585,0,8253
2585,1,44
2585,2,6365
2585,3,456
2585,4,450
2585,5,4620
2585,6,17958
2585,7,14333
2585,8,17426
2585,9,17404
2586,0,8085
2586,1,44
2586,2,6410
2586,3,452
2586,4,451
2586,5,4567
2586,6,17991
2586,7,14134
2586,8,17589
2586,9,17411
2587,0,8132
2587,1,44
2587,2,6608
2587,3,458
2587,4,457
2587,5,4730
2587,6,18050
2587,7,15132
2587,8,17569
2587,9,17344
2588,0,8033
2588,1,44
2588,2,6487
2588,3,451
2588,4,461
2588,5,4674
2588,6,18094
2588,7,14667
2588,8,17605
2588,9,17330
2589,0,8040
2589,1,44
2589,2,6496
2589,3,457
2589,4,457
2589,5,4644
2589,6,18021
2589,7,14606
2589,8,17476
2589,9,17393
2590,0,8043
2590,1,44
2590,2,6445
2590,3,457
2590,4,461
2590,5,4678
2590,6,18086
2590,7,14708
2590,8,17544
2590,9,17282
2591,0,8113
2591,1,44
2591,2,6433
2591,3,460
2591,4,456
2591,5,4780
2591,6,17989
2591,7,15154
2591,8,17512
2591,9,17441
2592,0,7955
2592,1,44
2592,2,6358
2592,3,460
2592,4,456
2592,5,4785
2592,6,18042
2592,7,15497
2592,8,17644
2592,9,17447
2593,0,8163
2593,1,44
2593,2,6338
2593,3,451
2593,4,446
2593,5,4742
2593,6,18027
2593,7,15120
2593,8,17554
2593,9,17334
2594,0,8104
2594,1,44
2594,2,6285
2594,3,454
2594,4,464
2594,5,4721
2594,6,18078
2594,7,15105
2594,8,17557
2594,9,17220
2595,0,8086
2595,1,44
2595,2,6459
2595,3,452
2595,4,450
2595,5,4725
2595,6,17894
2595,7,15202
2595,8,17497
2595,9,17259
2596,0,8015
2596,1,44
2596,2,6483
2596,3,457
2596,4,455
2596,5,4729
2596,6,18010
2596,7,14963
2596,8,17633
2596,9,17446
2597,0,7930
2597,1,44
2597,2,6540
2597,3,461
2597,4,455
2597,5,4759
2597,6,17953
2597,7,15187
2597,8,17539
2597,9,17305
2598,0,8084
2598,1,44
2598,2,6503
2598,3,451
2598,4,460
2598,5,4738
2598,6,18038
2598,7,14867
2598,8,17524
2598,9,17326
2599,0,8070
2599,1,44
2599,2,6406
2599,3,463
2599,4,460
2599,5,4675
2599,6,18047
2599,7,14321
2599,8,17567
2599,9,17475
2600,0,8268
2600,1,44
2600,2,6239
2600,3,455
2600,4,456
2600,5,4717
2600,6,18092
2600,7,14667
2600,8,17588
2600,9,17334
2601,0,7985
2601,1,44
2601,2,6502
2601,3,458
2601,4,461
2601,5,4711
2601,6,18020
2601,7,15195
2601,8,17663
2601,9,17815
2602,0,8027
2602,1,44
2602,2,6424
2602,3,455
2602,4,454
2602,5,4656
2602,6,18029
2602,7,15013
2602,8,17562
2602,9,17339
2603,0,8129
2603,1,44
2603,2,6359
2603,3,454
2603,4,461
2603,5,4603
2603,6,17951
2603,7,14021
2603,8,17520
2603,9,17326
2604,0,8206
2604,1,44
2604,2,6430
2604,3,465
2604,4,455
2604,5,4719
2604,6,17978
2604,7,14686
2604,8,17523
2604,9,17258
2605,0,7926
2605,1,46
2605,2,6504
2605,3,456
2605,4,457
2605,5,4753
2605,6,18032
2605,7,15457
2605,8,17561
2605,9,17247
2606,0,8187
2606,1,44
2606,2,5946
2606,3,459
2606,4,459
2606,5,4736
2606,6,17968
2606,7,14511
2606,8,17614
2606,9,17802
2607,0,8271
2607,1,44
2607,2,6046
2607,3,463
2607,4,454
2607,5,4601
2607,6,17971
2607,7,14198
2607,8,17559
2607,9,17270
2608,0,8005
2608,1,44
2608,2,6099
2608,3,453
2608,4,462
2608,5,4435
2608,6,17882
2608,7,13464
2608,8,17396
2608,9,17548
2609,0,8083
2609,1,44
2609,2,6327
2609,3,457
2609,4,459
2609,5,4743
2609,6,17941
2609,7,14603
2609,8,17537
2609,9,17505
2610,0,8196
2610,1,44
2610,2,6199
2610,3,454
2610,4,458
2610,5,4685
2610,6,18010
2610,7,14369
2610,8,17627
2610,9,17794
2611,0,8332
2611,1,44
2611,2,6213
2611,3,463
2611,4,459
2611,5,4647
2611,6,17972
2611,7,14246
2611,8,17688
2611,9,17687
2612,0,8336
2612,1,44
2612,2,6053
2612,3,447
2612,4,450
2612,5,4758
2612,6,18049
2612,7,14761
2612,8,17505
2612,9,17323
2613,0,8064
2613,1,44
2613,2,6006
2613,3,459
2613,4,454
2613,5,4780
2613,6,17959
2613,7,15445
2613,8,17477
2613,9,17456
2614,0,8041
2614,1,44
2614,2,6103
2614,3,462
2614,4,455
2614,5,4759
2614,6,17981
2614,7,15371
2614,8,17542
2614,9,17658
2615,0,8401
2615,1,44
2615,2,5918
2615,3,460
2615,4,447
2615,5,4655
2615,6,17991
2615,7,14291
2615,8,17711
2615,9,17649
2616,0,8139
2616,1,44
2616,2,6008
2616,3,453
2616,4,456
2616,5,4766
2616,6,18001
2616,7,15092
2616,8,17528
2616,9,17330
2617,0,8107
2617,1,44
2617,2,6005
2617,3,459
2617,4,457
2617,5,4655
2617,6,18008
2617,7,14568
2617,8,17620
2617,9,17330
2618,0,8166
2618,1,44
2618,2,6002
2618,3,458
2618,4,454
2618,5,4561
2618,6,17891
2618,7,14000
2618,8,17504
2618,9,17493
2619,0,7983
2619,1,44
2619,2,6023
2619,3,451
2619,4,458
2619,5,4667
2619,6,18064
2619,7,14697
2619,8,17576
2619,9,17228
2620,0,8283
2620,1,44
2620,2,6141
2620,3,460
2620,4,452
2620,5,4712
2620,6,18000
2620,7,14562
2620,8,17590
2620,9,17926
2621,0,8026
2621,1,44
2621,2,6294
2621,3,447
2621,4,461
2621,5,4640
2621,6,17970
2621,7,14529
2621,8,17392
2621,9,17837
2622,0,8042
2622,1,44
2622,2,6376
2622,3,460
2622,4,457
2622,5,4739
2622,6,17994
2622,7,15062
2622,8,17584
2622,9,17267
2623,0,8057
2623,1,44
2623,2,6354
2623,3,451
2623,4,459
2623,5,4778
2623,6,18056
2623,7,15321
2623,8,17583
2623,9,17243
2624,0,8095
2624,1,44
2624,2,6419
2624,3,458
2624,4,457
2624,5,4696
2624,6,17839
2624,7,14670
2624,8,17469
2624,9,17406
2625,0,8043
2625,1,44
2625,2,6149
2625,3,460
2625,4,452
2625,5,4661
2625,6,17987
2625,7,14479
2625,8,17467
2625,9,17427
2626,0,8162
2626,1,44
2626,2,6336
2626,3,451
2626,4,441
2626,5,4562
2626,6,17945
2626,7,13953
2626,8,17588
2626,9,17395
2627,0,7868
2627,1,44
2627,2,6360
2627,3,449
2627,4,466
2627,5,4692
2627,6,18061
2627,7,15161
2627,8,17574
2627,9,17364
2628,0,8273
2628,1,44
2628,2,6701
2628,3,458
2628,4,455
2628,5,4585
2628,6,17938
2628,7,13908
2628,8,17494
2628,9,17768
2629,0,7843
2629,1,44
2629,2,6397
2629,3,446
2629,4,458
2629,5,4614
2629,6,18017
2629,7,14204
2629,8,17553
2629,9,17405
2630,0,8331
2630,1,44
2630,2,6490
2630,3,461
2630,4,457
2630,5,4659
2630,6,18156
2630,7,14677
2630,8,17635
2630,9,17301
2631,0,8017
2631,1,44
2631,2,6514
2631,3,447
2631,4,462
2631,5,4533
2631,6,18040
2631,7,13613
2631,8,17573
2631,9,17297
2632,0,7830
2632,1,44
2632,2,6489
2632,3,455
2632,4,460
2632,5,4545
2632,6,17839
2632,7,14158
2632,8,17566
2632,9,18198
2633,0,8245
2633,1,44
2633,2,6480
2633,3,461
2633,4,453
2633,5,4433
2633,6,17941
2633,7,13661
2633,8,17614
2633,9,17657
2634,0,8204
2634,1,44
2634,2,6715
2634,3,446
2634,4,457
2634,5,4671
2634,6,17944
2634,7,14588
2634,8,17555
2634,9,17372
2635,0,8110
2635,1,44
2635,2,6550
2635,3,457
2635,4,446
2635,5,4384
2635,6,17891
2635,7,12892
2635,8,17477
2635,9,17318
2636,0,8039
2636,1,44
2636,2,6433
2636,3,459
2636,4,467
2636,5,4732
2636,6,18013
2636,7,14655
2636,8,17503
2636,9,17675
2637,0,8084
2637,1,44
2637,2,6480
2637,3,454
2637,4,456
2637,5,4599
2637,6,17900
2637,7,13759
2637,8,17438
2637,9,17723
2638,0,8229
2638,1,44
2638,2,6350
2638,3,458
2638,4,457
2638,5,4671
2638,6,17930
2638,7,14498
2638,8,17494
2638,9,17343
2639,0,7909
2639,1,44
2639,2,6412
2639,3,450
2639,4,458
2639,5,4735
2639,6,18058
2639,7,14709
2639,8,17530
2639,9,17335
2640,0,7926
2640,1,44
2640,2,6423
2640,3,460
2640,4,456
2640,5,4659
2640,6,17964
2640,7,14582
2640,8,17474
2640,9,17193
2641,0,8039
2641,1,44
2641,2,6618
2641,3,458
2641,4,461
2641,5,4641
2641,6,17911
2641,7,14472
2641,8,17453
2641,9,18087
2642,0,8299
2642,1,44
2642,2,6798
2642,3,454
2642,4,447
2642,5,4657
2642,6,17668
2642,7,14650
2642,8,17441
2642,9,18626
2643,0,8861
2643,1,44
2643,2,6968
2643,3,455
2643,4,460
2643,5,4454
2643,6,17896
2643,7,14244
2643,8,17381
2643,9,17547
2644,0,8579
2644,1,44
2644,2,6826
2644,3,456
2644,4,456
2644,5,4159
2644,6,17833
2644,7,12345
2644,8,17342
2644,9,17453
2645,0,7968
2645,1,44
2645,2,6541
2645,3,458
2645,4,458
2645,5,4608
2645,6,17923
2645,7,14492
2645,8,17533
2645,9,17544
2646,0,8162
2646,1,44
2646,2,6522
2646,3,457
2646,4,457
2646,5,4637
2646,6,17996
2646,7,14402
2646,8,17515
2646,9,17343
2647,0,8189
2647,1,44
2647,2,6539
2647,3,459
2647,4,453
2647,5,4699
2647,6,17991
2647,7,14851
2647,8,17542
2647,9,17356
2648,0,7978
2648,1,44
2648,2,6575
2648,3,451
2648,4,463
2648,5,4690
2648,6,17903
2648,7,14798
2648,8,17482
2648,9,17669
2649,0,8054
2649,1,44
2649,2,6506
2649,3,458
2649,4,456
2649,5,4530
2649,6,17893
2649,7,13576
2649,8,17479
2649,9,17388
2650,0,8159
2650,1,44
2650,2,6484
2650,3,463
2650,4,461
2650,5,4698
2650,6,17938
2650,7,14608
2650,8,17625
2650,9,18425
2651,0,8077
2651,1,44
2651,2,6492
2651,3,460
2651,4,460
2651,5,4656
2651,6,17967
2651,7,14513
2651,8,17490
2651,9,17386
2652,0,7760
2652,1,44
2652,2,6343
2652,3,458
2652,4,456
2652,5,4646
2652,6,18035
2652,7,14791
2652,8,17608
2652,9,17146
2653,0,8214
2653,1,44
2653,2,6508
2653,3,461
2653,4,457
2653,5,4464
2653,6,17992
2653,7,13623
2653,8,17542
2653,9,17488
2654,0,8264
2654,1,44
2654,2,6432
2654,3,461
2654,4,454
2654,5,4707
2654,6,18002
2654,7,14603
2654,8,17577
2654,9,17251
2655,0,8042
2655,1,44
2655,2,6408
2655,3,457
2655,4,457
2655,5,4659
2655,6,17928
2655,7,14585
2655,8,17473
2655,9,17282
2656,0,8074
2656,1,44
2656,2,6423
2656,3,443
2656,4,458
2656,5,4535
2656,6,17815
2656,7,13309
2656,8,17431
2656,9,17425
2657,0,8123
2657,1,44
2657,2,6454
2657,3,467
2657,4,453
2657,5,4518
2657,6,17976
2657,7,13656
2657,8,17445
2657,9,17318
2658,0,8032
2658,1,44
2658,2,6407
2658,3,459
2658,4,456
2658,5,4569
2658,6,18076
2658,7,13945
2658,8,17565
2658,9,17133
2659,0,8052
2659,1,44
2659,2,6548
2659,3,453
2659,4,458
2659,5,4606
2659,6,17972
2659,7,14235
2659,8,17505
2659,9,17388
2660,0,8247
2660,1,44
2660,2,6506
2660,3,458
2660,4,452
2660,5,4579
2660,6,17863
2660,7,14048
2660,8,17414
2660,9,17316
2661,0,8062
2661,1,44
2661,2,6528
2661,3,453
2661,4,450
2661,5,4631
2661,6,18027
2661,7,14225
2661,8,17578
2661,9,17689
2662,0,7821
2662,1,44
2662,2,6559
2662,3,454
2662,4,459
2662,5,4675
2662,6,18004
2662,7,14800
2662,8,17487
2662,9,17450
2663,0,7893
2663,1,44
2663,2,6456
2663,3,459
2663,4,460
2663,5,4380
2663,6,17784
2663,7,13106
2663,8,17434
2663,9,17471
2664,0,8005
2664,1,44
2664,2,6438
2664,3,459
2664,4,458
2664,5,4639
2664,6,17857
2664,7,14631
2664,8,17489
2664,9,17460
2665,0,7955
2665,1,44
2665,2,6551
2665,3,452
2665,4,447
2665,5,4580
2665,6,17957
2665,7,14300
2665,8,17490
2665,9,17486
2666,0,8710
2666,1,44
2666,2,6790
2666,3,464
2666,4,446
2666,5,4289
2666,6,17902
2666,7,12660
2666,8,17473
2666,9,17736
2667,0,8426
2667,1,44
2667,2,6641
2667,3,462
2667,4,458
2667,5,4577
2667,6,17832
2667,7,13937
2667,8,17469
2667,9,17935
2668,0,8289
2668,1,44
2668,2,6672
2668,3,453
2668,4,448
2668,5,4600
2668,6,17797
2668,7,14315
2668,8,17561
2668,9,18532
2669,0,8275
2669,1,44
2669,2,6587
2669,3,453
2669,4,453
2669,5,4664
2669,6,17994
2669,7,14850
2669,8,17555
2669,9,17976
2670,0,8348
2670,1,44
2670,2,6531
2670,3,451
2670,4,448
2670,5,4678
2670,6,18003
2670,7,14773
2670,8,17567
2670,9,17669
2671,0,8141
2671,1,44
2671,2,6550
2671,3,460
2671,4,456
2671,5,4751
2671,6,17983
2671,7,15021
2671,8,17506
2671,9,17580
2672,0,8375
2672,1,44
2672,2,6464
2672,3,451
2672,4,455
2672,5,4674
2672,6,17970
2672,7,14268
2672,8,17591
2672,9,17460
2673,0,8310
2673,1,44
2673,2,6511
2673,3,461
2673,4,459
2673,5,4508
2673,6,17905
2673,7,13899
2673,8,17447
2673,9,17492
2674,0,8224
2674,1,44
2674,2,6430
2674,3,463
2674,4,460
2674,5,4599
2674,6,17783
2674,7,14341
2674,8,17329
2674,9,17606
2675,0,8177
2675,1,44
2675,2,6298
2675,3,446
2675,4,467
2675,5,4669
2675,6,17841
2675,7,14458
2675,8,17418
2675,9,17863
2676,0,7992
2676,1,44
2676,2,6278
2676,3,451
2676,4,453
2676,5,4731
2676,6,18063
2676,7,14881
2676,8,17487
2676,9,17367
2677,0,8170
2677,1,44
2677,2,6186
2677,3,462
2677,4,454
2677,5,4739
2677,6,18006
2677,7,14861
2677,8,17547
2677,9,17281
2678,0,7948
2678,1,44
2678,2,6173
2678,3,460
2678,4,452
2678,5,4581
2678,6,18018
2678,7,14095
2678,8,17522
2678,9,17344
2679,0,8164
2679,1,44
2679,2,6237
2679,3,451
2679,4,455
2679,5,4826
2679,6,18032
2679,7,15565
2679,8,17560
2679,9,17281
2680,0,8020
2680,1,44
2680,2,6342
2680,3,453
2680,4,456
2680,5,4787
2680,6,18042
2680,7,15141
2680,8,17630
2680,9,17177
2681,0,8082
2681,1,44
2681,2,6329
2681,3,459
2681,4,452
2681,5,4703
2681,6,18010
2681,7,14901
2681,8,17513
2681,9,17236
2682,0,8160
2682,1,44
2682,2,6398
2682,3,448
2682,4,461
2682,5,4636
2682,6,18015
2682,7,14443
2682,8,17649
2682,9,17237
2683,0,8007
2683,1,44
2683,2,6260
2683,3,454
2683,4,465
2683,5,4713
2683,6,18040
2683,7,14989
2683,8,17627
2683,9,17261
2684,0,8066
2684,1,44
2684,2,6277
2684,3,452
2684,4,452
2684,5,4781
2684,6,17961
2684,7,14842
2684,8,17505
2684,9,17482
2685,0,8156
2685,1,44
2685,2,6263
2685,3,452
2685,4,458
2685,5,4647
2685,6,18012
2685,7,14807
2685,8,17600
2685,9,17838
2686,0,8004
2686,1,44
2686,2,6185
2686,3,450
2686,4,455
2686,5,4750
2686,6,18008
2686,7,15291
2686,8,17568
2686,9,17615
2687,0,8263
2687,1,44
2687,2,6297
2687,3,456
2687,4,455
2687,5,4775
2687,6,18017
2687,7,15441
2687,8,17560
2687,9,17506
2688,0,8082
2688,1,44
2688,2,6141
2688,3,452
2688,4,451
2688,5,4741
2688,6,17929
2688,7,15185
2688,8,17545
2688,9,17327
2689,0,8011
2689,1,44
2689,2,6182
2689,3,447
2689,4,448
2689,5,4809
2689,6,18120
2689,7,15508
2689,8,17602
2689,9,17236
2690,0,7972
2690,1,44
2690,2,6256
2690,3,453
2690,4,450
2690,5,4851
2690,6,18018
2690,7,15258
2690,8,17548
2690,9,17292
2691,0,8353
2691,1,44
2691,2,6350
2691,3,456
2691,4,463
2691,5,4795
2691,6,18093
2691,7,14962
2691,8,17694
2691,9,17364
2692,0,7937
2692,1,44
2692,2,6258
2692,3,439
2692,4,451
2692,5,4774
2692,6,18061
2692,7,15594
2692,8,17652
2692,9,17173
2693,0,8103
2693,1,44
2693,2,6219
2693,3,460
2693,4,461
2693,5,4763
2693,6,18077
2693,7,15285
2693,8,17631
2693,9,17241
2694,0,8372
2694,1,44
2694,2,6288
2694,3,463
2694,4,457
2694,5,4680
2694,6,18116
2694,7,14610
2694,8,17638
2694,9,17275
2695,0,8395
2695,1,44
2695,2,6256
2695,3,452
2695,4,452
2695,5,4633
2695,6,17964
2695,7,14283
2695,8,17444
2695,9,17500
2696,0,8235
2696,1,44
2696,2,6319
2696,3,449
2696,4,452
2696,5,4692
2696,6,17982
2696,7,14596
2696,8,17593
2696,9,17314
2697,0,8296
2697,1,44
2697,2,6289
2697,3,458
2697,4,454
2697,5,4605
2697,6,17912
2697,7,14033
2697,8,17509
2697,9,17520
2698,0,7995
2698,1,44
2698,2,6447
2698,3,456
2698,4,452
2698,5,4679
2698,6,17894
2698,7,14410
2698,8,17423
2698,9,17826
2699,0,8421
2699,1,46
2699,2,6212
2699,3,462
2699,4,451
2699,5,4723
2699,6,17984
2699,7,14825
2699,8,17577
2699,9,17376
2700,0,8351
2700,1,44
2700,2,5834
2700,3,462
2700,4,455
2700,5,4719
2700,6,18064
2700,7,14746
2700,8,17565
2700,9,17244
2701,0,8380
2701,1,44
2701,2,6196
2701,3,462
2701,4,460
2701,5,4687
2701,6,17919
2701,7,14484
2701,8,17504
2701,9,17623
2702,0,8368
2702,1,44
2702,2,6261
2702,3,461
2702,4,451
2702,5,4681
2702,6,17925
2702,7,14528
2702,8,17602
2702,9,17950
2703,0,7960
2703,1,44
2703,2,6140
2703,3,455
2703,4,460
2703,5,4656
2703,6,18055
2703,7,14400
2703,8,17536
2703,9,17316
2704,0,8185
2704,1,44
2704,2,6145
2704,3,466
2704,4,460
2704,5,4664
2704,6,17994
2704,7,14355
2704,8,17536
2704,9,17571
2705,0,8272
2705,1,44
2705,2,6253
2705,3,463
2705,4,457
2705,5,4726
2705,6,17969
2705,7,14434
2705,8,17504
2705,9,17834
2706,0,8008
2706,1,44
2706,2,6138
2706,3,459
2706,4,456
2706,5,4494
2706,6,17768
2706,7,13762
2706,8,17447
2706,9,17902
2707,0,8177
2707,1,44
2707,2,6084
2707,3,458
2707,4,452
2707,5,4769
2707,6,18064
2707,7,15036
2707,8,17620
2707,9,17259
2708,0,8144
2708,1,44
2708,2,6254
2708,3,456
2708,4,456
2708,5,4708
2708,6,17992
2708,7,14750
2708,8,17528
2708,9,17382
2709,0,8314
2709,1,44
2709,2,6264
2709,3,461
2709,4,455
2709,5,4581
2709,6,17931
2709,7,13773
2709,8,17487
2709,9,17756
2710,0,8152
2710,1,44
2710,2,6293
2710,3,459
2710,4,454
2710,5,4678
2710,6,17961
2710,7,14550
2710,8,17527
2710,9,17343
2711,0,8146
2711,1,44
2711,2,6185
2711,3,460
2711,4,454
2711,5,4710
2711,6,17981
2711,7,14835
2711,8,17520
2711,9,17394
2712,0,8075
2712,1,44
2712,2,6473
2712,3,449
2712,4,460
2712,5,4699
2712,6,18052
2712,7,15174
2712,8,17513
2712,9,17346
2713,0,8013
2713,1,44
2713,2,6387
2713,3,463
2713,4,450
2713,5,4585
2713,6,18021
2713,7,14325
2713,8,17593
2713,9,17182
2714,0,7980
2714,1,44
2714,2,6559
2714,3,447
2714,4,447
2714,5,4711
2714,6,18043
2714,7,14712
2714,8,17541
2714,9,17250
2715,0,8042
2715,1,44
2715,2,6427
2715,3,454
2715,4,456
2715,5,4685
2715,6,17947
2715,7,14757
2715,8,17559
2715,9,17199
2716,0,8242
2716,1,44
2716,2,6355
2716,3,453
2716,4,455
2716,5,4694
2716,6,18051
2716,7,14516
2716,8,17599
2716,9,17159
2717,0,8107
2717,1,44
2717,2,6350
2717,3,455
2717,4,454
2717,5,4659
2717,6,18068
2717,7,14779
2717,8,17616
2717,9,17206
2718,0,7832
2718,1,44
2718,2,6316
2718,3,448
2718,4,459
2718,5,4628
2718,6,17984
2718,7,14628
2718,8,17577
2718,9,17210
2719,0,8092
2719,1,44
2719,2,6456
2719,3,444
2719,4,460
2719,5,4676
2719,6,17996
2719,7,14726
2719,8,17554
2719,9,17246
2720,0,8154
2720,1,44
2720,2,6557
2720,3,456
2720,4,452
2720,5,4569
2720,6,17938
2720,7,13894
2720,8,17547
2720,9,17749
2721,0,8084
2721,1,44
2721,2,6631
2721,3,451
2721,4,446
2721,5,4634
2721,6,17950
2721,7,14427
2721,8,17477
2721,9,17476
2722,0,8122
2722,1,44
2722,2,6770
2722,3,450
2722,4,456
2722,5,4547
2722,6,17957
2722,7,13806
2722,8,17516
2722,9,17302
2723,0,8281
2723,1,44
2723,2,6648
2723,3,459
2723,4,455
2723,5,4563
2723,6,17986
2723,7,14146
2723,8,17452
2723,9,17556
2724,0,8796
2724,1,44
2724,2,6495
2724,3,452
2724,4,459
2724,5,4306
2724,6,17961
2724,7,12278
2724,8,17446
2724,9,17118
2725,0,8100
2725,1,44
2725,2,6671
2725,3,450
2725,4,462
2725,5,4591
2725,6,17880
2725,7,14221
2725,8,17465
2725,9,17352
2726,0,8419
2726,1,44
2726,2,6822
2726,3,449
2726,4,456
2726,5,4543
2726,6,17840
2726,7,13373
2726,8,17405
2726,9,18010
2727,0,8129
2727,1,44
2727,2,6647
2727,3,461
2727,4,456
2727,5,4429
2727,6,17746
2727,7,13374
2727,8,17271
2727,9,17784
2728,0,8289
2728,1,44
2728,2,6581
2728,3,455
2728,4,461
2728,5,4592
2728,6,17934
2728,7,14120
2728,8,17481
2728,9,17616
2729,0,7882
2729,1,44
2729,2,6515
2729,3,460
2729,4,456
2729,5,4696
2729,6,18005
2729,7,15147
2729,8,17527
2729,9,17540
2730,0,7824
2730,1,44
2730,2,6399
2730,3,458
2730,4,456
2730,5,4690
2730,6,17970
2730,7,15062
2730,8,17620
2730,9,17385
2731,0,7896
2731,1,44
2731,2,6482
2731,3,449
2731,4,458
2731,5,4688
2731,6,18038
2731,7,14958
2731,8,17616
2731,9,17226
2732,0,8165
2732,1,44
2732,2,6484
2732,3,453
2732,4,451
2732,5,4455
2732,6,17913
2732,7,12846
2732,8,17431
2732,9,17267
2733,0,8091
2733,1,44
2733,2,6538
2733,3,451
2733,4,457
2733,5,4662
2733,6,17933
2733,7,14783
2733,8,17573
2733,9,17893
2734,0,8257
2734,1,44
2734,2,6603
2734,3,459
2734,4,464
2734,5,4696
2734,6,18155
2734,7,14475
2734,8,17589
2734,9,17314
2735,0,8233
2735,1,44
2735,2,6633
2735,3,459
2735,4,461
2735,5,4443
2735,6,17934
2735,7,13365
2735,8,17374
2735,9,17327
2736,0,8322
2736,1,44
2736,2,6546
2736,3,456
2736,4,461
2736,5,4523
2736,6,17868
2736,7,13654
2736,8,17482
2736,9,17631
2737,0,8215
2737,1,44
2737,2,6409
2737,3,455
2737,4,454
2737,5,4251
2737,6,17818
2737,7,12392
2737,8,17352
2737,9,17823
2738,0,8339
2738,1,44
2738,2,6661
2738,3,453
2738,4,454
2738,5,4514
2738,6,17896
2738,7,13918
2738,8,17357
2738,9,17679
2739,0,8185
2739,1,44
2739,2,6675
2739,3,457
2739,4,449
2739,5,4567
2739,6,17924
2739,7,13960
2739,8,17528
2739,9,17883
2740,0,8322
2740,1,44
2740,2,6613
2740,3,451
2740,4,449
2740,5,4572
2740,6,17898
2740,7,13932
2740,8,17480
2740,9,17396
2741,0,7633
2741,1,44
