/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
397,8,42718
397,9,42067
398,0,20162
398,1,13753
398,2,55010
398,3,1014
398,4,1019
398,5,11369
398,6,43884
398,7,34343
398,8,42688
398,9,42243
399,0,19972
399,1,13753
399,2,55010
399,3,1008
399,4,1006
399,5,11131
399,6,43633
399,7,33274
399,8,42596
399,9,41891
400,0,19842
400,1,13753
400,2,55010
400,3,1020
400,4,1026
400,5,11210
400,6,43761
400,7,34022
400,8,42681
400,9,42271
401,0,19812
401,1,13753
401,2,55010
401,3,1002
401,4,1009
401,5,11314
401,6,43749
401,7,34423
401,8,42603
401,9,41894
402,0,19936
402,1,13753
402,2,55010
402,3,1019
402,4,1016
402,5,11026
402,6,43772
402,7,32842
402,8,42544
402,9,41948
403,0,20348
403,1,13753
403,2,55010
403,3,1028
403,4,1022
403,5,10665
403,6,43476
403,7,30348
403,8,42501
403,9,42749
404,0,20401
404,1,13753
404,2,55010
404,3,1004
404,4,1026
404,5,10716
404,6,44048
404,7,30373
404,8,42640
404,9,41655
405,0,19777
405,1,13753
405,2,55010
405,3,1014
405,4,1015
405,5,11260
405,6,43763
405,7,34195
405,8,42612
405,9,42768
406,0,19604
406,1,13753
406,2,55010
406,3,1021
406,4,1013
406,5,11207
406,6,43765
406,7,33689
406,8,42757
406,9,42138
407,0,19781
407,1,13753
407,2,55010
407,3,1021
407,4,1013
407,5,10846
407,6,43634
407,7,31852
407,8,42612
407,9,42114
408,0,19408
408,1,13753
408,2,55010
408,3,1006
408,4,1018
408,5,11295
408,6,43703
408,7,34620
408,8,42541
408,9,42157
409,0,19714
409,1,13753
409,2,55010
409,3,1005
409,4,1008
409,5,11257
409,6,43704
409,7,33931
409,8,42624
409,9,42919
410,0,19931
410,1,13753
410,2,55010
410,3,1008
410,4,1006
410,5,11332
410,6,43509
410,7,34349
410,8,42484
410,9,43516
411,0,19622
411,1,13753
411,2,55010
411,3,1017
411,4,1012
411,5,11099
411,6,43512
411,7,33061
411,8,42453
411,9,43220
412,0,19875
412,1,13753
412,2,55010
412,3,1011
412,4,1015
412,5,11306
412,6,43840
412,7,34991
412,8,42701
412,9,42648
413,0,19478
413,1,13753
413,2,55010
413,3,1008
413,4,1012
413,5,11231
413,6,43624
413,7,33517
413,8,42407
413,9,42387
414,0,19708
414,1,13753
414,2,55010
414,3,1006
414,4,1015
414,5,11266
414,6,43690
414,7,34504
414,8,42697
414,9,43082
415,0,19516
415,1,13753
415,2,55010
415,3,1015
415,4,1002
415,5,11399
415,6,43686
415,7,35247
415,8,42694
415,9,43764
416,0,19963
416,1,13753
416,2,55010
416,3,1011
416,4,1025
416,5,11338
416,6,43654
416,7,34382
416,8,42575
416,9,42917
417,0,19604
417,1,13753
417,2,55010
417,3,1017
417,4,1014
417,5,11487
417,6,43799
417,7,35177
417,8,42866
417,9,42580
418,0,19612
418,1,13753
418,2,55010
418,3,1014
418,4,1006
418,5,11423
418,6,43737
418,7,34950
418,8,42676
418,9,42114
419,0,19875
419,1,13753
419,2,55010
419,3,1003
419,4,1012
419,5,10889
419,6,43323
419,7,31184
419,8,42057
419,9,42737
420,0,19893
420,1,13753
420,2,55010
420,3,1001
420,4,1009
420,5,11047
420,6,43643
420,7,32489
420,8,42549
420,9,44232
421,0,20204
421,1,13753
421,2,55010
421,3,1015
421,4,1010
421,5,11265
421,6,43893
421,7,33602
421,8,42765
421,9,42535
422,0,20292
422,1,13753
422,2,55010
422,3,1003
422,4,1017
422,5,11149
422,6,43685
422,7,33479
422,8,42544
422,9,42837
423,0,19599
423,1,13753
423,2,55010
423,3,1019
423,4,1008
423,5,10855
423,6,43542
423,7,31776
423,8,42360
423,9,43000
424,0,20263
424,1,13753
424,2,55010
424,3,1015
424,4,1023
424,5,10964
424,6,43567
424,7,32072
424,8,42488
424,9,42263
425,0,20074
425,1,13753
425,2,55010
425,3,1005
425,4,1011
425,5,10975
425,6,43563
425,7,32348
425,8,42392
425,9,42483
426,0,19799
426,1,13753
426,2,55010
426,3,1011
426,4,1019
426,5,10836
426,6,43366
426,7,31892
426,8,42397
426,9,42948
427,0,20267
427,1,13753
427,2,55010
427,3,1021
427,4,1017
427,5,11203
427,6,43723
427,7,33569
427,8,42689
427,9,42831
428,0,19826
428,1,13753
428,2,55010
428,3,996
428,4,1016
428,5,11484
428,6,43631
428,7,35465
428,8,42693
428,9,44193
429,0,20461
429,1,13753
429,2,55010
429,3,1009
429,4,1011
429,5,10920
429,6,43680
429,7,32855
429,8,42649
429,9,42569
430,0,19971
430,1,13753
430,2,55010
430,3,1018
430,4,1030
430,5,11296
430,6,43670
430,7,34582
430,8,42783
430,9,42885
431,0,19958
431,1,13753
431,2,55010
431,3,1013
431,4,1018
431,5,11384
431,6,43600
431,7,34641
431,8,42609
431,9,43517
432,0,19553
432,1,13753
432,2,55010
432,3,1013
432,4,1021
432,5,11241
432,6,43651
432,7,34261
432,8,42580
432,9,43016
433,0,19961
433,1,13753
433,2,55010
433,3,1025
433,4,1007
433,5,11256
433,6,43605
433,7,33881
433,8,42436
433,9,42484
434,0,20088
434,1,13753
434,2,55010
434,3,1011
434,4,1012
434,5,11107
434,6,43612
434,7,33561
434,8,42382
434,9,42584
435,0,20657
435,1,13753
435,2,55010
435,3,1014
435,4,1015
435,5,11084
435,6,43711
435,7,33253
435,8,42598
435,9,42070
436,0,19880
436,1,13753
436,2,55010
436,3,1020
436,4,1019
436,5,11218
436,6,43529
436,7,34502
436,8,42530
436,9,42805
437,0,19707
437,1,13753
437,2,55010
437,3,1013
437,4,1004
437,5,11450
437,6,43747
437,7,35578
437,8,42657
437,9,42545
438,0,20032
438,1,13753
438,2,55010
438,3,1022
438,4,1024
438,5,11033
438,6,43713
438,7,32852
438,8,42444
438,9,42085
439,0,19456
439,1,13753
439,2,55010
439,3,1003
439,4,1024
439,5,10860
439,6,43744
439,7,32584
439,8,42508
439,9,41994
440,0,19613
440,1,13753
440,2,55010
440,3,1007
440,4,1017
440,5,11089
440,6,43618
440,7,34841
440,8,42457
440,9,43137
441,0,19900
441,1,13753
441,2,55010
441,3,1018
441,4,1005
441,5,11292
441,6,43708
441,7,34360
441,8,42533
441,9,42571
442,0,19857
442,1,13753
442,2,55010
442,3,1010
442,4,1020
442,5,11172
442,6,43741
442,7,33461
442,8,42700
442,9,42692
443,0,19842
443,1,13753
443,2,55010
443,3,1012
443,4,1017
443,5,11170
443,6,43676
443,7,33407
443,8,42474
443,9,43430
444,0,19210
444,1,13753
444,2,55010
444,3,1000
444,4,1009
444,5,11407
444,6,43894
444,7,35095
444,8,42769
444,9,42640
445,0,19833
445,1,13753
445,2,55010
445,3,1012
445,4,1016
445,5,10955
445,6,43454
445,7,32597
445,8,42360
445,9,42830
446,0,19937
446,1,13753
446,2,55010
446,3,1019
446,4,1011
446,5,11165
446,6,43832
446,7,34136
446,8,42586
446,9,42087
447,0,19816
447,1,13753
447,2,55010
447,3,1020
447,4,1019
447,5,11270
447,6,43845
447,7,35622
447,8,42791
447,9,42215
448,0,19300
448,1,13753
448,2,55010
448,3,1020
448,4,1013
448,5,11308
448,6,43616
448,7,34506
448,8,42429
448,9,42676
449,0,19724
449,1,13753
449,2,55010
449,3,1012
449,4,1004
449,5,11042
449,6,43407
449,7,33403
449,8,42461
449,9,43440
450,0,19955
450,1,13753
450,2,55010
450,3,1018
450,4,1011
450,5,11244
450,6,43740
450,7,33712
450,8,42677
450,9,42464
451,0,19591
451,1,13753
451,2,55010
451,3,1014
451,4,1022
451,5,11311
451,6,43801
451,7,34666
451,8,42711
451,9,42532
452,0,20206
452,1,13753
452,2,55010
452,3,1018
452,4,1001
452,5,11286
452,6,43672
452,7,33842
452,8,42669
452,9,42558
453,0,19928
453,1,13753
453,2,55010
453,3,1000
453,4,1009
453,5,11188
453,6,43662
453,7,34099
453,8,42611
453,9,42217
454,0,19712
454,1,13753
454,2,55010
454,3,1023
454,4,998
454,5,11432
454,6,43644
454,7,34971
454,8,42625
454,9,42689
455,0,19722
455,1,13753
455,2,55010
455,3,1001
455,4,1012
455,5,11597
455,6,43784
455,7,36266
455,8,42766
455,9,42819
456,0,19766
456,1,13753
456,2,55010
456,3,1013
456,4,1023
456,5,11384
456,6,43788
456,7,34592
456,8,42682
456,9,42908
457,0,19849
457,1,13753
457,2,55010
457,3,1018
457,4,1015
457,5,11464
457,6,43725
457,7,36208
457,8,42682
457,9,42854
458,0,19771
458,1,13753
458,2,55010
458,3,1019
458,4,1005
458,5,11455
458,6,43663
458,7,34954
458,8,42641
458,9,42643
459,0,19504
459,1,13753
459,2,55010
459,3,1027
459,4,1006
459,5,11533
459,6,43769
459,7,35888
459,8,42661
459,9,42069
460,0,20630
460,1,13753
460,2,55010
460,3,1014
460,4,1016
460,5,11112
460,6,43574
460,7,32616
460,8,42630
460,9,42353
461,0,20278
461,1,13753
461,2,55010
461,3,1031
461,4,1022
461,5,11436
461,6,43795
461,7,34495
461,8,42604
461,9,42322
462,0,20029
462,1,13753
462,2,49116
462,3,1013
462,4,1010
462,5,11211
462,6,43680
462,7,34076
462,8,42619
462,9,42047
463,0,19012
463,1,13753
463,2,44174
463,3,1016
463,4,1014
463,5,11419
463,6,43916
463,7,35433
463,8,42714
463,9,42105
464,0,18905
464,1,13753
464,2,55010
464,3,1010
464,4,1013
464,5,11465
464,6,43777
464,7,35159
464,8,42749
464,9,42234
465,0,18898
465,1,13753
465,2,55010
465,3,1011
465,4,1008
465,5,11486
465,6,43657
465,7,35775
465,8,42585
465,9,42623
466,0,18897
466,1,13753
466,2,55010
466,3,1018
466,4,1015
466,5,11530
466,6,43868
466,7,35630
466,8,42740
466,9,42137
467,0,19183
467,1,13753
467,2,55010
467,3,1010
467,4,1013
467,5,11161
467,6,43542
467,7,34397
467,8,42312
467,9,42304
468,0,19659
468,1,13753
468,2,55010
468,3,1014
468,4,1023
468,5,11398
468,6,43984
468,7,34772
468,8,42879
468,9,42112
469,0,19132
469,1,13753
469,2,55010
469,3,1001
469,4,1014
469,5,11380
469,6,43560
469,7,35235
469,8,42360
469,9,42861
470,0,19000
470,1,13753
470,2,55010
470,3,1011
470,4,1017
470,5,11435
470,6,43705
470,7,35368
470,8,42788
470,9,42729
471,0,19587
471,1,13753
471,2,55010
471,3,1014
471,4,1012
471,5,11349
471,6,43797
471,7,34095
471,8,42577
471,9,42411
472,0,18955
472,1,13753
472,2,55010
472,3,1000
472,4,1006
472,5,11062
472,6,43646
472,7,33434
472,8,42435
472,9,43137
473,0,18848
473,1,13753
473,2,55010
473,3,1022
473,4,1032
473,5,11586
473,6,43815
473,7,36008
473,8,42678
473,9,42780
474,0,18962
474,1,13753
474,2,55010
474,3,1022
474,4,1021
474,5,11469
474,6,43739
474,7,35690
474,8,42608
474,9,42785
475,0,19550
475,1,13753
475,2,55010
475,3,1017
475,4,1011
475,5,11164
475,6,43575
475,7,32797
475,8,42608
475,9,43435
476,0,19308
476,1,13753
476,2,55010
476,3,1018
476,4,996
476,5,11262
476,6,43707
476,7,34270
476,8,42670
476,9,42129
477,0,18897
477,1,13753
477,2,55010
477,3,1008
477,4,996
477,5,11243
477,6,43780
477,7,34465
477,8,42613
477,9,42730
478,0,19378
478,1,13753
478,2,55010
478,3,1030
478,4,1004
478,5,11290
478,6,43663
478,7,34788
478,8,42643
478,9,43505
479,0,19974
479,1,13753
479,2,55010
479,3,1006
479,4,1010
479,5,11199
479,6,43712
479,7,33214
479,8,42761
479,9,42904
480,0,19618
480,1,13753
480,2,55010
480,3,1021
480,4,1005
480,5,11137
480,6,43728
480,7,32948
480,8,42565
480,9,43216
481,0,19053
481,1,13753
481,2,55010
481,3,1026
481,4,1015
481,5,11089
481,6,43695
481,7,33236
481,8,42545
481,9,42985
482,0,19314
482,1,13753
482,2,55010
482,3,1026
482,4,1008
482,5,10753
482,6,43410
482,7,31663
482,8,42461
482,9,42961
483,0,19065
483,1,13753
483,2,55010
483,3,1016
483,4,1020
483,5,11087
483,6,43381
483,7,33382
483,8,42459
483,9,44076
484,0,19305
484,1,13753
484,2,55010
484,3,1010
484,4,1017
484,5,11207
484,6,43820
484,7,34299
484,8,42531
484,9,42949
485,0,19021
485,1,13753
485,2,55010
485,3,1004
485,4,1016
485,5,10930
485,6,43418
485,7,31566
485,8,42321
485,9,42765
486,0,20871
486,1,13753
486,2,55010
486,3,1007
486,4,1016
486,5,10559
486,6,43024
486,7,29137
486,8,42040
486,9,43320
487,0,19555
487,1,13753
487,2,55010
487,3,1017
487,4,1020
487,5,10584
487,6,43141
487,7,30057
487,8,41798
487,9,43178
488,0,19549
488,1,13753
488,2,55010
488,3,1002
488,4,995
488,5,10583
488,6,43483
488,7,30762
488,8,42478
488,9,42605
489,0,18406
489,1,13753
489,2,55010
489,3,1015
489,4,1016
489,5,10937
489,6,43626
489,7,31545
489,8,42416
489,9,42223
490,0,18889
490,1,13753
490,2,55010
490,3,1015
490,4,1014
490,5,10703
490,6,43441
490,7,30412
490,8,42403
490,9,42037
491,0,19248
491,1,13753
491,2,55010
491,3,1014
491,4,1009
491,5,11090
491,6,43511
491,7,33235
491,8,42457
491,9,42964
492,0,19620
492,1,13753
492,2,55010
492,3,1016
492,4,1019
492,5,10981
492,6,43717
492,7,32407
492,8,42550
492,9,42435
493,0,19213
493,1,13753
493,2,55010
493,3,1000
493,4,1017
493,5,10958
493,6,43619
493,7,32131
493,8,42508
493,9,42400
494,0,18876
494,1,13753
494,2,55010
494,3,1021
494,4,999
494,5,11023
494,6,43524
494,7,32863
494,8,42381
494,9,42035
495,0,18858
495,1,13753
495,2,55010
495,3,1004
495,4,1006
495,5,10912
495,6,43730
495,7,32272
495,8,42539
495,9,42852
496,0,18855
496,1,13753
496,2,55010
496,3,1027
496,4,1011
496,5,10827
496,6,43547
496,7,31253
496,8,42534
496,9,42527
497,0,19242
497,1,13753
497,2,55010
497,3,1014
497,4,1012
497,5,10949
497,6,43667
497,7,32216
497,8,42673
497,9,42704
498,0,19012
498,1,13753
498,2,55010
498,3,1013
498,4,1001
498,5,10998
498,6,43609
498,7,33321
498,8,42548
498,9,42813
499,0,19555
499,1,13753
499,2,55010
499,3,1021
499,4,1007
499,5,10988
499,6,43355
499,7,31553
499,8,42402
499,9,42575
500,0,19266
500,1,13753
500,2,55010
500,3,1018
500,4,1027
500,5,11255
500,6,43566
500,7,34803
500,8,42605
500,9,42460
501,0,18586
501,1,13753
501,2,55010
501,3,1016
501,4,1022
501,5,11427
501,6,43572
501,7,35495
501,8,42593
501,9,42195
502,0,19036
502,1,13753
502,2,55010
502,3,998
502,4,1006
502,5,11132
502,6,43629
502,7,33111
502,8,42535
502,9,42553
503,0,19713
503,1,13753
503,2,55010
503,3,1019
503,4,1011
503,5,10813
503,6,43419
503,7,31687
503,8,42224
503,9,42479
504,0,19482
504,1,13753
504,2,55010
504,3,1009
504,4,1008
504,5,11104
504,6,43498
504,7,33514
504,8,42567
504,9,43488
505,0,19543
505,1,13753
505,2,55010
505,3,1011
505,4,1019
505,5,11067
505,6,43535
505,7,32907
505,8,42551
505,9,43281
506,0,19066
506,1,13753
506,2,55010
506,3,1016
506,4,1002
506,5,10819
506,6,43593
506,7,31525
506,8,42486
506,9,42446
507,0,19240
507,1,13753
507,2,55010
507,3,1029
507,4,1029
507,5,11239
507,6,43574
507,7,33896
507,8,42539
507,9,42788
508,0,19065
508,1,13753
508,2,55010
508,3,1023
508,4,1016
508,5,11222
508,6,43653
508,7,33827
508,8,42681
508,9,42501
509,0,19621
509,1,13753
509,2,55010
509,3,1009
509,4,998
509,5,10964
509,6,43863
509,7,31562
509,8,42696
509,9,42390
510,0,18796
510,1,13753
510,2,55010
510,3,1003
510,4,1021
510,5,11036
510,6,43770
510,7,33740
510,8,42575
510,9,42638
511,0,19522
511,1,13753
511,2,55010
511,3,1027
511,4,1010
511,5,11176
511,6,43532
511,7,32597
511,8,42324
511,9,42493
512,0,19392
512,1,13753
512,2,55010
512,3,1013
512,4,1000
512,5,10993
512,6,43778
512,7,32528
512,8,42479
512,9,42268
513,0,19515
513,1,13753
513,2,55010
513,3,998
513,4,1030
513,5,10970
513,6,43410
513,7,31690
513,8,42450
513,9,43382
514,0,19550
514,1,13753
514,2,55010
514,3,1006
514,4,1011
514,5,10627
514,6,43670
514,7,30185
514,8,42404
514,9,41676
515,0,18709
515,1,13753
515,2,55010
515,3,1014
515,4,1014
515,5,11233
515,6,43567
515,7,34054
515,8,42296
515,9,42378
516,0,19118
516,1,13753
516,2,55010
516,3,1007
516,4,1018
516,5,11277
516,6,43524
516,7,34287
516,8,42475
516,9,42658
517,0,19545
517,1,13753
517,2,55010
517,3,997
517,4,996
517,5,10967
517,6,43570
517,7,32629
517,8,42548
517,9,43057
518,0,19297
518,1,13753
518,2,55010
518,3,1011
518,4,1022
518,5,11238
518,6,43736
518,7,33949
518,8,42619
518,9,42659
519,0,19024
519,1,13753
519,2,55010
519,3,1017
519,4,1009
519,5,11368
519,6,43818
519,7,34976
519,8,42765
519,9,42196
520,0,19253
520,1,13753
520,2,55010
520,3,1006
520,4,1017
520,5,11275
520,6,43866
520,7,34116
520,8,42812
520,9,42199
521,0,19639
521,1,13753
521,2,55010
521,3,1008
521,4,1018
521,5,11211
521,6,43770
521,7,33707
521,8,42566
521,9,42033
522,0,19158
522,1,13753
522,2,55010
522,3,1020
522,4,1024
522,5,11303
522,6,43652
522,7,33967
522,8,42591
522,9,42613
523,0,19010
523,1,13753
523,2,55010
523,3,1005
523,4,1012
523,5,11227
523,6,43651
523,7,34730
523,8,42627
523,9,43309
524,0,19604
524,1,13753
524,2,55010
524,3,1008
524,4,1007
524,5,11083
524,6,43567
524,7,33105
524,8,42434
524,9,42373
525,0,19452
525,1,13753
525,2,55010
525,3,1020
525,4,1007
525,5,11311
525,6,43709
525,7,34598
525,8,42698
525,9,42443
526,0,19179
526,1,13753
526,2,55010
526,3,1023
526,4,1008
526,5,11349
526,6,43859
526,7,34823
526,8,42665
526,9,41822
527,0,19335
527,1,13753
527,2,55010
527,3,1017
527,4,1014
527,5,11315
527,6,43824
527,7,34359
527,8,42813
527,9,42070
528,0,18834
528,1,13753
528,2,55010
528,3,1015
528,4,1023
528,5,11163
528,6,43647
528,7,33697
528,8,42588
528,9,42512
529,0,19514
529,1,13753
529,2,55010
529,3,1017
529,4,1020
529,5,11313
529,6,43752
529,7,33747
529,8,42693
529,9,42663
530,0,19621
530,1,13753
530,2,55010
530,3,1016
530,4,1014
530,5,11383
530,6,43805
530,7,34460
530,8,42774
530,9,42244
531,0,18872
531,1,13753
531,2,55010
531,3,1019
531,4,1007
531,5,11017
531,6,43647
531,7,32960
531,8,42590
531,9,41725
532,0,18812
532,1,13753
532,2,55010
532,3,1015
532,4,1015
532,5,11350
532,6,43827
532,7,34604
532,8,42776
532,9,42564
533,0,18783
533,1,13753
533,2,55010
533,3,1012
533,4,1002
533,5,11527
533,6,43946
533,7,35200
533,8,42805
533,9,42860
534,0,18857
534,1,13753
534,2,55010
534,3,1017
534,4,1013
534,5,11369
534,6,43893
534,7,35212
534,8,42627
534,9,42429
535,0,18792
535,1,13753
535,2,55010
535,3,1007
535,4,1015
535,5,11392
535,6,43683
535,7,35499
535,8,42589
535,9,42641
536,0,19354
536,1,13753
536,2,55010
536,3,998
536,4,1024
536,5,11220
536,6,43660
536,7,33431
536,8,42525
536,9,41959
537,0,19002
537,1,13753
537,2,55010
537,3,1010
537,4,1008
537,5,11280
537,6,43780
537,7,34568
537,8,42696
537,9,41869
538,0,20517
538,1,13753
538,2,44433
538,3,1008
538,4,1017
538,5,11413
538,6,43846
538,7,33551
538,8,42688
538,9,42353
539,0,19842
539,1,13753
539,2,47820
539,3,1014
539,4,1011
539,5,11372
539,6,43700
539,7,33446
539,8,42638
539,9,42914
540,0,20289
540,1,13753
540,2,55010
540,3,1008
540,4,1004
540,5,11563
540,6,43834
540,7,35530
540,8,42721
540,9,42697
541,0,20910
541,1,13753
541,2,55010
541,3,1017
541,4,1024
541,5,11294
541,6,43768
541,7,33026
541,8,42709
541,9,42552
542,0,20666
542,1,13753
542,2,55010
542,3,999
542,4,1026
542,5,11283
542,6,43735
542,7,33653
542,8,42677
542,9,42553
543,0,19883
543,1,13753
543,2,55010
543,3,1021
543,4,1009
543,5,11539
543,6,43904
543,7,35546
543,8,42830
543,9,42065
544,0,19717
544,1,13753
544,2,55010
544,3,1002
544,4,1018
544,5,11396
544,6,43630
544,7,34024
544,8,42364
544,9,42321
545,0,19711
545,1,13753
545,2,55010
545,3,1016
545,4,1010
545,5,11488
545,6,43845
545,7,35353
545,8,42608
545,9,42616
546,0,19662
546,1,13753
546,2,55010
546,3,1006
546,4,1020
546,5,11306
546,6,43721
546,7,34236
546,8,42620
546,9,42530
547,0,19694
547,1,13753
547,2,55010
547,3,999
547,4,1009
547,5,11619
547,6,43721
547,7,36297
547,8,42654
547,9,42380
548,0,19751
548,1,13753
548,2,55010
548,3,1025
548,4,1009
548,5,11563
548,6,43820
548,7,36288
548,8,42649
548,9,42355
549,0,19937
549,1,13753
549,2,55010
549,3,1017
549,4,1018
549,5,11407
549,6,43816
549,7,35143
549,8,42761
549,9,42131
550,0,20251
550,1,13753
550,2,55010
550,3,1009
550,4,1025
550,5,11259
550,6,43706
550,7,34714
550,8,42594
550,9,42654
551,0,19720
551,1,13753
551,2,55010
551,3,1017
551,4,1001
551,5,11620
551,6,43929
551,7,36269
551,8,42751
551,9,42333
552,0,19563
552,1,13753
552,2,55010
552,3,1014
552,4,1008
552,5,11358
552,6,43676
552,7,34682
552,8,42489
552,9,42969
553,0,19436
553,1,13753
553,2,55010
553,3,1017
553,4,1009
553,5,11470
553,6,43781
553,7,35366
553,8,42525
553,9,42423
554,0,19256
554,1,13753
554,2,55010
554,3,1010
554,4,1002
554,5,11515
554,6,43885
554,7,35962
554,8,42777
554,9,42572
555,0,19629
555,1,13753
555,2,55010
555,3,1007
555,4,1001
555,5,11449
555,6,43929
555,7,35052
555,8,42777
555,9,42074
556,0,19636
556,1,13753
556,2,55010
556,3,1004
556,4,1012
556,5,11291
556,6,43757
556,7,33698
556,8,42634
556,9,43420
557,0,20104
557,1,13753
557,2,55010
557,3,1011
557,4,1011
557,5,11120
557,6,43621
557,7,33107
557,8,42513
557,9,42377
558,0,19788
558,1,13753
558,2,55010
558,3,1016
558,4,1003
558,5,11319
558,6,43863
558,7,34712
558,8,42660
558,9,41879
559,0,19748
559,1,13753
559,2,55010
559,3,1012
559,4,1014
559,5,11308
559,6,43738
559,7,34480
559,8,42553
559,9,42159
560,0,19912
560,1,13753
560,2,55010
560,3,1034
560,4,1002
560,5,11348
560,6,43705
560,7,34155
560,8,42578
560,9,42672
561,0,20285
561,1,13753
561,2,55010
561,3,1010
561,4,1004
561,5,11059
561,6,43663
561,7,33280
561,8,42568
561,9,42022
562,0,20021
562,1,13753
562,2,55010
562,3,1012
562,4,1009
562,5,11147
562,6,43667
562,7,32631
562,8,42541
562,9,42763
563,0,19920
563,1,13753
563,2,55010
563,3,1002
563,4,1016
563,5,11195
563,6,43746
563,7,33733
563,8,42610
563,9,42078
564,0,20148
564,1,13753
564,2,55010
564,3,1026
564,4,1006
564,5,10989
564,6,43693
564,7,31925
564,8,42618
564,9,42173
565,0,19818
565,1,13753
565,2,55010
565,3,1005
565,4,1010
565,5,11125
565,6,43532
565,7,33412
565,8,42586
565,9,42805
566,0,19705
566,1,13753
566,2,55010
566,3,1005
566,4,1001
566,5,11133
566,6,43731
566,7,32306
566,8,42493
566,9,41965
567,0,20550
567,1,13753
567,2,55010
567,3,1007
567,4,1007
567,5,10861
567,6,43568
567,7,30670
567,8,42436
567,9,41847
568,0,20449
568,1,13753
568,2,55010
568,3,1016
568,4,1014
568,5,10586
568,6,43514
568,7,31063
568,8,42549
568,9,42068
569,0,20525
569,1,13753
569,2,55010
569,3,1006
569,4,1017
569,5,10834
569,6,43774
569,7,30618
569,8,42679
569,9,41534
570,0,20539
570,1,13753
570,2,55010
570,3,1014
570,4,1002
570,5,10757
570,6,43604
570,7,29514
570,8,42555
570,9,41637
571,0,20326
571,1,13753
571,2,55010
571,3,1025
571,4,1025
571,5,10390
571,6,43225
571,7,28059
571,8,42127
571,9,42098
572,0,20109
572,1,13753
572,2,55010
572,3,1010
572,4,1022
572,5,11108
572,6,43847
572,7,32422
572,8,42693
572,9,42409
573,0,20143
573,1,13753
573,2,55010
573,3,1031
573,4,1016
573,5,11213
573,6,43567
573,7,32762
573,8,42630
573,9,43444
574,0,20672
574,1,13753
574,2,55010
574,3,1020
574,4,1019
574,5,11256
574,6,43523
574,7,33140
574,8,42626
574,9,43198
575,0,20631
575,1,13753
575,2,55010
575,3,1007
575,4,1010
575,5,11259
575,6,43683
575,7,33107
575,8,42694
575,9,43445
576,0,19626
576,1,13753
576,2,55010
576,3,1008
576,4,1014
576,5,11264
576,6,43704
576,7,34585
576,8,42735
576,9,43056
577,0,19399
577,1,13753
577,2,55010
577,3,1018
577,4,1017
577,5,11227
577,6,43913
577,7,34447
577,8,42568
577,9,42074
578,0,19323
578,1,13753
578,2,55010
578,3,1004
578,4,1009
578,5,11291
578,6,43657
578,7,34325
578,8,42467
578,9,42387
579,0,19698
579,1,13753
579,2,55010
579,3,1015
579,4,1019
579,5,11181
579,6,43788
579,7,33328
579,8,42575
579,9,42013
580,0,19591
580,1,13753
580,2,55010
580,3,1009
580,4,1009
580,5,10980
580,6,43735
580,7,32407
580,8,42503
580,9,42201
581,0,19284
581,1,13753
581,2,55010
581,3,1016
581,4,1015
581,5,11197
581,6,43487
581,7,34551
581,8,42423
581,9,41991
582,0,19937
582,1,13753
582,2,55010
582,3,1003
582,4,1011
582,5,11320
582,6,43654
582,7,33720
582,8,42664
582,9,42519
583,0,19681
583,1,13753
583,2,55010
583,3,1003
583,4,1013
583,5,11340
583,6,43675
583,7,34675
583,8,42520
583,9,42458
584,0,19817
584,1,13753
584,2,55010
584,3,1018
584,4,1031
584,5,11149
584,6,43621
584,7,33244
584,8,42463
584,9,41911
585,0,20782
585,1,13753
585,2,55010
585,3,1008
585,4,1012
585,5,10908
585,6,43432
585,7,30767
585,8,42304
585,9,43267
586,0,20162
586,1,13753
586,2,55010
586,3,1001
586,4,1004
586,5,11223
586,6,43728
586,7,32943
586,8,42590
586,9,42492
587,0,20087
587,1,13753
587,2,55010
587,3,998
587,4,1012
587,5,11363
587,6,43729
587,7,34570
587,8,42667
587,9,42492
588,0,19740
588,1,13753
588,2,55010
588,3,1019
588,4,1010
588,5,11479
588,6,43775
588,7,35285
588,8,42659
588,9,42082
589,0,19809
589,1,13753
589,2,55010
589,3,1009
589,4,1010
589,5,11224
589,6,43690
589,7,33760
589,8,42383
589,9,42545
590,0,19976
590,1,13753
590,2,55010
590,3,1022
590,4,1012
590,5,11309
590,6,43633
590,7,34406
590,8,42699
590,9,43074
591,0,20266
591,1,13753
591,2,55010
591,3,1012
591,4,1006
591,5,11098
591,6,43380
591,7,32472
591,8,42536
591,9,43331
592,0,19432
592,1,13753
592,2,55010
592,3,1006
592,4,1005
592,5,10935
592,6,43564
592,7,32247
592,8,42452
592,9,42289
593,0,20205
593,1,13753
593,2,55010
593,3,1000
593,4,1009
593,5,10630
593,6,43584
593,7,30468
593,8,42304
593,9,42140
594,0,19866
594,1,13753
594,2,55010
594,3,1004
594,4,1013
594,5,11141
594,6,43644
594,7,33104
594,8,42633
594,9,42357
595,0,19649
595,1,13753
595,2,55010
595,3,1012
595,4,1001
595,5,10846
595,6,43566
595,7,31475
595,8,42533
595,9,41857
596,0,19560
596,1,13753
596,2,55010
596,3,1004
596,4,1015
596,5,10947
596,6,43659
596,7,32727
596,8,42416
596,9,42594
597,0,20634
