/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
623,0,17053
623,1,41
623,2,16479
623,3,832
623,4,837
623,5,9522
623,6,38124
623,7,31510
623,8,36625
623,9,36320
624,0,16727
624,1,41
624,2,16279
624,3,838
624,4,829
624,5,9556
624,6,38187
624,7,31678
624,8,36490
624,9,36464
625,0,17070
625,1,41
625,2,16584
625,3,832
625,4,832
625,5,9730
625,6,38147
625,7,32482
625,8,36701
625,9,36145
626,0,17271
626,1,41
626,2,16654
626,3,834
626,4,829
626,5,9550
626,6,38087
626,7,31615
626,8,36836
626,9,37093
627,0,16906
627,1,41
627,2,16739
627,3,825
627,4,833
627,5,9609
627,6,37894
627,7,31850
627,8,36737
627,9,36854
628,0,16647
628,1,41
628,2,16859
628,3,835
628,4,833
628,5,9609
628,6,38200
628,7,31990
628,8,36873
628,9,36903
629,0,16814
629,1,41
629,2,16541
629,3,835
629,4,828
629,5,9531
629,6,38078
629,7,31223
629,8,36703
629,9,36840
630,0,17005
630,1,41
630,2,16937
630,3,837
630,4,825
630,5,9568
630,6,38032
630,7,31906
630,8,36776
630,9,36981
631,0,16897
631,1,41
631,2,17028
631,3,835
631,4,832
631,5,9596
631,6,38113
631,7,31836
631,8,36830
631,9,37042
632,0,17186
632,1,41
632,2,16977
632,3,827
632,4,830
632,5,9211
632,6,37911
632,7,28793
632,8,36637
632,9,38294
633,0,17356
633,1,41
633,2,17339
633,3,828
633,4,829
633,5,9326
633,6,37959
633,7,29800
633,8,36584
633,9,36214
634,0,16888
634,1,41
634,2,16774
634,3,836
634,4,827
634,5,9583
634,6,37930
634,7,30863
634,8,36525
634,9,36101
635,0,17275
635,1,41
635,2,16861
635,3,835
635,4,822
635,5,9447
635,6,38154
635,7,30085
635,8,36559
635,9,36348
636,0,17913
636,1,41
636,2,17264
636,3,832
636,4,831
636,5,8505
636,6,37716
636,7,27150
636,8,36115
636,9,36452
637,0,17256
637,1,41
637,2,16959
637,3,828
637,4,836
637,5,9170
637,6,38195
637,7,29214
637,8,36723
637,9,36511
638,0,17078
638,1,41
638,2,16803
638,3,829
638,4,835
638,5,9205
638,6,38145
638,7,29739
638,8,36709
638,9,36372
639,0,16823
639,1,41
639,2,16828
639,3,832
639,4,826
639,5,9348
639,6,38059
639,7,29904
639,8,36665
639,9,36643
640,0,16894
640,1,41
640,2,16879
640,3,835
640,4,826
640,5,9478
640,6,38041
640,7,30729
640,8,36549
640,9,36255
641,0,17004
641,1,41
641,2,16598
641,3,824
641,4,831
641,5,9289
641,6,38132
641,7,29532
641,8,36613
641,9,36003
642,0,16797
642,1,41
642,2,17010
642,3,828
642,4,834
642,5,9488
642,6,37993
642,7,30710
642,8,36751
642,9,37275
643,0,16705
643,1,41
643,2,16775
643,3,826
643,4,830
643,5,9354
643,6,38032
643,7,30359
643,8,36328
643,9,36784
644,0,17371
644,1,41
644,2,17185
644,3,834
644,4,836
644,5,9422
644,6,38054
644,7,29949
644,8,36776
644,9,37084
645,0,17192
645,1,41
645,2,17070
645,3,833
645,4,836
645,5,9387
645,6,38193
645,7,30406
645,8,36886
645,9,36831
646,0,16677
646,1,41
646,2,16925
646,3,838
646,4,827
646,5,9520
646,6,38009
646,7,31488
646,8,36527
646,9,36437
647,0,16613
647,1,41
647,2,16775
647,3,833
647,4,830
647,5,9702
647,6,38270
647,7,32365
647,8,37030
647,9,36682
648,0,17289
648,1,41
648,2,16885
648,3,829
648,4,834
648,5,9451
648,6,38091
648,7,30163
648,8,36826
648,9,36528
649,0,17074
649,1,41
649,2,16945
649,3,832
649,4,834
649,5,9278
649,6,37697
649,7,29575
649,8,37048
649,9,38210
650,0,17244
650,1,41
650,2,16894
650,3,834
650,4,831
650,5,9111
650,6,37581
650,7,28219
650,8,36619
650,9,36900
651,0,17187
651,1,41
651,2,16941
651,3,830
651,4,831
651,5,9478
651,6,38185
651,7,30934
651,8,36540
651,9,36426
652,0,17134
652,1,41
652,2,16723
652,3,830
652,4,826
652,5,9278
652,6,37932
652,7,28916
652,8,36435
652,9,36123
653,0,17107
653,1,41
653,2,17046
653,3,827
653,4,829
653,5,9305
653,6,37686
653,7,29001
653,8,36546
653,9,37472
654,0,17446
654,1,41
654,2,17004
654,3,829
654,4,831
654,5,9384
654,6,37925
654,7,30068
654,8,36730
654,9,37287
655,0,17069
655,1,41
655,2,17160
655,3,834
655,4,832
655,5,9412
655,6,37832
655,7,31186
655,8,36495
655,9,36099
656,0,16753
656,1,41
656,2,17109
656,3,827
656,4,833
656,5,9561
656,6,38126
656,7,31621
656,8,36819
656,9,37176
657,0,16897
657,1,41
657,2,16817
657,3,831
657,4,833
657,5,9714
657,6,38004
657,7,31920
657,8,36881
657,9,36827
658,0,16774
658,1,41
658,2,17186
658,3,830
658,4,834
658,5,9514
658,6,38188
658,7,31066
658,8,36667
658,9,36026
659,0,16886
659,1,41
659,2,17057
659,3,825
659,4,834
659,5,9521
659,6,38128
659,7,31283
659,8,36693
659,9,36373
660,0,16865
660,1,41
660,2,16780
660,3,826
660,4,832
660,5,9380
660,6,37793
660,7,29429
660,8,36445
660,9,36292
661,0,16647
661,1,41
661,2,17025
661,3,831
661,4,829
661,5,9629
661,6,38057
661,7,31823
661,8,36623
661,9,37493
662,0,16458
662,1,41
662,2,16935
662,3,826
662,4,833
662,5,9429
662,6,38065
662,7,30491
662,8,36661
662,9,35894
663,0,16723
663,1,41
663,2,17289
663,3,829
663,4,834
663,5,9319
663,6,38028
663,7,29605
663,8,36644
663,9,36724
664,0,16809
664,1,41
664,2,17083
664,3,826
664,4,825
664,5,9319
664,6,37711
664,7,30643
664,8,36372
664,9,36805
665,0,16531
665,1,41
665,2,16990
665,3,837
665,4,831
665,5,9447
665,6,37978
665,7,30616
665,8,36676
665,9,37327
666,0,16628
666,1,41
666,2,17102
666,3,832
666,4,832
666,5,9669
666,6,38228
666,7,32422
666,8,36523
666,9,36843
667,0,16904
667,1,41
667,2,16869
667,3,838
667,4,828
667,5,9434
667,6,38192
667,7,30520
667,8,36628
667,9,36176
668,0,16974
668,1,41
668,2,17010
668,3,829
668,4,829
668,5,9686
668,6,38038
668,7,32220
668,8,36683
668,9,36426
669,0,16882
669,1,41
669,2,16785
669,3,826
669,4,834
669,5,9473
669,6,38049
669,7,30939
669,8,36783
669,9,35907
670,0,16709
670,1,41
670,2,16774
670,3,827
670,4,827
670,5,9599
670,6,37976
670,7,31465
670,8,36651
670,9,36605
671,0,17056
671,1,41
671,2,16806
671,3,833
671,4,828
671,5,9617
671,6,38242
671,7,32080
671,8,36620
671,9,36408
672,0,17039
672,1,41
672,2,16757
672,3,830
672,4,831
672,5,9593
672,6,38369
672,7,31098
672,8,36766
672,9,36817
673,0,16567
673,1,41
673,2,16771
673,3,828
673,4,827
673,5,9552
673,6,38071
673,7,31609
673,8,36822
673,9,36819
674,0,16700
674,1,41
674,2,16626
674,3,832
674,4,831
674,5,9654
674,6,38060
674,7,32208
674,8,36774
674,9,36255
675,0,16893
675,1,41
675,2,16850
675,3,830
675,4,832
675,5,9488
675,6,38084
675,7,31291
675,8,36763
675,9,36991
676,0,16667
676,1,41
676,2,16678
676,3,832
676,4,833
676,5,9631
676,6,37964
676,7,31922
676,8,36570
676,9,36338
677,0,16671
677,1,41
677,2,16792
677,3,828
677,4,830
677,5,9688
677,6,38200
677,7,32573
677,8,36731
677,9,36082
678,0,16942
678,1,41
678,2,16729
678,3,832
678,4,828
678,5,9623
678,6,38088
678,7,31574
678,8,36835
678,9,36938
679,0,17414
679,1,41
679,2,16922
679,3,829
679,4,830
679,5,9556
679,6,38318
679,7,30811
679,8,36659
679,9,36825
680,0,16649
680,1,44
680,2,16013
680,3,826
680,4,830
680,5,9799
680,6,38208
680,7,32983
680,8,36701
680,9,35786
681,0,16429
681,1,41
681,2,16376
681,3,835
681,4,834
681,5,9817
681,6,38170
681,7,33449
681,8,36681
681,9,36228
682,0,16278
682,1,41
682,2,16507
682,3,830
682,4,832
682,5,9773
682,6,38113
682,7,33380
682,8,36678
682,9,36162
683,0,16340
683,1,41
683,2,16700
683,3,832
683,4,836
683,5,9686
683,6,37952
683,7,32194
683,8,36790
683,9,36809
684,0,15901
684,1,41
684,2,16293
684,3,833
684,4,824
684,5,9734
684,6,38399
684,7,33170
684,8,36710
684,9,36175
685,0,16174
685,1,41
685,2,16472
685,3,831
685,4,832
685,5,9707
685,6,38269
685,7,32392
685,8,36676
685,9,36240
686,0,15873
686,1,41
686,2,16607
686,3,831
686,4,827
686,5,9698
686,6,38146
686,7,32602
686,8,36589
686,9,37520
687,0,16180
687,1,41
687,2,16578
687,3,834
687,4,832
687,5,9632
687,6,37865
687,7,31800
687,8,36672
687,9,37554
688,0,16302
688,1,41
688,2,16611
688,3,835
688,4,823
688,5,9710
688,6,37972
688,7,32943
688,8,36830
688,9,37024
689,0,15895
689,1,41
689,2,16759
689,3,835
689,4,835
689,5,9663
689,6,37997
689,7,32934
689,8,37151
689,9,37884
690,0,16230
690,1,41
690,2,16675
690,3,829
690,4,829
690,5,9674
690,6,38240
690,7,32529
690,8,36778
690,9,35723
691,0,16162
691,1,41
691,2,16845
691,3,829
691,4,828
691,5,9752
691,6,38343
691,7,32848
691,8,36888
691,9,36644
692,0,16432
692,1,41
692,2,16918
692,3,832
692,4,827
692,5,9663
692,6,38060
692,7,32050
692,8,36611
692,9,36378
693,0,16666
693,1,41
693,2,16791
693,3,836
693,4,832
693,5,9392
693,6,38062
693,7,30099
693,8,36832
693,9,36624
694,0,16443
694,1,41
694,2,16797
694,3,835
694,4,832
694,5,9620
694,6,38135
694,7,32479
694,8,36684
694,9,36028
695,0,16199
695,1,41
695,2,16634
695,3,833
695,4,827
695,5,9688
695,6,38254
695,7,32609
695,8,37123
695,9,37434
696,0,15886
696,1,41
696,2,16698
696,3,838
696,4,826
696,5,9523
696,6,37823
696,7,31031
696,8,36776
696,9,37737
697,0,16309
697,1,41
697,2,16565
697,3,835
697,4,834
697,5,9343
697,6,37809
697,7,29819
697,8,36786
697,9,37013
698,0,16354
698,1,41
698,2,16948
698,3,829
698,4,828
698,5,9389
698,6,38060
698,7,30355
698,8,36838
698,9,37233
699,0,16532
699,1,41
699,2,17059
699,3,831
699,4,828
699,5,9658
699,6,38041
699,7,31882
699,8,36934
699,9,37032
700,0,16617
700,1,41
700,2,17024
700,3,832
700,4,832
700,5,9605
700,6,38260
700,7,31925
700,8,36666
700,9,36463
701,0,16491
701,1,41
701,2,16783
701,3,835
701,4,825
701,5,9619
701,6,38191
701,7,31650
701,8,36808
701,9,36721
702,0,16503
702,1,41
702,2,17010
702,3,837
702,4,833
702,5,9530
702,6,38124
702,7,31249
702,8,36756
702,9,36346
703,0,16484
703,1,41
703,2,16934
703,3,836
703,4,832
703,5,9573
703,6,38193
703,7,31510
703,8,36906
703,9,36595
704,0,16549
704,1,41
704,2,16668
704,3,833
704,4,836
704,5,9535
704,6,38221
704,7,31341
704,8,36645
704,9,36262
705,0,16049
705,1,41
705,2,16958
705,3,838
705,4,829
705,5,9646
705,6,37967
705,7,32471
705,8,36904
705,9,37152
706,0,16069
706,1,41
706,2,16620
706,3,838
706,4,821
706,5,9598
706,6,38127
706,7,31766
706,8,36628
706,9,36815
707,0,16395
707,1,41
707,2,16995
707,3,831
707,4,833
707,5,9671
707,6,38098
707,7,32247
707,8,36598
707,9,36916
708,0,16548
708,1,41
708,2,16911
708,3,830
708,4,833
708,5,9321
708,6,37950
708,7,29999
708,8,36922
708,9,37292
709,0,16199
709,1,41
709,2,16705
709,3,833
709,4,834
709,5,9606
709,6,38045
709,7,31552
709,8,36716
709,9,36460
710,0,16839
710,1,41
710,2,16721
710,3,835
710,4,832
710,5,9567
710,6,38010
710,7,30715
710,8,36902
710,9,37068
711,0,16588
711,1,41
711,2,16653
711,3,832
711,4,828
711,5,9362
711,6,38112
711,7,29979
711,8,36750
711,9,36307
712,0,16362
712,1,41
712,2,16821
712,3,832
712,4,833
712,5,9430
712,6,38106
712,7,29987
712,8,36801
712,9,37420
713,0,16893
713,1,41
713,2,16935
713,3,832
713,4,830
713,5,9416
713,6,38224
713,7,30370
713,8,36414
713,9,36849
714,0,16511
714,1,41
714,2,16983
714,3,832
714,4,829
714,5,9638
714,6,38109
714,7,31808
714,8,36664
714,9,36355
715,0,16495
715,1,41
715,2,17049
715,3,838
715,4,831
715,5,9532
715,6,38067
715,7,30893
715,8,36600
715,9,37740
716,0,15927
716,1,41
716,2,16570
716,3,836
716,4,828
716,5,9578
716,6,37831
716,7,31741
716,8,36537
716,9,36227
717,0,16239
717,1,41
717,2,16590
717,3,833
717,4,833
717,5,9436
717,6,37848
717,7,30898
717,8,36405
717,9,35717
718,0,16435
718,1,41
718,2,17053
718,3,829
718,4,833
718,5,9423
718,6,38024
718,7,31814
718,8,36745
718,9,36976
719,0,16472
719,1,41
719,2,16724
719,3,833
719,4,829
719,5,9668
719,6,38170
719,7,32655
719,8,36690
719,9,36514
720,0,16318
720,1,41
720,2,16755
720,3,830
720,4,824
720,5,9650
720,6,38221
720,7,32277
720,8,36777
720,9,36140
721,0,16045
721,1,41
721,2,16808
721,3,833
721,4,827
721,5,9519
721,6,38126
721,7,31161
721,8,36702
721,9,36272
722,0,16408
722,1,41
722,2,16809
722,3,838
722,4,829
722,5,9667
722,6,38003
722,7,32073
722,8,36697
722,9,36623
723,0,16115
723,1,41
723,2,16817
723,3,829
723,4,827
723,5,9617
723,6,37901
723,7,31675
723,8,36625
723,9,37181
724,0,15992
724,1,41
724,2,17048
724,3,833
724,4,825
724,5,9697
724,6,38128
724,7,32793
724,8,36587
724,9,37525
725,0,16297
725,1,41
725,2,17155
725,3,827
725,4,824
725,5,9574
725,6,37748
725,7,31938
725,8,36756
725,9,36949
726,0,16862
726,1,41
726,2,17002
726,3,830
726,4,829
726,5,9380
726,6,38106
726,7,30503
726,8,36973
726,9,37129
727,0,16672
727,1,41
727,2,17182
727,3,835
727,4,823
727,5,9688
727,6,38228
727,7,31762
727,8,36703
727,9,37055
728,0,16945
728,1,41
728,2,16899
728,3,831
728,4,826
728,5,9318
728,6,38004
728,7,29905
728,8,36611
728,9,36656
729,0,16497
729,1,41
729,2,16947
729,3,837
729,4,830
729,5,9611
729,6,38298
729,7,31820
729,8,36871
729,9,36798
730,0,16472
730,1,41
730,2,16639
730,3,823
730,4,830
730,5,9662
730,6,38049
730,7,31769
730,8,36841
730,9,36403
731,0,16554
731,1,41
731,2,16515
731,3,831
731,4,827
731,5,9649
731,6,38152
731,7,31749
731,8,36768
731,9,36255
732,0,16803
732,1,50
732,2,16475
732,3,834
732,4,829
732,5,9502
732,6,38287
732,7,30652
732,8,36666
732,9,36314
733,0,15985
733,1,45
733,2,16392
733,3,832
733,4,834
733,5,9682
733,6,38142
733,7,32211
733,8,36670
733,9,36613
734,0,16081
734,1,45
734,2,16283
734,3,833
734,4,831
734,5,9654
734,6,38062
734,7,32110
734,8,36685
734,9,36598
735,0,16144
735,1,45
735,2,16342
735,3,827
735,4,829
735,5,9570
735,6,37975
735,7,31633
735,8,36624
735,9,36257
736,0,16364
736,1,45
736,2,16440
736,3,828
736,4,827
736,5,9657
736,6,38082
736,7,32255
736,8,36602
736,9,36271
737,0,16417
737,1,45
737,2,16336
737,3,832
737,4,828
737,5,9642
737,6,37977
737,7,31877
737,8,36661
737,9,35932
738,0,16111
738,1,45
738,2,16629
738,3,831
738,4,834
738,5,9640
738,6,38157
738,7,32084
738,8,36807
738,9,36579
739,0,16254
739,1,45
739,2,16842
739,3,838
739,4,827
739,5,9704
739,6,38213
739,7,32719
739,8,36528
739,9,36323
740,0,15987
740,1,45
740,2,16509
740,3,834
740,4,831
740,5,9801
740,6,38233
740,7,32814
740,8,36797
740,9,36632
741,0,16291
741,1,45
741,2,16552
741,3,830
741,4,829
741,5,9696
741,6,38146
741,7,32234
741,8,36635
741,9,36075
742,0,16169
742,1,45
742,2,16691
742,3,835
742,4,829
742,5,9574
742,6,38318
742,7,31842
742,8,36898
742,9,36700
743,0,16382
743,1,45
743,2,16484
743,3,830
743,4,829
743,5,9650
743,6,38036
743,7,32246
743,8,36627
743,9,36246
744,0,16112
744,1,45
744,2,16604
744,3,833
744,4,829
744,5,9607
744,6,38083
744,7,32338
744,8,36648
744,9,37316
745,0,16627
745,1,45
745,2,17139
745,3,827
745,4,831
745,5,9346
745,6,38015
745,7,30421
745,8,36771
745,9,37283
746,0,16374
746,1,45
746,2,16692
746,3,833
746,4,826
746,5,9478
746,6,37938
746,7,30768
746,8,36590
746,9,35898
747,0,15984
747,1,45
747,2,16561
747,3,831
747,4,828
747,5,9226
747,6,37935
747,7,28760
747,8,36449
747,9,37126
748,0,15908
748,1,45
748,2,16553
748,3,831
748,4,834
748,5,9644
748,6,38210
748,7,32272
748,8,36685
748,9,36435
749,0,15962
749,1,45
749,2,16648
749,3,831
749,4,830
749,5,9726
749,6,38136
749,7,32290
749,8,36659
749,9,36008
750,0,16253
750,1,45
750,2,16907
750,3,827
750,4,831
750,5,9369
750,6,38073
750,7,29954
750,8,36481
750,9,36428
751,0,16320
751,1,45
751,2,16970
751,3,832
751,4,826
751,5,9580
751,6,38056
751,7,31751
751,8,36990
751,9,37457
752,0,16426
752,1,45
752,2,16747
752,3,825
752,4,833
752,5,9138
752,6,37924
752,7,28946
752,8,36662
752,9,36129
753,0,16786
753,1,45
753,2,16816
753,3,833
753,4,826
753,5,8848
753,6,37912
753,7,27257
753,8,36485
753,9,36233
754,0,16384
754,1,45
754,2,16630
754,3,831
754,4,833
754,5,9361
754,6,38021
754,7,30365
754,8,36420
754,9,35946
755,0,16618
755,1,45
755,2,17016
755,3,827
755,4,834
755,5,9497
755,6,38025
755,7,31839
755,8,36629
755,9,35898
756,0,16546
756,1,45
756,2,16945
756,3,833
756,4,827
756,5,9559
756,6,38004
756,7,31557
756,8,36615
756,9,36852
757,0,15816
757,1,45
757,2,16670
757,3,834
757,4,829
757,5,9666
757,6,37971
757,7,32379
757,8,36647
757,9,36503
758,0,15780
758,1,45
758,2,16556
758,3,832
758,4,824
758,5,9549
758,6,38142
758,7,31447
758,8,36767
758,9,36841
759,0,15503
759,1,45
759,2,16738
759,3,832
759,4,828
759,5,9436
759,6,37958
759,7,30375
759,8,36603
759,9,36240
760,0,15888
760,1,45
760,2,16599
760,3,833
760,4,833
760,5,9092
760,6,37808
760,7,28850
760,8,36223
760,9,35828
761,0,15978
761,1,45
761,2,16916
761,3,830
761,4,835
761,5,9656
761,6,37971
761,7,31570
761,8,36625
761,9,36969
762,0,16290
762,1,45
762,2,16909
762,3,832
762,4,829
762,5,9370
762,6,38109
762,7,30257
762,8,36771
762,9,36758
763,0,15993
763,1,45
763,2,16921
763,3,832
763,4,829
763,5,9458
763,6,37979
763,7,30640
763,8,36584
763,9,37629
764,0,15905
764,1,45
764,2,16459
764,3,830
764,4,833
764,5,9422
764,6,38085
764,7,30453
764,8,36579
764,9,36263
765,0,16292
765,1,45
765,2,16859
765,3,836
765,4,829
765,5,9314
765,6,38066
765,7,30228
765,8,36668
765,9,36749
766,0,16198
766,1,45
766,2,16646
766,3,829
766,4,829
766,5,9664
766,6,38205
766,7,32138
766,8,36766
766,9,35752
767,0,16214
767,1,45
767,2,16619
767,3,831
767,4,832
767,5,9637
767,6,38038
767,7,32156
767,8,36756
767,9,36353
768,0,16424
768,1,45
768,2,17465
768,3,829
768,4,832
768,5,9168
768,6,37727
768,7,29021
768,8,36699
768,9,37574
769,0,16096
769,1,45
769,2,16964
769,3,830
769,4,831
769,5,9594
769,6,38147
769,7,31937
769,8,36763
769,9,36621
770,0,16615
770,1,45
770,2,16595
770,3,833
770,4,829
770,5,9455
770,6,38075
770,7,30301
770,8,36818
770,9,36570
771,0,16584
771,1,45
771,2,16650
771,3,832
771,4,835
771,5,9436
771,6,38117
771,7,30589
771,8,36488
771,9,36024
772,0,16423
772,1,45
772,2,16650
772,3,832
772,4,825
772,5,9342
772,6,38072
772,7,30150
772,8,36639
772,9,36295
773,0,16060
773,1,45
773,2,16672
773,3,833
773,4,833
773,5,9490
773,6,38043
773,7,30542
773,8,36778
773,9,36796
774,0,16568
774,1,45
774,2,17026
774,3,832
774,4,830
774,5,9479
774,6,38197
774,7,31942
774,8,36894
774,9,37184
775,0,16136
775,1,45
775,2,16821
775,3,832
775,4,836
775,5,9496
775,6,37995
775,7,31479
775,8,36643
775,9,36196
776,0,16458
776,1,45
776,2,17029
776,3,831
776,4,830
776,5,9392
776,6,37992
776,7,30358
776,8,36853
776,9,36976
777,0,16663
777,1,45
777,2,16994
777,3,838
777,4,830
777,5,9463
777,6,38249
777,7,30267
777,8,36779
777,9,36345
778,0,16636
778,1,45
778,2,16967
778,3,826
778,4,832
778,5,9476
778,6,38159
778,7,30512
778,8,36719
778,9,36248
779,0,15980
779,1,45
779,2,17074
779,3,835
779,4,829
779,5,9590
779,6,37957
779,7,31546
779,8,36948
779,9,37172
780,0,16295
780,1,45
780,2,17163
780,3,838
780,4,831
780,5,9551
780,6,38106
780,7,30859
780,8,36527
780,9,37462
781,0,16261
781,1,45
781,2,17100
781,3,840
781,4,820
781,5,9547
781,6,38139
781,7,31260
781,8,36791
781,9,37616
782,0,16170
782,1,45
782,2,16915
782,3,834
782,4,825
782,5,9421
782,6,38260
782,7,31114
782,8,36795
782,9,36894
783,0,16188
783,1,45
783,2,16739
783,3,832
783,4,832
783,5,9476
783,6,38017
783,7,31328
783,8,36580
783,9,36173
784,0,16282
784,1,45
784,2,17130
784,3,834
784,4,834
784,5,9548
784,6,37972
784,7,31619
784,8,36529
784,9,36466
785,0,16194
785,1,45
785,2,17057
785,3,838
785,4,823
785,5,9651
785,6,38142
785,7,32825
785,8,36782
785,9,37134
786,0,16062
786,1,45
786,2,17089
786,3,831
786,4,832
786,5,9610
786,6,38288
786,7,31449
786,8,36777
786,9,36501
787,0,16007
787,1,45
787,2,16846
787,3,832
787,4,829
787,5,9404
787,6,38040
787,7,30777
787,8,36761
787,9,36585
788,0,16138
788,1,45
788,2,16878
788,3,831
788,4,829
788,5,9571
788,6,38186
788,7,31572
788,8,36739
788,9,36754
789,0,15606
789,1,45
789,2,16688
789,3,837
789,4,831
789,5,9600
789,6,37960
789,7,31721
789,8,36559
789,9,36042
790,0,16294
790,1,45
790,2,16691
790,3,830
790,4,828
790,5,9560
790,6,38147
790,7,31283
790,8,36853
790,9,36281
791,0,15979
791,1,45
791,2,16681
791,3,828
791,4,835
791,5,9662
791,6,38057
791,7,32416
791,8,36902
791,9,36956
792,0,15959
792,1,45
792,2,16540
792,3,834
792,4,829
792,5,9740
792,6,38065
792,7,32558
792,8,36737
792,9,36477
793,0,16318
793,1,45
793,2,16641
793,3,829
793,4,831
793,5,9656
793,6,38069
793,7,32233
793,8,36697
793,9,36270
794,0,16263
794,1,45
794,2,16417
794,3,836
794,4,838
794,5,9474
794,6,38017
794,7,30914
794,8,36616
794,9,36351
795,0,16250
795,1,45
795,2,16366
795,3,834
795,4,828
795,5,9650
795,6,37991
795,7,31871
795,8,36774
795,9,36972
796,0,17065
796,1,46
796,2,16484
796,3,830
796,4,828
796,5,9342
796,6,38237
796,7,29565
796,8,36904
796,9,36648
797,0,16879
797,1,42
797,2,16328
797,3,827
797,4,835
797,5,9556
797,6,38120
797,7,31117
797,8,37076
797,9,37054
798,0,16329
798,1,42
798,2,16554
798,3,835
798,4,833
798,5,9706
798,6,38265
798,7,31900
798,8,36791
798,9,36436
799,0,16145
799,1,42
799,2,16227
799,3,835
799,4,832
799,5,9693
799,6,38059
799,7,32346
799,8,36556
799,9,35855
800,0,16088
800,1,42
800,2,16443
800,3,831
800,4,835
800,5,9661
800,6,38052
800,7,31926
800,8,36582
800,9,36361
801,0,16527
801,1,42
801,2,16481
801,3,826
801,4,831
801,5,9670
801,6,38324
801,7,31789
801,8,37044
801,9,37172
802,0,16354
802,1,42
802,2,16763
802,3,830
802,4,835
802,5,9625
802,6,38130
802,7,31302
802,8,36775
802,9,36182
803,0,16154
803,1,42
803,2,16602
803,3,827
803,4,838
803,5,9799
803,6,38007
803,7,33119
803,8,36667
803,9,36411
804,0,16070
804,1,42
804,2,16907
804,3,830
804,4,827
804,5,9607
804,6,38230
804,7,31368
804,8,36990
804,9,37333
805,0,15989
805,1,42
805,2,17064
805,3,829
805,4,828
805,5,9577
805,6,38249
805,7,31767
805,8,36832
805,9,37115
806,0,16252
806,1,42
806,2,16841
806,3,830
806,4,827
806,5,9666
806,6,38200
806,7,31907
806,8,36819
806,9,36235
807,0,16156
807,1,42
807,2,16652
807,3,831
807,4,834
807,5,9698
807,6,37988
807,7,32703
807,8,36673
807,9,36182
808,0,15927
808,1,42
808,2,16659
808,3,832
808,4,827
808,5,9587
808,6,38156
808,7,31010
808,8,36811
808,9,35852
809,0,16117
809,1,42
809,2,16572
809,3,832
809,4,828
809,5,9452
809,6,38116
809,7,30629
809,8,36631
809,9,35805
810,0,16224
810,1,42
810,2,16409
810,3,837
810,4,832
810,5,9026
810,6,38246
810,7,28102
810,8,36625
810,9,35818
811,0,16481
811,1,42
811,2,17038
811,3,832
811,4,830
811,5,9498
811,6,38123
811,7,30632
811,8,36973
811,9,37917
812,0,16440
812,1,42
812,2,17271
812,3,827
812,4,826
812,5,9546
812,6,38047
812,7,31290
812,8,36574
812,9,37335
813,0,16621
813,1,42
813,2,16940
813,3,828
813,4,829
813,5,9372
813,6,38214
813,7,29548
813,8,36743
813,9,36232
814,0,16055
814,1,42
814,2,16813
814,3,827
814,4,839
814,5,9633
814,6,38074
814,7,31973
814,8,36592
814,9,36083
815,0,16254
815,1,42
815,2,16788
815,3,836
815,4,832
815,5,9303
815,6,37968
815,7,29980
815,8,36564
815,9,35980
816,0,16290
816,1,42
816,2,16893
816,3,831
816,4,828
816,5,9356
816,6,38016
816,7,30467
816,8,36326
816,9,37027
817,0,16417
817,1,42
817,2,16753
817,3,830
817,4,830
817,5,9362
817,6,37980
817,7,30504
817,8,36393
817,9,36031
818,0,16579
818,1,42
818,2,16742
818,3,834
818,4,831
818,5,9470
818,6,38221
818,7,30991
818,8,36974
818,9,37451
819,0,16488
819,1,42
819,2,17115
819,3,829
819,4,829
819,5,9491
819,6,38278
819,7,32058
819,8,37009
819,9,37365
820,0,16669
820,1,42
820,2,16965
820,3,833
820,4,828
820,5,8931
820,6,37934
820,7,26443
820,8,36272
820,9,37945
821,0,16397
821,1,42
821,2,16370
821,3,833
821,4,830
821,5,8220
821,6,37463
821,7,22647
821,8,36139
821,9,37397
822,0,16572
822,1,42
822,2,16321
822,3,832
822,4,827
822,5,7643
822,6,37096
822,7,21265
822,8,35842
822,9,36385
823,0,16263
823,1,42
823,2,16796
823,3,835
823,4,826
823,5,9335
823,6,37877
823,7,30530
823,8,36463
823,9,37118
824,0,16597
824,1,42
824,2,16961
824,3,828
824,4,830
824,5,9254
824,6,38114
824,7,29470
824,8,36717
824,9,36063
825,0,16763
825,1,42
825,2,17063
825,3,833
825,4,832
825,5,9528
825,6,38201
825,7,30772
825,8,36754
825,9,36322
826,0,17214
826,1,42
826,2,17466
826,3,836
826,4,829
826,5,9463
826,6,38051
826,7,30427
826,8,36606
826,9,37927
827,0,16891
827,1,42
827,2,16903
827,3,834
827,4,830
827,5,9593
827,6,37890
827,7,30972
827,8,36921
827,9,37376
828,0,16829
828,1,42
828,2,16773
828,3,834
828,4,827
828,5,9527
828,6,38199
828,7,30924
828,8,36803
828,9,36160
829,0,17387
829,1,42
829,2,17068
829,3,835
829,4,829
829,5,9111
829,6,37777
829,7,28225
829,8,36659
829,9,36722
830,0,16608
830,1,42
830,2,16998
830,3,834
830,4,832
830,5,9571
830,6,37965
830,7,31520
830,8,36610
830,9,36347
