/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
605,0,19786
605,1,46
605,2,16434
605,3,1014
605,4,1028
605,5,11292
605,6,43657
605,7,34044
605,8,42619
605,9,42644
606,0,19870
606,1,46
606,2,16688
606,3,1021
606,4,1030
606,5,11383
606,6,43763
606,7,34473
606,8,42588
606,9,42553
607,0,20401
607,1,46
607,2,16366
607,3,1037
607,4,1039
607,5,11325
607,6,43777
607,7,33303
607,8,42827
607,9,42000
608,0,19918
608,1,46
608,2,16435
608,3,1028
608,4,1027
608,5,11525
608,6,43955
608,7,35334
608,8,42932
608,9,42063
609,0,20190
609,1,46
609,2,16405
609,3,1024
609,4,1030
609,5,11426
609,6,43854
609,7,34129
609,8,42658
609,9,41894
610,0,19848
610,1,46
610,2,16302
610,3,1032
610,4,1032
610,5,11376
610,6,43834
610,7,33645
610,8,42598
610,9,42922
611,0,20182
611,1,48
611,2,16205
611,3,1023
611,4,1045
611,5,11414
611,6,43768
611,7,34204
611,8,42677
611,9,42508
612,0,20014
612,1,46
612,2,15267
612,3,1018
612,4,1018
612,5,11451
612,6,43768
612,7,35001
612,8,42758
612,9,42170
613,0,20075
613,1,46
613,2,15098
613,3,1038
613,4,1026
613,5,11537
613,6,43773
613,7,36018
613,8,42688
613,9,42413
614,0,19353
614,1,46
614,2,14936
614,3,1025
614,4,1031
614,5,11634
614,6,43959
614,7,36659
614,8,42767
614,9,42599
615,0,19906
615,1,46
615,2,15204
615,3,1036
615,4,1025
615,5,11656
615,6,43903
615,7,36464
615,8,42774
615,9,42610
616,0,19348
616,1,46
616,2,15134
616,3,1027
616,4,1021
616,5,11564
616,6,43854
616,7,36701
616,8,42698
616,9,42122
617,0,19366
617,1,46
617,2,15328
617,3,1029
617,4,1030
617,5,11549
617,6,43687
617,7,35637
617,8,42958
617,9,43473
618,0,20271
618,1,46
618,2,15661
618,3,1027
618,4,1005
618,5,11590
618,6,42920
618,7,36112
618,8,42565
618,9,45938
619,0,19782
619,1,46
619,2,16232
619,3,1013
619,4,1028
619,5,11737
619,6,42746
619,7,36964
619,8,42643
619,9,46149
620,0,20073
620,1,46
620,2,15896
620,3,1021
620,4,1014
620,5,11494
620,6,43825
620,7,35570
620,8,42822
620,9,42724
621,0,19893
621,1,46
621,2,15628
621,3,1015
621,4,1033
621,5,11367
621,6,43556
621,7,34476
621,8,42875
621,9,43205
622,0,20118
622,1,46
622,2,16050
622,3,1036
622,4,1039
622,5,11521
622,6,43686
622,7,35125
622,8,42628
622,9,43048
623,0,19966
623,1,46
623,2,16100
623,3,1028
623,4,1020
623,5,11289
623,6,43791
623,7,34591
623,8,42656
623,9,42276
624,0,19713
624,1,46
624,2,15840
624,3,1032
624,4,1025
624,5,11377
624,6,43702
624,7,35056
624,8,42629
624,9,42470
625,0,20197
625,1,46
625,2,16147
625,3,1015
625,4,1024
625,5,11520
625,6,43843
625,7,35678
625,8,42736
625,9,42199
626,0,20359
626,1,46
626,2,16334
626,3,1014
626,4,1019
626,5,11320
626,6,43722
626,7,34596
626,8,42674
626,9,42953
627,0,20043
627,1,46
627,2,16351
627,3,1019
627,4,1018
627,5,11384
627,6,43610
627,7,34574
627,8,42624
627,9,42691
628,0,19664
628,1,46
628,2,16509
628,3,1018
628,4,1017
628,5,11284
628,6,43822
628,7,34716
628,8,42790
628,9,42703
629,0,19821
629,1,46
629,2,16285
629,3,1021
629,4,1024
629,5,11250
629,6,43648
629,7,33794
629,8,42572
629,9,42602
630,0,20078
630,1,46
630,2,16659
630,3,1014
630,4,1025
630,5,11299
630,6,43745
630,7,34738
630,8,42583
630,9,42584
631,0,19903
631,1,46
631,2,16657
631,3,1032
631,4,1020
631,5,11276
631,6,43779
631,7,34520
631,8,42629
631,9,42740
632,0,20315
632,1,46
632,2,16531
632,3,1029
632,4,1025
632,5,10871
632,6,43350
632,7,30680
632,8,42253
632,9,44240
633,0,20381
633,1,46
633,2,17117
633,3,1019
633,4,1028
633,5,10903
633,6,43668
633,7,32189
633,8,42471
633,9,42118
634,0,20026
634,1,46
634,2,16302
634,3,1023
634,4,1034
634,5,11292
634,6,43622
634,7,33188
634,8,42511
634,9,42077
635,0,20543
635,1,46
635,2,16519
635,3,1021
635,4,1019
635,5,11142
635,6,43674
635,7,32546
635,8,42494
635,9,42253
636,0,21284
636,1,46
636,2,16945
636,3,1018
636,4,1025
636,5,10252
636,6,43263
636,7,28741
636,8,42061
636,9,42271
637,0,20418
637,1,46
637,2,16593
637,3,1014
637,4,1026
637,5,10746
637,6,43632
637,7,31250
637,8,42552
637,9,42255
638,0,20130
638,1,46
638,2,16495
638,3,1029
638,4,1027
638,5,10791
638,6,43788
638,7,31781
638,8,42579
638,9,42277
639,0,19780
639,1,46
639,2,16450
639,3,1021
639,4,1024
639,5,10868
639,6,43698
639,7,31754
639,8,42387
639,9,42293
640,0,19915
640,1,46
640,2,16562
640,3,1027
640,4,1025
640,5,11142
640,6,43753
640,7,33069
640,8,42445
640,9,42180
641,0,20127
641,1,46
641,2,16276
641,3,1020
641,4,1018
641,5,10798
641,6,43798
641,7,31631
641,8,42441
641,9,41840
642,0,19826
642,1,46
642,2,16633
642,3,1036
642,4,1027
642,5,11205
642,6,43691
642,7,33341
642,8,42576
642,9,43225
643,0,19738
643,1,46
643,2,16497
643,3,1037
643,4,1029
643,5,10914
643,6,43579
643,7,32497
643,8,42227
643,9,42594
644,0,20529
644,1,46
644,2,16819
644,3,1031
644,4,1035
644,5,11064
644,6,43773
644,7,32143
644,8,42535
644,9,42910
645,0,20352
645,1,46
645,2,16719
645,3,1026
645,4,1028
645,5,11102
645,6,43826
645,7,32885
645,8,42798
645,9,42706
646,0,19715
646,1,46
646,2,16581
646,3,1023
646,4,1027
646,5,11269
646,6,43522
646,7,34145
646,8,42441
646,9,42426
647,0,19586
647,1,46
647,2,16507
647,3,1022
647,4,1036
647,5,11496
647,6,44031
647,7,35533
647,8,42798
647,9,42600
648,0,20542
648,1,46
648,2,16549
648,3,1013
648,4,1040
648,5,11181
648,6,43796
648,7,32601
648,8,42771
648,9,42467
649,0,20134
649,1,46
649,2,16579
649,3,1030
649,4,1028
649,5,10903
649,6,43205
649,7,31671
649,8,42511
649,9,44048
650,0,20368
650,1,46
650,2,16416
650,3,1026
650,4,1032
650,5,10678
650,6,43182
650,7,29986
650,8,42212
650,9,42384
651,0,20266
651,1,46
651,2,16680
651,3,1024
651,4,1026
651,5,11185
651,6,43641
651,7,33392
651,8,42467
651,9,42295
652,0,20300
652,1,46
652,2,16367
652,3,1024
652,4,1027
652,5,10787
652,6,43558
652,7,30546
652,8,42332
652,9,41933
653,0,20174
653,1,46
653,2,16724
653,3,1027
653,4,1020
653,5,10914
653,6,43274
653,7,31303
653,8,42436
653,9,43326
654,0,20607
654,1,46
654,2,16583
654,3,1039
654,4,1032
654,5,10994
654,6,43558
654,7,32352
654,8,42479
654,9,42974
655,0,20164
655,1,46
655,2,16889
655,3,1013
655,4,1033
655,5,11154
655,6,43576
655,7,33891
655,8,42481
655,9,42039
656,0,19676
656,1,46
656,2,16729
656,3,1020
656,4,1013
656,5,11291
656,6,43667
656,7,34394
656,8,42682
656,9,43092
657,0,19842
657,1,46
657,2,16428
657,3,1019
657,4,1026
657,5,11393
657,6,43610
657,7,34864
657,8,42681
657,9,42667
658,0,19776
658,1,46
658,2,16822
658,3,1028
658,4,1030
658,5,11303
658,6,43930
658,7,33597
658,8,42733
658,9,41922
659,0,19796
659,1,46
659,2,16908
659,3,1026
659,4,1030
659,5,11133
659,6,43728
659,7,34018
659,8,42600
659,9,42274
660,0,19794
660,1,46
660,2,16666
660,3,1027
660,4,1015
660,5,10964
660,6,43408
660,7,31480
660,8,42341
660,9,42046
661,0,19591
661,1,46
661,2,16884
661,3,1042
661,4,1031
661,5,11255
661,6,43669
661,7,34496
661,8,42556
661,9,43360
662,0,19245
662,1,46
662,2,16757
662,3,1031
662,4,1021
662,5,11032
662,6,43663
662,7,32702
662,8,42548
662,9,41915
663,0,19739
663,1,46
663,2,16970
663,3,1036
663,4,1016
663,5,10836
663,6,43506
663,7,31645
663,8,42259
663,9,42357
664,0,19878
664,1,46
664,2,16945
664,3,1012
664,4,1029
664,5,10946
664,6,43437
664,7,32659
664,8,42142
664,9,42551
665,0,19383
665,1,46
665,2,16868
665,3,1032
665,4,1011
665,5,11084
665,6,43389
665,7,32940
665,8,42478
665,9,43092
666,0,19564
666,1,46
666,2,16985
666,3,1040
666,4,1019
666,5,11382
666,6,43812
666,7,35594
666,8,42592
666,9,42734
667,0,19939
667,1,46
667,2,16744
667,3,1026
667,4,1032
667,5,10991
667,6,43721
667,7,32830
667,8,42615
667,9,42135
668,0,20105
668,1,46
668,2,16812
668,3,1030
668,4,1022
668,5,11386
668,6,43723
668,7,35205
668,8,42600
668,9,42371
669,0,19995
669,1,46
669,2,16633
669,3,1030
669,4,1029
669,5,11162
669,6,43762
669,7,33722
669,8,42738
669,9,41855
670,0,19842
670,1,46
670,2,16555
670,3,1033
670,4,1022
670,5,11323
670,6,43687
670,7,34112
670,8,42581
670,9,42453
671,0,20201
671,1,46
671,2,16590
671,3,1015
671,4,1026
671,5,11469
671,6,43760
671,7,35159
671,8,42527
671,9,42351
672,0,20262
672,1,46
672,2,16614
672,3,1017
672,4,1024
672,5,11410
672,6,43927
672,7,33882
672,8,42705
672,9,42621
673,0,19340
673,1,46
673,2,16614
673,3,1025
673,4,1017
673,5,11273
673,6,43790
673,7,34503
673,8,42669
673,9,42554
674,0,19708
674,1,46
674,2,16371
674,3,1024
674,4,1017
674,5,11437
674,6,43752
674,7,35330
674,8,42731
674,9,42229
675,0,20000
675,1,46
675,2,16643
675,3,1028
675,4,1012
675,5,11208
675,6,43727
675,7,33986
675,8,42588
675,9,42698
676,0,19711
676,1,46
676,2,16420
676,3,1027
676,4,1028
676,5,11349
676,6,43761
676,7,34956
676,8,42523
676,9,42246
677,0,19700
677,1,46
677,2,16598
677,3,1031
677,4,1032
677,5,11544
677,6,43962
677,7,36045
677,8,42822
677,9,42125
678,0,20126
678,1,46
678,2,16547
678,3,1028
678,4,1021
678,5,11390
678,6,43678
678,7,34405
678,8,42691
678,9,42719
679,0,20574
679,1,46
679,2,16750
679,3,1025
679,4,1028
679,5,11318
679,6,43849
679,7,33327
679,8,42576
679,9,42696
680,0,19502
680,1,50
680,2,15461
680,3,1019
680,4,1033
680,5,11629
680,6,43987
680,7,36322
680,8,42805
680,9,41877
681,0,19210
681,1,46
681,2,15582
681,3,1009
681,4,1024
681,5,11661
681,6,43897
681,7,37119
681,8,42675
681,9,42212
682,0,19234
682,1,46
682,2,15616
682,3,1017
682,4,1024
682,5,11617
682,6,43821
682,7,37086
682,8,42712
682,9,42224
683,0,19308
683,1,46
683,2,15751
683,3,1029
683,4,1019
683,5,11510
683,6,43663
683,7,35252
683,8,42654
683,9,42645
684,0,18729
684,1,46
684,2,15465
684,3,1033
684,4,1011
684,5,11624
684,6,43962
684,7,36591
684,8,42824
684,9,42247
685,0,19033
685,1,46
685,2,15606
685,3,1029
685,4,1019
685,5,11569
685,6,43838
685,7,35930
685,8,42739
685,9,42192
686,0,18760
686,1,46
686,2,16196
686,3,1032
686,4,1017
686,5,11511
686,6,43694
686,7,35623
686,8,42648
686,9,43514
687,0,19161
687,1,46
687,2,16293
687,3,1026
687,4,1027
687,5,11339
687,6,43426
687,7,34619
687,8,42543
687,9,43380
688,0,19369
688,1,46
688,2,16300
688,3,1016
688,4,1037
688,5,11609
688,6,43835
688,7,36259
688,8,42694
688,9,42929
689,0,18697
689,1,46
689,2,16420
689,3,1009
689,4,1027
689,5,11439
689,6,43713
689,7,36227
689,8,42728
689,9,43929
690,0,19167
690,1,46
690,2,16276
690,3,1020
690,4,1014
690,5,11455
690,6,44013
690,7,35709
690,8,42951
690,9,41757
691,0,19205
691,1,46
691,2,16318
691,3,1030
691,4,1030
691,5,11629
691,6,43891
691,7,36247
691,8,42758
691,9,42466
692,0,19248
692,1,46
692,2,16637
692,3,1021
692,4,1028
692,5,11463
692,6,43732
692,7,35066
692,8,42565
692,9,42322
693,0,19654
693,1,46
693,2,16526
693,3,1032
693,4,1027
693,5,11183
693,6,43826
693,7,33089
693,8,42858
693,9,42569
694,0,19331
694,1,46
694,2,16466
694,3,1021
694,4,1018
694,5,11420
694,6,43769
694,7,35622
694,8,42794
694,9,42165
695,0,19096
695,1,46
695,2,16331
695,3,1026
695,4,1024
695,5,11524
695,6,43688
695,7,35759
695,8,42757
695,9,43455
696,0,18694
696,1,46
696,2,16344
696,3,1032
696,4,1018
696,5,11031
696,6,43464
696,7,33232
696,8,42409
696,9,43756
697,0,19209
697,1,46
697,2,16166
697,3,1032
697,4,1036
697,5,10867
697,6,43414
697,7,32049
697,8,42338
697,9,42631
698,0,19316
698,1,46
698,2,16542
698,3,1026
698,4,1015
698,5,11205
698,6,43660
698,7,32899
698,8,42581
698,9,43121
699,0,19538
699,1,46
699,2,16769
699,3,1022
699,4,1038
699,5,11446
699,6,43723
699,7,34736
699,8,42731
699,9,42818
700,0,19517
700,1,46
700,2,16480
700,3,1021
700,4,1020
700,5,11316
700,6,43734
700,7,34850
700,8,42549
700,9,42401
701,0,19349
701,1,46
701,2,16519
701,3,1040
701,4,1024
701,5,11371
701,6,43805
701,7,34537
701,8,42714
701,9,42661
702,0,19412
702,1,46
702,2,16681
702,3,1018
702,4,1011
702,5,11274
702,6,43863
702,7,33827
702,8,42780
702,9,42249
703,0,19456
703,1,46
703,2,16630
703,3,1030
703,4,1023
703,5,11226
703,6,43932
703,7,34363
703,8,42971
703,9,42382
704,0,19557
704,1,46
704,2,16210
704,3,1033
704,4,1025
704,5,11390
704,6,43842
704,7,34467
704,8,42679
704,9,42102
705,0,18877
705,1,46
705,2,16632
705,3,1007
705,4,1023
705,5,11459
705,6,43695
705,7,35556
705,8,42652
705,9,43129
706,0,19002
706,1,46
706,2,16329
706,3,1036
706,4,1021
706,5,11336
706,6,43837
706,7,34419
706,8,42604
706,9,42599
707,0,19385
707,1,46
707,2,16708
707,3,1024
707,4,1024
707,5,11410
707,6,43700
707,7,35400
707,8,42575
707,9,42784
708,0,19355
708,1,46
708,2,16581
708,3,1015
708,4,1041
708,5,10938
708,6,43552
708,7,32538
708,8,42613
708,9,43153
709,0,19078
709,1,46
709,2,16300
709,3,1027
709,4,1036
709,5,11244
709,6,43710
709,7,34174
709,8,42680
709,9,42228
710,0,19804
710,1,46
710,2,16287
710,3,1030
710,4,1037
710,5,11231
710,6,43683
710,7,33154
710,8,42716
710,9,42811
711,0,19567
711,1,46
711,2,16327
711,3,1026
711,4,1019
711,5,11095
711,6,43866
711,7,32275
711,8,42812
711,9,42253
712,0,19431
712,1,46
712,2,16582
712,3,1026
712,4,1034
712,5,11046
712,6,43619
712,7,32118
712,8,42600
712,9,43337
713,0,20019
713,1,46
713,2,16670
713,3,1039
713,4,1031
713,5,11118
713,6,43688
713,7,32907
713,8,42391
713,9,42802
714,0,19394
714,1,46
714,2,16796
714,3,1021
714,4,1028
714,5,11323
714,6,43851
714,7,34501
714,8,42622
714,9,42322
715,0,19440
715,1,46
715,2,16976
715,3,1021
715,4,1018
715,5,11144
715,6,43576
715,7,33522
715,8,42532
715,9,43722
716,0,18777
716,1,46
716,2,16307
716,3,1021
716,4,1029
716,5,11361
716,6,43553
716,7,34386
716,8,42457
716,9,42099
717,0,19023
717,1,46
717,2,16488
717,3,1009
717,4,1035
717,5,11065
717,6,43625
717,7,33325
717,8,42501
717,9,41720
718,0,19346
718,1,46
718,2,16898
718,3,1025
718,4,1030
718,5,11160
718,6,43615
718,7,34656
718,8,42631
718,9,42842
719,0,19479
719,1,46
719,2,16594
719,3,1027
719,4,1026
719,5,11506
719,6,43767
719,7,36231
719,8,42634
719,9,42453
720,0,19355
720,1,46
720,2,16518
720,3,1035
720,4,1022
720,5,11448
720,6,44028
720,7,35227
720,8,42731
720,9,42129
721,0,19038
721,1,46
721,2,16614
721,3,1017
721,4,1018
721,5,11220
721,6,43886
721,7,33613
721,8,42712
721,9,42159
722,0,19416
722,1,46
722,2,16501
722,3,1038
722,4,1023
722,5,11431
722,6,43713
722,7,35178
722,8,42639
722,9,42518
723,0,18846
723,1,46
723,2,16628
723,3,1026
723,4,1012
723,5,11377
723,6,43605
723,7,34545
723,8,42541
723,9,42898
724,0,18880
724,1,46
724,2,16899
724,3,1015
724,4,1028
724,5,11500
724,6,43695
724,7,35891
724,8,42568
724,9,43315
725,0,19276
725,1,46
725,2,17113
725,3,1020
725,4,1016
725,5,11343
725,6,43535
725,7,34826
725,8,42503
725,9,42904
726,0,19889
726,1,46
726,2,16894
726,3,1025
726,4,1034
726,5,11211
726,6,43698
726,7,33232
726,8,42779
726,9,43084
727,0,19633
727,1,46
727,2,17097
727,3,1023
727,4,1016
727,5,11417
727,6,43680
727,7,34658
727,8,42580
727,9,43067
728,0,20058
728,1,46
728,2,16738
728,3,1018
728,4,1017
728,5,11005
728,6,43756
728,7,32407
728,8,42539
728,9,42491
729,0,19577
729,1,46
729,2,16708
729,3,1035
729,4,1016
729,5,11439
729,6,44031
729,7,34859
729,8,42745
729,9,42661
730,0,19267
730,1,46
730,2,16318
730,3,1025
730,4,1034
730,5,11433
730,6,43965
730,7,34608
730,8,42803
730,9,42369
731,0,19465
731,1,46
731,2,16208
731,3,1019
731,4,1011
731,5,11442
731,6,43967
731,7,34840
731,8,42765
731,9,42248
732,0,19628
732,1,52
732,2,16632
732,3,1005
732,4,1017
732,5,11382
732,6,43804
732,7,33386
732,8,42644
732,9,42340
733,0,18949
733,1,52
733,2,15488
733,3,1025
733,4,1025
733,5,11382
733,6,43741
733,7,35300
733,8,42654
733,9,42557
734,0,18986
734,1,52
734,2,15443
734,3,1022
734,4,1023
734,5,11341
734,6,43684
734,7,35050
734,8,42690
734,9,42419
735,0,18970
735,1,52
735,2,15471
735,3,1022
735,4,1023
735,5,11335
735,6,43824
735,7,34579
735,8,42637
735,9,42238
736,0,19064
736,1,52
736,2,15528
736,3,1020
736,4,1026
736,5,11490
736,6,43872
736,7,35484
736,8,42661
736,9,42251
737,0,19213
737,1,52
737,2,15606
737,3,1032
737,4,1010
737,5,11485
737,6,43832
737,7,34934
737,8,42758
737,9,41977
738,0,18784
738,1,52
738,2,16070
738,3,1026
738,4,1025
738,5,11405
738,6,43933
738,7,35039
738,8,42613
738,9,42413
739,0,19090
739,1,52
739,2,16387
739,3,1028
739,4,1020
739,5,11568
739,6,43787
739,7,35900
739,8,42567
739,9,42206
740,0,18909
740,1,52
740,2,16304
740,3,1027
740,4,1020
740,5,11644
740,6,43944
740,7,36270
740,8,42836
740,9,42547
741,0,19249
741,1,52
741,2,16226
741,3,1025
741,4,1027
741,5,11499
741,6,43946
741,7,35305
741,8,42733
741,9,42067
742,0,19090
742,1,52
742,2,16469
742,3,1032
742,4,1030
742,5,11343
742,6,43846
742,7,35043
742,8,42827
742,9,42549
743,0,19133
743,1,52
743,2,16211
743,3,1033
743,4,1019
743,5,11428
743,6,43733
743,7,35093
743,8,42616
743,9,42143
744,0,18913
744,1,52
744,2,16188
744,3,1019
744,4,1014
744,5,11400
744,6,43582
744,7,35499
744,8,42465
744,9,43157
745,0,19682
745,1,52
745,2,16918
745,3,1038
745,4,1036
745,5,11156
745,6,43645
745,7,33303
745,8,42637
745,9,43272
746,0,19298
746,1,52
746,2,16403
746,3,1021
746,4,1027
746,5,11187
746,6,43697
746,7,33487
746,8,42741
746,9,41887
747,0,18725
747,1,52
747,2,16151
747,3,1012
747,4,1024
747,5,10652
747,6,43485
747,7,30546
747,8,42261
747,9,42644
748,0,18605
748,1,52
748,2,16241
748,3,1026
748,4,1027
748,5,11323
748,6,43755
748,7,35036
748,8,42570
748,9,42179
749,0,18634
749,1,52
749,2,16228
749,3,1012
749,4,1038
749,5,11490
749,6,43914
749,7,35152
749,8,42777
749,9,42024
750,0,18907
750,1,52
750,2,16548
750,3,1016
750,4,1021
750,5,11072
750,6,43835
750,7,32477
750,8,42448
750,9,42350
751,0,19117
751,1,52
751,2,16758
751,3,1030
751,4,1027
751,5,11284
751,6,43749
751,7,34388
751,8,42748
751,9,43352
752,0,19179
752,1,52
752,2,16442
752,3,1022
752,4,1039
752,5,10771
752,6,43684
752,7,31142
752,8,42609
752,9,41994
753,0,19506
753,1,52
753,2,16256
753,3,1018
753,4,1022
753,5,10319
753,6,43366
753,7,28803
753,8,42268
753,9,41889
754,0,19134
754,1,52
754,2,16355
754,3,1017
754,4,1020
754,5,10984
754,6,43531
754,7,32715
754,8,42441
754,9,41837
755,0,19338
755,1,52
755,2,16486
755,3,1031
755,4,1023
755,5,11208
755,6,43771
755,7,34536
755,8,42689
755,9,41878
756,0,19299
756,1,52
756,2,16691
756,3,1030
756,4,1018
756,5,11250
756,6,43646
756,7,34296
756,8,42553
756,9,42623
757,0,18513
757,1,52
757,2,16309
757,3,1026
757,4,1014
757,5,11338
757,6,43762
757,7,35266
757,8,42641
757,9,42363
758,0,18502
758,1,52
758,2,16206
758,3,1018
758,4,1017
758,5,11137
758,6,43415
758,7,34094
758,8,42439
758,9,42454
759,0,18211
759,1,52
759,2,16306
759,3,1021
759,4,1018
759,5,10966
759,6,43616
759,7,32558
759,8,42508
759,9,42054
760,0,18518
760,1,52
760,2,16104
760,3,1010
760,4,1031
760,5,10350
760,6,43317
760,7,30350
760,8,42081
760,9,41560
761,0,18780
761,1,52
761,2,16482
761,3,1026
761,4,1017
761,5,11331
761,6,43574
761,7,34407
761,8,42470
761,9,42862
762,0,19210
762,1,52
762,2,16584
762,3,1024
762,4,1034
762,5,11040
762,6,43760
762,7,32662
762,8,42644
762,9,42682
763,0,18785
763,1,52
763,2,16564
763,3,1026
763,4,1028
763,5,11040
763,6,43482
763,7,32708
763,8,42465
763,9,43460
764,0,18822
764,1,52
764,2,16142
764,3,1034
764,4,1026
764,5,10953
764,6,43516
764,7,32508
764,8,42440
764,9,42182
765,0,19300
765,1,52
765,2,16420
765,3,1031
765,4,1018
765,5,11020
765,6,43713
765,7,32287
765,8,42536
765,9,42600
766,0,19215
766,1,52
766,2,16282
766,3,1027
766,4,1037
766,5,11456
766,6,43919
766,7,34991
766,8,42839
766,9,41846
767,0,19038
767,1,52
767,2,16359
767,3,1037
767,4,1025
767,5,11419
767,6,43695
767,7,35057
767,8,42568
767,9,42314
768,0,19348
768,1,52
768,2,17190
768,3,1024
768,4,1026
768,5,10753
768,6,43375
768,7,31316
768,8,42426
768,9,43319
769,0,18865
769,1,52
769,2,16585
769,3,1029
769,4,1029
769,5,11330
769,6,43872
769,7,35123
769,8,42709
769,9,42517
770,0,19304
770,1,52
770,2,16263
770,3,1032
770,4,1022
770,5,11195
770,6,43667
770,7,32772
770,8,42663
770,9,42490
771,0,19450
771,1,52
771,2,16321
771,3,1013
771,4,1026
771,5,11028
771,6,43607
771,7,32916
771,8,42426
771,9,41992
772,0,19282
772,1,52
772,2,16364
772,3,1029
772,4,1019
772,5,10962
772,6,43932
772,7,32482
772,8,42519
772,9,42232
773,0,19027
773,1,52
773,2,16324
773,3,1027
773,4,1017
773,5,11220
773,6,43676
773,7,33069
773,8,42565
773,9,42663
774,0,19599
774,1,52
774,2,16634
774,3,1021
774,4,1040
774,5,11197
774,6,43695
774,7,33849
774,8,42659
774,9,43119
775,0,18894
775,1,52
775,2,16623
775,3,1026
775,4,1018
775,5,11268
775,6,43773
775,7,34373
775,8,42693
775,9,42145
776,0,19402
776,1,52
776,2,16701
776,3,1015
776,4,1029
776,5,11092
776,6,43722
776,7,32656
776,8,42593
776,9,42954
777,0,19651
777,1,52
777,2,16641
777,3,1022
777,4,1020
777,5,11131
777,6,43807
777,7,32845
777,8,42699
777,9,42196
778,0,19686
778,1,52
778,2,16601
778,3,1025
778,4,1007
778,5,11161
778,6,43822
778,7,33075
778,8,42652
778,9,42266
779,0,18902
779,1,52
779,2,16810
779,3,1021
779,4,1016
779,5,11315
779,6,43708
779,7,34301
779,8,42685
779,9,43143
780,0,19188
780,1,52
780,2,17162
780,3,1037
780,4,1027
780,5,11260
780,6,43742
780,7,33471
780,8,42420
780,9,43213
781,0,19095
781,1,52
781,2,16958
781,3,1041
781,4,1029
781,5,11216
781,6,43848
781,7,33748
781,8,42787
781,9,43648
782,0,18988
782,1,52
782,2,16782
782,3,1013
782,4,1025
782,5,11013
782,6,43854
782,7,33735
782,8,42571
782,9,42668
783,0,19031
783,1,52
783,2,16567
783,3,1019
783,4,1024
783,5,11184
783,6,43755
783,7,33928
783,8,42597
783,9,42101
784,0,19273
784,1,52
784,2,16841
784,3,1023
784,4,1041
784,5,11192
784,6,43511
784,7,34208
784,8,42428
784,9,42296
785,0,19069
785,1,52
785,2,16913
785,3,1029
785,4,1008
785,5,11513
785,6,43662
785,7,36009
785,8,42500
785,9,42919
786,0,18853
786,1,52
786,2,16915
786,3,1032
786,4,1037
786,5,11324
786,6,43794
786,7,34240
786,8,42694
786,9,42302
787,0,18678
787,1,52
787,2,16672
787,3,1020
787,4,1012
787,5,11066
787,6,43725
787,7,33519
787,8,42618
787,9,42430
788,0,19135
788,1,52
788,2,16686
788,3,1027
788,4,1022
788,5,11354
788,6,43807
788,7,34760
788,8,42607
788,9,42627
789,0,18444
789,1,52
789,2,16501
789,3,1029
789,4,1018
789,5,11341
789,6,43724
789,7,34637
789,8,42628
789,9,42067
790,0,19185
790,1,52
790,2,16398
790,3,1011
790,4,1016
790,5,11332
790,6,43883
790,7,34087
790,8,42834
790,9,42201
791,0,18748
791,1,52
791,2,16446
791,3,1017
791,4,1031
791,5,11486
791,6,43763
791,7,35396
791,8,42680
791,9,42716
792,0,18687
792,1,52
792,2,16253
792,3,1022
792,4,1017
792,5,11547
792,6,43835
792,7,35644
792,8,42645
792,9,42443
793,0,19350
793,1,52
793,2,16395
793,3,1026
793,4,1025
793,5,11463
793,6,43836
793,7,35173
793,8,42720
793,9,42243
794,0,19170
794,1,52
794,2,16210
794,3,1035
794,4,1014
794,5,11132
794,6,43766
794,7,33622
794,8,42585
794,9,42182
795,0,19043
795,1,52
795,2,16122
795,3,1024
795,4,1025
795,5,11398
795,6,43695
795,7,34613
795,8,42594
795,9,42755
796,0,19957
796,1,54
796,2,16563
796,3,1021
796,4,1027
796,5,11155
796,6,43864
796,7,32142
796,8,42858
796,9,42572
797,0,19686
797,1,52
797,2,15440
797,3,1027
797,4,1027
797,5,11303
797,6,43823
797,7,33863
797,8,42872
797,9,42990
798,0,18947
798,1,52
798,2,15732
798,3,1023
798,4,1021
798,5,11518
798,6,43837
798,7,34742
798,8,42734
798,9,42370
799,0,18784
799,1,52
799,2,15336
799,3,1035
799,4,1016
799,5,11365
799,6,43795
799,7,35323
799,8,42598
799,9,41864
800,0,18839
800,1,52
800,2,15518
800,3,1033
800,4,1017
800,5,11359
800,6,43651
800,7,34890
800,8,42533
800,9,42267
801,0,19585
801,1,52
801,2,15498
801,3,1017
801,4,1030
801,5,11456
801,6,43834
801,7,34661
801,8,42851
801,9,43228
802,0,19345
802,1,52
802,2,16425
802,3,1015
802,4,1015
802,5,11351
802,6,43923
802,7,34024
802,8,42769
802,9,42122
803,0,19144
803,1,52
803,2,16294
803,3,1029
803,4,1031
803,5,11601
803,6,43751
803,7,36669
803,8,42753
803,9,42407
804,0,18932
804,1,52
804,2,16661
804,3,1030
804,4,1030
804,5,11266
804,6,43719
804,7,34201
804,8,42610
804,9,43245
805,0,18807
805,1,52
805,2,16776
805,3,1024
805,4,1028
805,5,11286
805,6,43772
805,7,34637
805,8,42574
805,9,42926
806,0,19036
806,1,52
806,2,16560
806,3,1024
806,4,1014
806,5,11444
806,6,43921
806,7,34798
806,8,42723
806,9,42074
