/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
605,0,30663
605,1,127
605,2,17239
605,3,1739
605,4,1727
605,5,19435
605,6,77323
605,7,51199
605,8,76631
605,9,74211
606,0,31035
606,1,127
606,2,17359
606,3,1763
606,4,1779
606,5,19959
606,6,77527
606,7,52999
606,8,76963
606,9,74435
607,0,31159
607,1,127
607,2,17643
607,3,1731
607,4,1735
607,5,19227
607,6,76871
607,7,50439
607,8,76531
607,9,74715
608,0,32235
608,1,127
608,2,17707
608,3,1743
608,4,1715
608,5,19971
608,6,77507
608,7,52675
608,8,77063
608,9,74735
609,0,31567
609,1,127
609,2,17315
609,3,1727
609,4,1735
609,5,19995
609,6,77203
609,7,53423
609,8,76895
609,9,75891
610,0,32935
610,1,127
610,2,16923
610,3,1743
610,4,1743
610,5,20083
610,6,77599
610,7,52511
610,8,77343
610,9,75019
611,0,33167
611,1,131
611,2,17415
611,3,1735
611,4,1719
611,5,20127
611,6,77579
611,7,53303
611,8,77263
611,9,75367
612,0,31203
612,1,127
612,2,17447
612,3,1751
612,4,1743
612,5,19883
612,6,77291
612,7,51591
612,8,76899
612,9,75159
613,0,30671
613,1,127
613,2,17351
613,3,1747
613,4,1735
613,5,19571
613,6,77319
613,7,51075
613,8,76931
613,9,73999
614,0,30807
614,1,127
614,2,17527
614,3,1743
614,4,1763
614,5,20067
614,6,77631
614,7,54667
614,8,77367
614,9,75167
615,0,31535
615,1,127
615,2,17543
615,3,1743
615,4,1731
615,5,19483
615,6,77611
615,7,50515
615,8,77099
615,9,75099
616,0,29767
616,1,127
616,2,17315
616,3,1751
616,4,1735
616,5,19579
616,6,77483
616,7,53863
616,8,76987
616,9,74363
617,0,30315
617,1,127
617,2,18143
617,3,1755
617,4,1747
617,5,19831
617,6,77179
617,7,51007
617,8,76867
617,9,77295
618,0,30251
618,1,127
618,2,17395
618,3,1739
618,4,1731
618,5,20403
618,6,77751
618,7,54227
618,8,77211
618,9,75055
619,0,29567
619,1,127
619,2,16863
619,3,1735
619,4,1743
619,5,20299
619,6,77415
619,7,54819
619,8,76859
619,9,75255
620,0,17843
620,1,119
620,2,9835
620,3,1087
620,4,1131
620,5,11863
620,6,45103
620,7,32031
620,8,44979
620,9,43723
