/Users/krsc0813/CLionProjects/gwas_local/gwas_files/GCST90179150_buildGRCh37.tsv
block_idx,col_idx,column_size
1846,9,16042
1847,0,7036
1847,1,15
1847,2,5553
1847,3,481
1847,4,498
1847,5,4698
1847,6,16476
1847,7,14184
1847,8,15896
1847,9,16068
1848,0,7427
1848,1,15
1848,2,5582
1848,3,489
1848,4,491
1848,5,4698
1848,6,16575
1848,7,13719
1848,8,16065
1848,9,15881
1849,0,7319
1849,1,15
1849,2,5696
1849,3,490
1849,4,489
1849,5,4711
1849,6,16581
1849,7,13644
1849,8,16102
1849,9,16000
1850,0,7237
1850,1,15
1850,2,5466
1850,3,493
1850,4,498
1850,5,4692
1850,6,16626
1850,7,13896
1850,8,16084
1850,9,16017
1851,0,7069
1851,1,15
1851,2,5579
1851,3,474
1851,4,489
1851,5,4728
1851,6,16601
1851,7,13970
1851,8,16119
1851,9,16089
1852,0,7196
1852,1,15
1852,2,5529
1852,3,490
1852,4,486
1852,5,4702
1852,6,16607
1852,7,14068
1852,8,16087
1852,9,15933
1853,0,7386
1853,1,15
1853,2,5502
1853,3,496
1853,4,487
1853,5,4716
1853,6,16526
1853,7,13417
1853,8,16077
1853,9,15885
1854,0,7244
1854,1,15
1854,2,5685
1854,3,509
1854,4,489
1854,5,4553
1854,6,16541
1854,7,13512
1854,8,16093
1854,9,15986
1855,0,7138
1855,1,15
1855,2,5641
1855,3,487
1855,4,493
1855,5,4679
1855,6,16515
1855,7,13859
1855,8,16027
1855,9,16142
1856,0,7422
1856,1,15
1856,2,5669
1856,3,492
1856,4,482
1856,5,4494
1856,6,16569
1856,7,12670
1856,8,16160
1856,9,15778
1857,0,7242
1857,1,15
1857,2,5454
1857,3,486
1857,4,493
1857,5,4692
1857,6,16578
1857,7,13703
1857,8,16092
1857,9,16042
1858,0,7241
1858,1,15
1858,2,5448
1858,3,486
1858,4,485
1858,5,4541
1858,6,16423
1858,7,12871
1858,8,15858
1858,9,15821
1859,0,7110
1859,1,15
1859,2,5536
1859,3,496
1859,4,488
1859,5,4597
1859,6,16528
1859,7,13475
1859,8,16038
1859,9,15916
1860,0,7265
1860,1,15
1860,2,5526
1860,3,488
1860,4,497
1860,5,4623
1860,6,16504
1860,7,13595
1860,8,15986
1860,9,16069
1861,0,7096
1861,1,15
1861,2,5615
1861,3,490
1861,4,491
1861,5,4568
1861,6,16443
1861,7,13617
1861,8,15937
1861,9,16449
1862,0,7773
1862,1,15
1862,2,5892
1862,3,490
1862,4,491
1862,5,4396
1862,6,16385
1862,7,12084
1862,8,16034
1862,9,16720
1863,0,7343
1863,1,15
1863,2,5694
1863,3,483
1863,4,488
1863,5,4575
1863,6,16490
1863,7,13443
1863,8,15982
1863,9,16040
1864,0,7315
1864,1,15
1864,2,5590
1864,3,494
1864,4,495
1864,5,4462
1864,6,16585
1864,7,13016
1864,8,16092
1864,9,15747
1865,0,7402
1865,1,15
1865,2,5693
1865,3,494
1865,4,490
1865,5,4535
1865,6,16435
1865,7,12807
1865,8,16014
1865,9,15827
1866,0,7112
1866,1,15
1866,2,5403
1866,3,478
1866,4,489
1866,5,4401
1866,6,16449
1866,7,12046
1866,8,15993
1866,9,15748
1867,0,6937
1867,1,15
1867,2,5541
1867,3,485
1867,4,495
1867,5,4095
1867,6,16340
1867,7,10902
1867,8,15691
1867,9,15818
1868,0,7075
1868,1,15
1868,2,5481
1868,3,487
1868,4,492
1868,5,4385
1868,6,16370
1868,7,11751
1868,8,15956
1868,9,16201
1869,0,7143
1869,1,15
1869,2,5589
1869,3,483
1869,4,493
1869,5,4486
1869,6,16330
1869,7,12683
1869,8,15848
1869,9,16231
1870,0,6881
1870,1,15
1870,2,5579
1870,3,488
1870,4,497
1870,5,4524
1870,6,16478
1870,7,13215
1870,8,16003
1870,9,15813
1871,0,7198
1871,1,15
1871,2,5508
1871,3,487
1871,4,502
1871,5,4622
1871,6,16589
1871,7,13527
1871,8,16102
1871,9,15763
1872,0,6867
1872,1,15
1872,2,5392
1872,3,497
1872,4,487
1872,5,4628
1872,6,16576
1872,7,13308
1872,8,16091
1872,9,15809
1873,0,7096
1873,1,15
1873,2,5716
1873,3,496
1873,4,495
1873,5,4672
1873,6,16614
1873,7,13798
1873,8,16156
1873,9,15873
1874,0,7054
1874,1,15
1874,2,5780
1874,3,500
1874,4,499
1874,5,4504
1874,6,16460
1874,7,12854
1874,8,15905
1874,9,15888
1875,0,7056
1875,1,15
1875,2,5752
1875,3,499
1875,4,484
1875,5,4443
1875,6,16579
1875,7,11879
1875,8,16011
1875,9,16000
1876,0,7291
1876,1,15
1876,2,5660
1876,3,483
1876,4,483
1876,5,4396
1876,6,16496
1876,7,12326
1876,8,15921
1876,9,15926
1877,0,7231
1877,1,15
1877,2,5606
1877,3,501
1877,4,485
1877,5,4638
1877,6,16457
1877,7,13482
1877,8,16030
1877,9,16523
1878,0,7243
1878,1,15
1878,2,5738
1878,3,500
1878,4,497
1878,5,4461
1878,6,16461
1878,7,12671
1878,8,15970
1878,9,16337
1879,0,7211
1879,1,15
1879,2,5607
1879,3,502
1879,4,502
1879,5,4340
1879,6,16549
1879,7,12361
1879,8,16125
1879,9,15787
1880,0,7003
1880,1,15
1880,2,5661
1880,3,486
1880,4,493
1880,5,4495
1880,6,16528
1880,7,12713
1880,8,16005
1880,9,15894
1881,0,7421
1881,1,15
1881,2,5663
1881,3,487
1881,4,477
1881,5,4073
1881,6,16458
1881,7,10816
1881,8,15928
1881,9,15787
1882,0,7490
1882,1,15
1882,2,5649
1882,3,485
1882,4,487
1882,5,3875
1882,6,16212
1882,7,9367
1882,8,15675
1882,9,15683
1883,0,7614
1883,1,15
1883,2,5609
1883,3,493
1883,4,492
1883,5,4218
1883,6,16427
1883,7,11550
1883,8,15930
1883,9,15893
1884,0,6996
1884,1,15
1884,2,5619
1884,3,490
1884,4,480
1884,5,4369
1884,6,16457
1884,7,11890
1884,8,15960
1884,9,15739
1885,0,7191
1885,1,15
1885,2,5630
1885,3,491
1885,4,485
1885,5,4371
1885,6,16455
1885,7,12206
1885,8,15924
1885,9,15876
1886,0,7201
1886,1,15
1886,2,5517
1886,3,484
1886,4,495
1886,5,4422
1886,6,16405
1886,7,12666
1886,8,15952
1886,9,15722
1887,0,7509
1887,1,15
1887,2,5815
1887,3,493
1887,4,489
1887,5,4387
1887,6,16382
1887,7,12023
1887,8,15990
1887,9,15779
1888,0,7252
1888,1,15
1888,2,5686
1888,3,488
1888,4,486
1888,5,4577
1888,6,16582
1888,7,13668
1888,8,16151
1888,9,15774
1889,0,7278
1889,1,15
1889,2,5575
1889,3,493
1889,4,482
1889,5,4616
1889,6,16573
1889,7,13564
1889,8,16059
1889,9,15848
1890,0,7236
1890,1,15
1890,2,5632
1890,3,490
1890,4,501
1890,5,4561
1890,6,16512
1890,7,13290
1890,8,15992
1890,9,15934
1891,0,7278
1891,1,15
1891,2,5678
1891,3,493
1891,4,486
1891,5,4463
1891,6,16420
1891,7,12668
1891,8,15944
1891,9,16232
1892,0,7146
1892,1,15
1892,2,5651
1892,3,492
1892,4,512
1892,5,4613
1892,6,16573
1892,7,13205
1892,8,16040
1892,9,16130
1893,0,6994
1893,1,15
1893,2,5680
1893,3,488
1893,4,499
1893,5,4549
1893,6,16455
1893,7,13494
1893,8,15966
1893,9,15788
1894,0,6962
1894,1,15
1894,2,5448
1894,3,493
1894,4,488
1894,5,4499
1894,6,16424
1894,7,12996
1894,8,15934
1894,9,15990
1895,0,6854
1895,1,15
1895,2,5590
1895,3,485
1895,4,488
1895,5,4503
1895,6,16415
1895,7,13139
1895,8,16010
1895,9,16183
1896,0,6911
1896,1,15
1896,2,5598
1896,3,496
1896,4,480
1896,5,4346
1896,6,16313
1896,7,12475
1896,8,15814
1896,9,15704
1897,0,6766
1897,1,15
1897,2,5561
1897,3,497
1897,4,491
1897,5,4513
1897,6,16488
1897,7,12972
1897,8,15969
1897,9,15978
1898,0,6835
1898,1,15
1898,2,5597
1898,3,498
1898,4,499
1898,5,4206
1898,6,16277
1898,7,11500
1898,8,15961
1898,9,15592
1899,0,7098
1899,1,15
1899,2,5555
1899,3,486
1899,4,488
1899,5,4179
1899,6,16294
1899,7,11414
1899,8,15838
1899,9,15705
1900,0,7142
1900,1,15
1900,2,5651
1900,3,489
1900,4,489
1900,5,4127
1900,6,16350
1900,7,11424
1900,8,15801
1900,9,15717
1901,0,6764
1901,1,15
1901,2,5392
1901,3,482
1901,4,494
1901,5,4114
1901,6,16333
1901,7,11385
1901,8,15785
1901,9,15611
1902,0,7135
1902,1,15
1902,2,5730
1902,3,490
1902,4,488
1902,5,4621
1902,6,16474
1902,7,13609
1902,8,15965
1902,9,16039
1903,0,7042
1903,1,15
1903,2,5437
1903,3,500
1903,4,481
1903,5,4522
1903,6,16430
1903,7,12883
1903,8,16010
1903,9,16273
1904,0,7373
1904,1,15
1904,2,5707
1904,3,499
1904,4,492
1904,5,4342
1904,6,16423
1904,7,11906
1904,8,15898
1904,9,16104
1905,0,7234
1905,1,15
1905,2,5707
1905,3,491
1905,4,492
1905,5,4481
1905,6,16503
1905,7,12793
1905,8,16049
1905,9,16187
1906,0,7133
1906,1,15
1906,2,5707
1906,3,488
1906,4,484
1906,5,4464
1906,6,16516
1906,7,12522
1906,8,16036
1906,9,15994
1907,0,7308
1907,1,15
1907,2,5641
1907,3,494
1907,4,490
1907,5,4314
1907,6,16364
1907,7,11837
1907,8,15911
1907,9,16426
1908,0,6840
1908,1,15
1908,2,5780
1908,3,501
1908,4,482
1908,5,4437
1908,6,16428
1908,7,12688
1908,8,15938
1908,9,16184
1909,0,7193
1909,1,15
1909,2,5519
1909,3,493
1909,4,497
1909,5,4452
1909,6,16443
1909,7,12297
1909,8,15943
1909,9,16033
1910,0,7035
1910,1,15
1910,2,5549
1910,3,491
1910,4,488
1910,5,4458
1910,6,16484
1910,7,12914
1910,8,15956
1910,9,16035
1911,0,7098
1911,1,15
1911,2,5550
1911,3,494
1911,4,489
1911,5,4304
1911,6,16373
1911,7,11886
1911,8,15818
1911,9,15757
1912,0,7194
1912,1,15
1912,2,5704
1912,3,487
1912,4,492
1912,5,4371
1912,6,16457
1912,7,12476
1912,8,16017
1912,9,16049
1913,0,7337
1913,1,15
1913,2,5484
1913,3,493
1913,4,486
1913,5,4323
1913,6,16498
1913,7,11640
1913,8,15938
1913,9,16091
1914,0,7412
1914,1,15
1914,2,5555
1914,3,487
1914,4,495
1914,5,4553
1914,6,16570
1914,7,12915
1914,8,15993
1914,9,15904
1915,0,7091
1915,1,15
1915,2,5571
1915,3,498
1915,4,507
1915,5,4700
1915,6,16574
1915,7,13962
1915,8,16108
1915,9,15797
1916,0,7383
1916,1,15
1916,2,5514
1916,3,485
1916,4,492
1916,5,4569
1916,6,16592
1916,7,12956
1916,8,16074
1916,9,15778
1917,0,7275
1917,1,15
1917,2,5637
1917,3,503
1917,4,502
1917,5,4599
1917,6,16507
1917,7,13484
1917,8,16024
1917,9,15892
1918,0,7087
1918,1,15
1918,2,5709
1918,3,491
1918,4,485
1918,5,4719
1918,6,16550
1918,7,13943
1918,8,16060
1918,9,16021
1919,0,7440
1919,1,15
1919,2,5863
1919,3,498
1919,4,491
1919,5,4056
1919,6,16201
1919,7,10623
1919,8,15760
1919,9,15738
1920,0,7431
1920,1,15
1920,2,5958
1920,3,497
1920,4,488
1920,5,4299
1920,6,16343
1920,7,11902
1920,8,15914
1920,9,16536
1921,0,7103
1921,1,15
1921,2,5842
1921,3,487
1921,4,482
1921,5,4630
1921,6,16498
1921,7,13341
1921,8,16047
1921,9,16433
1922,0,7021
1922,1,15
1922,2,5810
1922,3,481
1922,4,484
1922,5,4588
1922,6,16440
1922,7,13292
1922,8,15985
1922,9,16058
1923,0,7178
1923,1,15
1923,2,5784
1923,3,488
1923,4,498
1923,5,4570
1923,6,16637
1923,7,13268
1923,8,16088
1923,9,15864
1924,0,7150
1924,1,15
1924,2,5543
1924,3,496
1924,4,482
1924,5,4590
1924,6,16526
1924,7,13749
1924,8,16072
1924,9,16136
1925,0,7161
1925,1,15
1925,2,5536
1925,3,502
1925,4,489
1925,5,4539
1925,6,16529
1925,7,12841
1925,8,16061
1925,9,16013
1926,0,7485
1926,1,15
1926,2,5467
1926,3,502
1926,4,503
1926,5,4370
1926,6,16472
1926,7,11393
1926,8,15973
1926,9,15971
1927,0,7372
1927,1,15
1927,2,5567
1927,3,483
1927,4,491
1927,5,4420
1927,6,16384
1927,7,12649
1927,8,15941
1927,9,15778
1928,0,7331
1928,1,15
1928,2,5551
1928,3,485
1928,4,488
1928,5,4364
1928,6,16429
1928,7,11771
1928,8,15931
1928,9,15809
1929,0,7428
1929,1,15
1929,2,5670
1929,3,492
1929,4,491
1929,5,4560
1929,6,16554
1929,7,13356
1929,8,16001
1929,9,16009
1930,0,7085
1930,1,15
1930,2,5599
1930,3,486
1930,4,499
1930,5,4427
1930,6,16468
1930,7,12489
1930,8,15870
1930,9,15820
1931,0,7378
1931,1,15
1931,2,5618
1931,3,494
1931,4,491
1931,5,4221
1931,6,16558
1931,7,11444
1931,8,15991
1931,9,15841
1932,0,7225
1932,1,15
1932,2,5558
1932,3,480
1932,4,494
1932,5,4479
1932,6,16513
1932,7,12364
1932,8,16071
1932,9,15944
1933,0,7269
1933,1,15
1933,2,5602
1933,3,496
1933,4,491
1933,5,4467
1933,6,16418
1933,7,12510
1933,8,15860
1933,9,16127
1934,0,7503
1934,1,15
1934,2,5708
1934,3,497
1934,4,491
1934,5,4423
1934,6,16411
1934,7,12491
1934,8,15970
1934,9,16312
1935,0,7290
1935,1,15
1935,2,5674
1935,3,483
1935,4,488
1935,5,4458
1935,6,16516
1935,7,12449
1935,8,16055
1935,9,16362
1936,0,7441
1936,1,15
1936,2,5774
1936,3,479
1936,4,487
1936,5,4642
1936,6,16480
1936,7,13256
1936,8,15999
1936,9,15898
1937,0,7096
1937,1,15
1937,2,5708
1937,3,491
1937,4,492
1937,5,4572
1937,6,16502
1937,7,13469
1937,8,15964
1937,9,15919
1938,0,7084
1938,1,15
1938,2,5674
1938,3,483
1938,4,490
1938,5,4386
1938,6,16532
1938,7,12597
1938,8,16049
1938,9,15935
1939,0,7231
1939,1,15
1939,2,5624
1939,3,488
1939,4,481
1939,5,4512
1939,6,16557
1939,7,12734
1939,8,16036
1939,9,15864
1940,0,7395
1940,1,15
1940,2,5690
1940,3,486
1940,4,492
1940,5,4493
1940,6,16524
1940,7,12938
1940,8,16079
1940,9,16020
1941,0,7433
1941,1,15
1941,2,5757
1941,3,490
1941,4,496
1941,5,4344
1941,6,16443
1941,7,11618
1941,8,15939
1941,9,16369
1942,0,7250
1942,1,15
1942,2,5508
1942,3,499
1942,4,497
1942,5,4468
1942,6,16526
1942,7,12495
1942,8,15947
1942,9,16041
1943,0,7305
1943,1,15
1943,2,5765
1943,3,491
1943,4,497
1943,5,4577
1943,6,16499
1943,7,13318
1943,8,16029
1943,9,15810
1944,0,7737
1944,1,15
1944,2,5665
1944,3,506
1944,4,496
1944,5,4282
1944,6,16731
1944,7,11452
1944,8,16199
1944,9,15751
1945,0,7541
1945,1,15
1945,2,5773
1945,3,490
1945,4,486
1945,5,4445
1945,6,16553
1945,7,11827
1945,8,15981
1945,9,16108
1946,0,7357
1946,1,15
1946,2,5800
1946,3,491
1946,4,497
1946,5,4627
1946,6,16486
1946,7,13751
1946,8,16005
1946,9,15883
1947,0,7283
1947,1,15
1947,2,5771
1947,3,479
1947,4,497
1947,5,4566
1947,6,16439
1947,7,12908
1947,8,16014
1947,9,16370
1948,0,7078
1948,1,15
1948,2,5740
1948,3,494
1948,4,489
1948,5,4491
1948,6,16554
1948,7,13254
1948,8,16034
1948,9,16126
1949,0,7141
1949,1,15
1949,2,5796
1949,3,479
1949,4,483
1949,5,4432
1949,6,16446
1949,7,12612
1949,8,15921
1949,9,15923
1950,0,7202
1950,1,15
1950,2,5867
1950,3,488
1950,4,488
1950,5,4518
1950,6,16508
1950,7,13089
1950,8,15972
1950,9,16321
1951,0,7358
1951,1,15
1951,2,5937
1951,3,503
1951,4,481
1951,5,4604
1951,6,16463
1951,7,12617
1951,8,15882
1951,9,16514
1952,0,7369
1952,1,15
1952,2,5878
1952,3,495
1952,4,488
1952,5,4491
1952,6,16569
1952,7,12547
1952,8,16091
1952,9,16726
1953,0,7284
1953,1,15
1953,2,5813
1953,3,488
1953,4,492
1953,5,4614
1953,6,16529
1953,7,13519
1953,8,16004
1953,9,16133
1954,0,7016
1954,1,15
1954,2,5733
1954,3,493
1954,4,493
1954,5,4374
1954,6,16461
1954,7,12627
1954,8,15896
1954,9,16278
1955,0,7314
1955,1,15
1955,2,5569
1955,3,492
1955,4,485
1955,5,4454
1955,6,16603
1955,7,12771
1955,8,16008
1955,9,16041
1956,0,7136
1956,1,15
1956,2,5727
1956,3,500
1956,4,502
1956,5,4467
1956,6,16568
1956,7,13017
1956,8,16065
1956,9,15978
1957,0,7058
1957,1,15
1957,2,5689
1957,3,487
1957,4,489
1957,5,4529
1957,6,16489
1957,7,13423
1957,8,15979
1957,9,15996
1958,0,7251
1958,1,15
1958,2,5536
1958,3,490
1958,4,493
1958,5,4485
1958,6,16487
1958,7,12673
1958,8,15987
1958,9,15831
1959,0,7161
1959,1,15
1959,2,5745
1959,3,495
1959,4,501
1959,5,4365
1959,6,16392
1959,7,12595
1959,8,15894
1959,9,15858
1960,0,7544
1960,1,15
1960,2,5754
1960,3,503
1960,4,489
1960,5,4510
1960,6,16529
1960,7,12950
1960,8,16078
1960,9,15847
1961,0,7302
1961,1,15
1961,2,5623
1961,3,500
1961,4,494
1961,5,4621
1961,6,16416
1961,7,13493
1961,8,15928
1961,9,16047
1962,0,7218
1962,1,15
1962,2,5719
1962,3,483
1962,4,492
1962,5,4584
1962,6,16446
1962,7,13712
1962,8,15917
1962,9,16058
1963,0,7533
1963,1,15
1963,2,5763
1963,3,492
1963,4,490
1963,5,4651
1963,6,16540
1963,7,13881
1963,8,16050
1963,9,16320
1964,0,7175
1964,1,15
1964,2,5646
1964,3,482
1964,4,496
1964,5,4549
1964,6,16449
1964,7,13387
1964,8,15963
1964,9,16228
1965,0,7243
1965,1,15
1965,2,5883
1965,3,483
1965,4,498
1965,5,4569
1965,6,16659
1965,7,12831
1965,8,16110
1965,9,15851
1966,0,6819
1966,1,15
1966,2,5735
1966,3,492
1966,4,497
1966,5,4513
1966,6,16434
1966,7,13268
1966,8,15920
1966,9,15756
1967,0,7056
1967,1,15
1967,2,5693
1967,3,484
1967,4,482
1967,5,4392
1967,6,16469
1967,7,12546
1967,8,16090
1967,9,16087
1968,0,7070
1968,1,15
1968,2,5723
1968,3,487
1968,4,488
1968,5,4526
1968,6,16503
1968,7,12961
1968,8,15952
1968,9,15820
1969,0,7137
1969,1,15
1969,2,5733
1969,3,490
1969,4,491
1969,5,4617
1969,6,16538
1969,7,13260
1969,8,15974
1969,9,16090
1970,0,7226
1970,1,15
1970,2,5728
1970,3,493
1970,4,492
1970,5,4466
1970,6,16507
1970,7,12661
1970,8,15947
1970,9,15887
1971,0,7191
1971,1,15
1971,2,5512
1971,3,505
1971,4,493
1971,5,4596
1971,6,16537
1971,7,13766
1971,8,16064
1971,9,16127
1972,0,6871
1972,1,15
1972,2,5649
1972,3,480
1972,4,491
1972,5,4540
1972,6,16432
1972,7,13117
1972,8,15975
1972,9,15860
1973,0,6921
1973,1,15
1973,2,5693
1973,3,502
1973,4,481
1973,5,4583
1973,6,16582
1973,7,13037
1973,8,16057
1973,9,15827
1974,0,7167
1974,1,15
1974,2,5626
1974,3,498
1974,4,496
1974,5,4532
1974,6,16504
1974,7,12844
1974,8,16019
1974,9,15851
1975,0,7172
1975,1,15
1975,2,5564
1975,3,490
1975,4,486
1975,5,4632
1975,6,16603
1975,7,13573
1975,8,16117
1975,9,16056
1976,0,7347
1976,1,15
1976,2,5625
1976,3,490
1976,4,495
1976,5,4638
1976,6,16630
1976,7,13158
1976,8,16126
1976,9,15839
1977,0,7315
1977,1,15
1977,2,5655
1977,3,499
1977,4,489
1977,5,4655
1977,6,16484
1977,7,13503
1977,8,16048
1977,9,16230
1978,0,7090
1978,1,15
1978,2,5591
1978,3,495
1978,4,491
1978,5,4582
1978,6,16560
1978,7,13238
1978,8,16033
1978,9,15987
1979,0,6802
1979,1,15
1979,2,5601
1979,3,490
1979,4,502
1979,5,4717
1979,6,16505
1979,7,14167
1979,8,16045
1979,9,15958
1980,0,7149
1980,1,15
1980,2,5444
1980,3,495
1980,4,489
1980,5,4686
1980,6,16554
1980,7,13819
1980,8,15991
1980,9,16197
1981,0,7175
1981,1,15
1981,2,5444
1981,3,491
1981,4,498
1981,5,4539
1981,6,16525
1981,7,12689
1981,8,15990
1981,9,15795
1982,0,7364
1982,1,15
1982,2,5392
1982,3,482
1982,4,498
1982,5,4663
1982,6,16588
1982,7,13396
1982,8,16101
1982,9,15852
1983,0,7186
1983,1,15
1983,2,5631
1983,3,483
1983,4,500
1983,5,4637
1983,6,16529
1983,7,13822
1983,8,15987
1983,9,15897
1984,0,7543
1984,1,15
1984,2,5658
1984,3,481
1984,4,484
1984,5,4501
1984,6,16513
1984,7,12778
1984,8,16120
1984,9,15972
1985,0,7246
1985,1,15
1985,2,5389
1985,3,510
1985,4,502
1985,5,4346
1985,6,16424
1985,7,12470
1985,8,15889
1985,9,16036
1986,0,6943
1986,1,15
1986,2,5476
1986,3,489
1986,4,487
1986,5,4541
1986,6,16499
1986,7,13022
1986,8,16038
1986,9,15767
1987,0,7244
1987,1,15
1987,2,5385
1987,3,497
1987,4,492
1987,5,4640
1987,6,16541
1987,7,13544
1987,8,16105
1987,9,15957
1988,0,7161
1988,1,15
1988,2,5502
1988,3,488
1988,4,491
1988,5,4538
1988,6,16455
1988,7,13103
1988,8,15976
1988,9,15991
1989,0,7555
1989,1,15
1989,2,5593
1989,3,493
1989,4,495
1989,5,4477
1989,6,16404
1989,7,12510
1989,8,15958
1989,9,16479
1990,0,7603
1990,1,15
1990,2,5504
1990,3,496
1990,4,492
1990,5,4465
1990,6,16648
1990,7,12278
1990,8,16178
1990,9,16007
1991,0,7411
1991,1,20
1991,2,5324
1991,3,487
1991,4,492
1991,5,4500
1991,6,16574
1991,7,12826
1991,8,16124
1991,9,16006
1992,0,7401
1992,1,15
1992,2,5515
1992,3,499
1992,4,490
1992,5,4488
1992,6,16332
1992,7,12359
1992,8,16024
1992,9,16461
1993,0,7623
1993,1,15
1993,2,5431
1993,3,490
1993,4,490
1993,5,4571
1993,6,16632
1993,7,13240
1993,8,16110
1993,9,15822
1994,0,7058
1994,1,15
1994,2,5623
1994,3,497
1994,4,498
1994,5,4687
1994,6,16585
1994,7,13783
1994,8,16133
1994,9,16164
1995,0,7390
1995,1,15
1995,2,5332
1995,3,489
1995,4,492
1995,5,4721
1995,6,16609
1995,7,13685
1995,8,16066
1995,9,16074
1996,0,7157
1996,1,15
1996,2,5508
1996,3,499
1996,4,498
1996,5,4567
1996,6,16538
1996,7,12958
1996,8,16064
1996,9,15826
1997,0,7158
1997,1,15
1997,2,5472
1997,3,498
1997,4,496
1997,5,4561
1997,6,16443
1997,7,13213
1997,8,15964
1997,9,15792
1998,0,6839
1998,1,15
1998,2,5330
1998,3,508
1998,4,494
1998,5,4519
1998,6,16512
1998,7,13194
1998,8,16038
1998,9,15700
1999,0,7091
1999,1,15
1999,2,5371
1999,3,489
1999,4,486
1999,5,4569
1999,6,16335
1999,7,13184
1999,8,15871
1999,9,15911
2000,0,7218
2000,1,15
2000,2,5678
2000,3,492
2000,4,495
2000,5,4591
2000,6,16549
2000,7,13392
2000,8,16054
2000,9,15945
2001,0,7074
2001,1,15
2001,2,5407
2001,3,474
2001,4,499
2001,5,4621
2001,6,16563
2001,7,13468
2001,8,16033
2001,9,15880
2002,0,7354
2002,1,15
2002,2,5396
2002,3,496
2002,4,494
2002,5,4637
2002,6,16553
2002,7,13333
2002,8,16013
2002,9,15814
2003,0,7492
2003,1,15
2003,2,5621
2003,3,489
2003,4,494
2003,5,4647
2003,6,16423
2003,7,13420
2003,8,16081
2003,9,16698
2004,0,7434
2004,1,15
2004,2,5558
2004,3,482
2004,4,492
2004,5,4556
2004,6,16693
2004,7,12648
2004,8,16127
2004,9,15965
2005,0,7248
2005,1,15
2005,2,5557
2005,3,489
2005,4,500
2005,5,4535
2005,6,16578
2005,7,12848
2005,8,16061
2005,9,15764
2006,0,7404
2006,1,15
2006,2,5468
2006,3,477
2006,4,490
2006,5,4601
2006,6,16548
2006,7,13410
2006,8,16052
2006,9,15941
2007,0,7265
2007,1,15
2007,2,5475
2007,3,493
2007,4,494
2007,5,4757
2007,6,16534
2007,7,14234
2007,8,16047
2007,9,15976
2008,0,7324
2008,1,15
2008,2,5496
2008,3,503
2008,4,494
2008,5,4645
2008,6,16534
2008,7,13722
2008,8,16057
2008,9,15962
2009,0,7117
2009,1,15
2009,2,5530
2009,3,498
2009,4,497
2009,5,4626
2009,6,16619
2009,7,13546
2009,8,16114
2009,9,15961
2010,0,7239
2010,1,15
2010,2,5758
2010,3,495
2010,4,492
2010,5,4494
2010,6,16423
2010,7,12728
2010,8,15957
2010,9,16338
2011,0,7194
2011,1,15
2011,2,5844
2011,3,483
2011,4,500
2011,5,4536
2011,6,16381
2011,7,12942
2011,8,15912
2011,9,16302
2012,0,7075
2012,1,15
2012,2,5879
2012,3,495
2012,4,486
2012,5,4497
2012,6,16553
2012,7,13290
2012,8,15976
2012,9,16003
2013,0,7170
2013,1,15
2013,2,5677
2013,3,489
2013,4,489
2013,5,4508
2013,6,16494
2013,7,12763
2013,8,16007
2013,9,16371
2014,0,7020
2014,1,15
2014,2,5703
2014,3,494
2014,4,496
2014,5,4628
2014,6,16532
2014,7,13325
2014,8,16047
2014,9,16102
2015,0,7486
2015,1,15
2015,2,5521
2015,3,490
2015,4,493
2015,5,4488
2015,6,16536
2015,7,12576
2015,8,15981
2015,9,15758
2016,0,7064
2016,1,15
2016,2,5597
2016,3,479
2016,4,498
2016,5,4770
2016,6,16675
2016,7,14394
2016,8,16183
2016,9,15891
2017,0,7233
2017,1,15
2017,2,5572
2017,3,500
2017,4,492
2017,5,4706
2017,6,16526
2017,7,13853
2017,8,16023
2017,9,15903
2018,0,7188
2018,1,15
2018,2,5577
2018,3,492
2018,4,499
2018,5,4669
2018,6,16542
2018,7,14115
2018,8,16114
2018,9,15862
2019,0,7177
2019,1,15
2019,2,5594
2019,3,496
2019,4,489
2019,5,4424
2019,6,16441
2019,7,12427
2019,8,15895
2019,9,15884
2020,0,7120
2020,1,15
2020,2,5593
2020,3,491
2020,4,481
2020,5,4573
2020,6,16512
2020,7,12753
2020,8,16070
2020,9,15804
2021,0,6907
2021,1,15
2021,2,5485
2021,3,489
2021,4,494
2021,5,4415
2021,6,16517
2021,7,12345
2021,8,16087
2021,9,15672
2022,0,7493
2022,1,15
2022,2,5662
2022,3,488
2022,4,489
2022,5,4503
2022,6,16572
2022,7,12976
2022,8,16120
2022,9,15712
2023,0,6947
2023,1,15
2023,2,5658
2023,3,485
2023,4,491
2023,5,4439
2023,6,16578
2023,7,12434
2023,8,16063
2023,9,15774
2024,0,6942
2024,1,15
2024,2,5618
2024,3,484
2024,4,496
2024,5,4344
2024,6,16475
2024,7,12002
2024,8,15931
2024,9,15849
2025,0,7161
2025,1,15
2025,2,5278
2025,3,496
2025,4,494
2025,5,4254
2025,6,16422
2025,7,11483
2025,8,15888
2025,9,15679
2026,0,7324
2026,1,15
2026,2,5441
2026,3,484
2026,4,481
2026,5,3926
2026,6,16400
2026,7,10402
2026,8,15936
2026,9,15621
2027,0,7412
2027,1,15
2027,2,5554
2027,3,498
2027,4,500
2027,5,4477
2027,6,16420
2027,7,12574
2027,8,16021
